frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
212,0,2.901354,2.065864,28.328983,1.018497,7.714535,39.963369,2.832204,2.867130,16.254537,1.920668,2.297831,6.273397,133,46247,0,0
213,0,2.834134,2.022061,24.149540,1.041575,11.962575,39.987823,2.283735,2.445258,13.636288,1.644735,1.960809,5.109551,107,35675,0,0
214,0,2.824917,2.048401,28.259335,1.043087,7.826996,39.954336,2.750868,3.000936,16.237620,2.172787,2.343350,6.022488,133,46247,0,0
215,0,2.827806,2.031738,24.020565,1.044342,12.055050,39.947764,2.272831,2.434516,13.653998,1.823686,1.887048,5.104350,107,35675,0,0
216,0,2.821601,2.041829,28.320248,1.046790,7.775218,39.963857,2.671041,2.969594,16.436544,2.139832,2.444733,6.064256,133,46247,0,0
217,0,2.817952,2.039693,24.219588,1.020898,11.904497,39.962935,2.135193,2.533081,13.774387,1.737705,1.855604,4.948707,107,35675,0,0
218,0,2.866055,2.037272,28.281674,1.043976,7.803992,39.995697,2.792084,2.967092,16.191823,1.992147,2.322900,6.186547,133,46247,0,0
219,0,2.827603,2.050334,24.033362,1.017554,12.053050,39.931569,2.511447,2.490668,13.456126,1.666019,1.882663,5.076057,107,35675,0,0
220,0,2.816210,2.038784,28.120195,1.020030,8.007504,39.963938,2.810577,2.912960,16.330912,1.971198,2.468302,6.151160,133,46247,0,0
221,0,2.854967,2.041870,24.086321,1.019202,12.002797,39.963287,2.377190,2.356025,13.740757,1.714166,1.830217,5.210300,107,35675,0,0
222,0,2.839220,2.027649,28.313765,1.018158,7.785594,39.956736,2.754249,2.880164,16.403181,2.163662,2.376668,6.028656,133,46247,0,0
223,0,2.859484,2.048686,24.030562,1.016218,12.057370,39.963633,2.195638,2.467899,13.669637,1.857744,1.928338,4.959229,107,35675,0,0
224,0,2.840664,2.035197,28.405582,1.017175,7.699561,39.962982,2.760162,2.914344,16.569075,2.137692,2.370884,6.221717,133,46247,0,0
225,0,2.816026,2.039714,24.186262,1.017053,11.964881,39.984222,2.284739,2.463888,13.674913,1.779110,1.886302,5.065989,107,35675,0,0
226,0,2.857612,2.010993,28.394901,1.016015,7.673886,39.942413,2.768246,3.049021,16.399553,2.005249,2.354296,6.051046,133,46247,0,0
227,0,2.869975,2.034838,24.169193,1.048180,11.894243,39.981591,2.212616,2.512193,13.744737,1.731869,2.109819,5.160288,107,35675,0,0
228,0,2.823168,2.046739,28.222151,1.019989,7.879791,39.945099,2.750105,3.055810,16.176602,1.972185,2.462867,6.128245,133,46247,0,0
229,0,2.812907,2.037618,23.976050,1.017568,12.125465,39.931990,2.112583,2.358032,13.844713,1.659366,1.987718,5.061768,107,35675,0,0
230,0,2.859280,2.041972,28.565413,1.018334,7.520362,39.963389,2.689080,2.930179,16.686374,2.073947,2.550130,6.169291,133,46247,0,0
231,0,2.822293,2.043884,24.155928,1.016178,11.968889,39.963287,2.221819,2.479699,13.640588,1.764604,1.888221,5.020772,107,35675,0,0
232,0,2.860969,2.051032,28.261898,1.014781,7.796627,39.934275,2.644480,2.855533,16.501685,2.022359,2.474609,6.106361,133,46247,0,0
233,0,2.852607,2.049445,23.968530,1.021027,12.092763,39.934926,2.320811,2.338257,13.726295,1.789859,1.875970,5.037103,107,35675,0,0
234,0,2.799771,2.020833,28.316342,1.021705,7.825714,39.963531,2.895698,2.873091,16.323059,2.091115,2.412930,6.240655,133,46247,0,0
235,0,2.870388,2.062500,23.855655,1.038740,12.191850,39.956635,2.191101,2.437941,13.637865,1.749091,1.910858,5.045464,107,35675,0,0
236,0,2.883369,2.041565,28.348670,1.019684,7.712236,39.963959,2.792450,2.936161,16.342665,1.959012,2.434282,6.110158,133,46247,0,0
237,0,2.860155,2.048787,24.157935,1.047434,11.926734,39.992259,2.271227,2.582703,13.649485,1.704898,1.930488,5.036719,107,35675,0,0
238,0,2.823249,2.019477,28.157732,1.019935,7.933604,39.934519,2.777449,2.898448,16.198920,2.011746,2.330800,6.070679,133,46247,0,0
239,0,2.854255,2.038642,23.949283,1.019962,12.140011,39.963511,2.249451,2.386332,13.660831,1.822208,1.882911,5.076687,107,35675,0,0
240,0,2.819702,2.040839,28.407264,1.017690,7.718543,39.963199,2.643307,3.058997,16.194882,1.971246,2.403558,6.173001,133,46247,0,0
241,0,2.856066,2.049405,24.050941,1.020660,12.035865,39.963531,2.152890,2.521756,13.804626,1.748922,1.986131,5.135857,107,35675,0,0
242,0,2.873094,2.062649,28.313453,1.019663,7.756812,39.963023,2.840132,2.855523,16.293627,2.040534,2.361844,6.193498,133,46247,0,0
243,0,2.811381,2.032783,24.030256,1.018395,12.055986,39.916019,2.224965,2.497314,13.625220,1.650879,1.996026,5.195235,107,35675,0,0
244,0,2.847500,2.038045,28.176883,1.044905,7.893979,39.963267,2.614180,2.872759,16.314870,2.053046,2.485494,6.100708,133,46247,0,0
