label,start_ticks,duration_ticks,frame,value
VIF1_WAIT_START,52944313,0,1503,192
GIF_STATE,52944313,0,1503,0
VIF1_WAIT_END,52944724,0,1503,192
GIF_STATE,52944724,0,1503,0
VIF1_DMA_wait,52944167,606,1503,0
GIF_DMA_wait,52945029,96,1503,0
Packet_qwords,52947728,0,1503,57
VIF1_submit,52947717,4953,1503,0
Dispatch,52922679,31048,1503,0
Static_bag,52912666,41191,1503,0
Bounds,52955178,5169,1503,0
Static_bag,52954743,5833,1503,0
Bounds,52961287,2058,1503,0
Static_bag,52961114,2367,1503,0
Bounds,52963995,2358,1503,0
Static_bag,52963826,2663,1503,0
Bounds,52967059,2250,1503,0
VIF1_WAIT_START,53017105,0,1503,192
GIF_STATE,53017105,0,1503,0
VIF1_WAIT_END,53017588,0,1503,192
GIF_STATE,53017588,0,1503,0
VIF1_DMA_wait,53016941,749,1503,0
GIF_DMA_wait,53017905,96,1503,0
Packet_qwords,53020286,0,1503,43
VIF1_submit,53020275,5186,1503,0
Dispatch,52976565,50132,1503,0
Static_bag,52966886,59901,1503,0
Procedural,51573733,1453556,1503,0
Bounds,53036364,5119,1503,0
VIF1_WAIT_START,53063594,0,1503,192
GIF_STATE,53063594,0,1503,0
VIF1_WAIT_END,53063963,0,1503,192
GIF_STATE,53063963,0,1503,0
VIF1_DMA_wait,53063535,479,1503,0
GIF_DMA_wait,53064171,47,1503,0
Packet_qwords,53070746,0,1503,141
VIF1_submit,53070738,5086,1503,0
VIF1_WAIT_START,53090408,0,1503,150995014
GIF_STATE,53090408,0,1503,0
VIF1_WAIT_END,53148001,0,1503,192
GIF_STATE,53148001,0,1503,0
VIF1_DMA_wait,53090337,57882,1503,0
GIF_DMA_wait,53148499,200,1503,0
Packet_qwords,53155250,0,1503,113
VIF1_submit,53155239,4686,1503,0
Dispatch,53048673,112637,1503,0
Static_bag,53035793,125594,1503,0
Bounds,53392328,5473,1503,0
VIF1_WAIT_START,53418541,0,1503,192
GIF_STATE,53418541,0,1503,0
VIF1_WAIT_END,53418929,0,1503,192
GIF_STATE,53418929,0,1503,0
VIF1_DMA_wait,53418431,549,1503,0
GIF_DMA_wait,53419215,47,1503,0
Packet_qwords,53426039,0,1503,145
VIF1_submit,53426031,5178,1503,0
VIF1_WAIT_START,53445778,0,1503,150995014
GIF_STATE,53445778,0,1503,0
VIF1_WAIT_END,53511997,0,1503,70
GIF_STATE,53511997,0,1503,0
VIF1_DMA_wait,53445717,66536,1503,0
GIF_DMA_wait,53512476,168,1503,0
Packet_qwords,53519170,0,1503,113
VIF1_submit,53519159,4733,1503,0
Dispatch,53403907,121371,1503,0
Static_bag,53391719,133658,1503,0
Bounds,53526998,5735,1503,0
VIF1_WAIT_START,53551228,0,1503,150995014
GIF_STATE,53551228,0,1503,0
VIF1_WAIT_END,53603881,0,1503,70
GIF_STATE,53603881,0,1503,0
VIF1_DMA_wait,53551169,53986,1503,0
GIF_DMA_wait,53605425,102,1503,0
Packet_qwords,53618068,0,1503,120
VIF1_submit,53618057,5506,1503,0
Dispatch,53538787,85980,1503,0
Static_bag,53526177,98690,1503,0
Bounds,53626418,5977,1503,0
VIF1_WAIT_START,53642117,0,1503,150995142
GIF_STATE,53642117,0,1503,0
VIF1_WAIT_END,53677532,0,1503,198
GIF_STATE,53677532,0,1503,0
VIF1_DMA_wait,53642005,35626,1503,0
GIF_DMA_wait,53677851,102,1503,0
Packet_qwords,53679778,0,1503,40
VIF1_submit,53679770,4784,1503,0
Dispatch,53637475,48280,1503,0
Static_bag,53625681,60184,1503,0
Object,53035353,651110,1503,2
Bounds,53688908,5237,1503,0
Static_bag,53688525,5746,1503,0
Object,53688129,6481,1503,4
Bounds,53703616,2790,1503,0
Static_bag,53703387,3150,1503,0
Object,53703138,4132,1503,8
Bounds,53709919,2952,1503,0
Static_bag,53709724,3233,1503,0
Object,53709595,3579,1503,9
Bounds,53715661,2813,1503,0
Static_bag,53715467,3092,1503,0
Object,53715302,3489,1503,10
Bounds,53721193,3106,1503,0
Static_bag,53721003,3381,1503,0
Object,53720842,3695,1503,11
Object,53725168,148,1503,12
Object,53725732,68,1503,13
Object,53726295,55,1503,14
Object,53726782,66,1503,15
Object,53727302,70,1503,16
Object,53727892,72,1503,17
Object,53728372,56,1503,18
Object,53728900,72,1503,19
Object,53729416,56,1503,20
Object,53729926,72,1503,21
Object,53730448,56,1503,22
Bounds,53731688,3058,1503,0
Static_bag,53731420,3411,1503,0
Object,53731334,3804,1503,27
Bounds,53736182,2379,1503,0
Static_bag,53735966,2726,1503,0
Object,53735788,3140,1503,30
Bounds,53740980,2784,1503,0
Static_bag,53740809,3040,1503,0
Object,53740672,3476,1503,32
Bounds,53746090,2661,1503,0
Static_bag,53745833,3053,1503,0
Object,53745712,3436,1503,34
Bounds,53752457,3104,1503,0
VIF1_WAIT_START,53801569,0,1503,64
GIF_STATE,53801569,0,1503,0
VIF1_WAIT_END,53802058,0,1503,64
GIF_STATE,53802058,0,1503,0
VIF1_DMA_wait,53801421,726,1503,0
GIF_DMA_wait,53802399,96,1503,0
Packet_qwords,53807036,0,1503,92
VIF1_submit,53807025,5311,1503,0
Dispatch,53775435,37916,1503,0
Static_bag,53752146,61303,1503,0
Bounds,53815204,5183,1503,0
VIF1_WAIT_START,53877028,0,1503,192
GIF_STATE,53877028,0,1503,0
VIF1_WAIT_END,53877358,0,1503,192
GIF_STATE,53877358,0,1503,0
VIF1_DMA_wait,53876963,480,1503,0
GIF_DMA_wait,53877651,47,1503,0
Packet_qwords,53884274,0,1503,141
VIF1_submit,53884263,5442,1503,0
VIF1_WAIT_START,53899031,0,1503,150995142
GIF_STATE,53899031,0,1503,0
VIF1_WAIT_END,53961421,0,1503,70
GIF_STATE,53961421,0,1503,0
VIF1_DMA_wait,53898917,62700,1503,0
GIF_DMA_wait,53961828,143,1503,0
Packet_qwords,53965484,0,1503,57
VIF1_submit,53965476,4680,1503,0
Dispatch,53827881,143250,1503,0
Static_bag,53814407,156834,1503,0
Bounds,53973012,5743,1503,0
VIF1_WAIT_START,54039928,0,1503,192
GIF_STATE,54039928,0,1503,0
VIF1_WAIT_END,54040306,0,1503,192
GIF_STATE,54040306,0,1503,0
VIF1_DMA_wait,54039863,527,1503,0
GIF_DMA_wait,54040647,102,1503,0
Packet_qwords,54047402,0,1503,141
VIF1_submit,54047391,5286,1503,0
VIF1_WAIT_START,54063565,0,1503,150995142
GIF_STATE,54063565,0,1503,0
VIF1_WAIT_END,54122311,0,1503,70
GIF_STATE,54122311,0,1503,0
VIF1_DMA_wait,54063408,59099,1503,0
GIF_DMA_wait,54122714,143,1503,0
Packet_qwords,54127160,0,1503,71
VIF1_submit,54127152,4704,1503,0
Dispatch,53986381,146388,1503,0
Static_bag,53972219,160700,1503,0
Bounds,54134496,5769,1503,0
VIF1_WAIT_START,54162031,0,1503,67
GIF_STATE,54162031,0,1503,0
VIF1_WAIT_END,54172214,0,1503,70
GIF_STATE,54172214,0,1503,0
VIF1_DMA_wait,54161889,10459,1503,0
GIF_DMA_wait,54172581,144,1503,0
Packet_qwords,54175394,0,1503,57
VIF1_submit,54175383,5226,1503,0
Dispatch,54147997,33708,1503,0
Static_bag,54133809,48026,1503,0
Bounds,54183107,17418,1503,0
VIF1_WAIT_START,54219445,0,1503,192
GIF_STATE,54219445,0,1503,0
VIF1_WAIT_END,54219904,0,1503,192
GIF_STATE,54219904,0,1503,0
VIF1_DMA_wait,54219333,659,1503,0
GIF_DMA_wait,54220167,96,1503,0
Packet_qwords,54222460,0,1503,43
VIF1_submit,54222449,15666,1503,0
Dispatch,54208069,31630,1503,0
Static_bag,54182667,57200,1503,0
Object,53751889,488618,1503,35
Bounds,54243228,5193,1503,0
VIF1_WAIT_START,54266743,0,1503,192
GIF_STATE,54266743,0,1503,0
VIF1_WAIT_END,54267214,0,1503,192
GIF_STATE,54267214,0,1503,0
VIF1_DMA_wait,54266591,711,1503,0
GIF_DMA_wait,54267547,102,1503,0
Packet_qwords,54269458,0,1503,34
VIF1_submit,54269447,5206,1503,0
Dispatch,54254701,20974,1503,0
Static_bag,54242655,33140,1503,0
Object,54242217,34080,1503,36
Bounds,54281381,4702,1503,0
VIF1_WAIT_START,54318580,0,1503,64
GIF_STATE,54318580,0,1503,0
VIF1_WAIT_END,54319060,0,1503,64
GIF_STATE,54319060,0,1503,0
VIF1_DMA_wait,54318515,624,1503,0
GIF_DMA_wait,54319315,43,1503,0
Packet_qwords,54323792,0,1503,92
VIF1_submit,54323781,5169,1503,0
Dispatch,54293577,36422,1503,0
Static_bag,54280947,49148,1503,0
Bounds,54331358,5083,1503,0
VIF1_WAIT_START,54405545,0,1503,192
GIF_STATE,54405545,0,1503,0
VIF1_WAIT_END,54405982,0,1503,192
GIF_STATE,54405982,0,1503,0
VIF1_DMA_wait,54405413,654,1503,0
GIF_DMA_wait,54406275,43,1503,0
Packet_qwords,54413030,0,1503,141
VIF1_submit,54413019,5341,1503,0
VIF1_WAIT_START,54427696,0,1503,150995142
GIF_STATE,54427696,0,1503,0
VIF1_WAIT_END,54489286,0,1503,70
GIF_STATE,54489286,0,1503,0
VIF1_DMA_wait,54427643,61692,1503,0
GIF_DMA_wait,54489450,41,1503,0
Packet_qwords,54492508,0,1503,57
VIF1_submit,54492500,4096,1503,0
Dispatch,54344031,153470,1503,0
Static_bag,54330885,166746,1503,0
Bounds,54499306,5639,1503,0
VIF1_WAIT_START,54581665,0,1503,192
GIF_STATE,54581665,0,1503,0
VIF1_WAIT_END,54582124,0,1503,192
GIF_STATE,54582124,0,1503,0
VIF1_DMA_wait,54581519,693,1503,0
GIF_DMA_wait,54582513,96,1503,0
Packet_qwords,54589352,0,1503,141
VIF1_submit,54589341,5022,1503,0
VIF1_WAIT_START,54605018,0,1503,150995142
GIF_STATE,54605018,0,1503,0
VIF1_WAIT_END,54663820,0,1503,70
GIF_STATE,54663820,0,1503,0
VIF1_DMA_wait,54604956,58913,1503,0
GIF_DMA_wait,54664014,41,1503,0
Packet_qwords,54667710,0,1503,71
VIF1_submit,54667702,4130,1503,0
Dispatch,54512785,160020,1503,0
Static_bag,54498549,174382,1503,0
Bounds,54674434,5453,1503,0
VIF1_WAIT_START,54716827,0,1503,192
GIF_STATE,54716827,0,1503,0
VIF1_WAIT_END,54717202,0,1503,192
GIF_STATE,54717202,0,1503,0
VIF1_DMA_wait,54716681,618,1503,0
GIF_DMA_wait,54717513,96,1503,0
Packet_qwords,54720538,0,1503,57
VIF1_submit,54720527,5191,1503,0
Dispatch,54687781,39022,1503,0
Static_bag,54673799,53142,1503,0
Bounds,54728636,5311,1503,0
VIF1_WAIT_START,54751621,0,1503,192
GIF_STATE,54751621,0,1503,0
VIF1_WAIT_END,54751962,0,1503,192
GIF_STATE,54751962,0,1503,0
VIF1_DMA_wait,54751481,533,1503,0
GIF_DMA_wait,54752269,47,1503,0
Packet_qwords,54754334,0,1503,43
VIF1_submit,54754323,5004,1503,0
Dispatch,54741379,19020,1503,0
Static_bag,54727809,32708,1503,0
Object,54280593,480572,1503,37
Bounds,54766898,4885,1503,0
VIF1_WAIT_START,54804607,0,1503,192
GIF_STATE,54804607,0,1503,0
VIF1_WAIT_END,54805114,0,1503,192
GIF_STATE,54805114,0,1503,0
VIF1_DMA_wait,54804467,735,1503,0
GIF_DMA_wait,54805405,98,1503,0
Packet_qwords,54807806,0,1503,43
VIF1_submit,54807795,5113,1503,0
Dispatch,54779089,34876,1503,0
Static_bag,54766509,47636,1503,0
Bounds,54815792,5023,1503,0
VIF1_WAIT_START,54848185,0,1503,192
GIF_STATE,54848185,0,1503,0
VIF1_WAIT_END,54848560,0,1503,192
GIF_STATE,54848560,0,1503,0
VIF1_DMA_wait,54848033,576,1503,0
GIF_DMA_wait,54848827,47,1503,0
Packet_qwords,54863061,0,1503,64
VIF1_submit,54863001,5436,1503,0
Dispatch,54827857,41728,1503,0
Static_bag,54815013,54680,1503,0
Bounds,54871404,5821,1503,0
Static_bag,54870651,6727,1503,0
Bounds,54877983,2161,1503,0
Static_bag,54877773,2457,1503,0
Bounds,54880941,2454,1503,0
VIF1_WAIT_START,54901045,0,1503,64
GIF_STATE,54901045,0,1503,0
VIF1_WAIT_END,54901426,0,1503,64
GIF_STATE,54901426,0,1503,0
VIF1_DMA_wait,54900891,587,1503,0
GIF_DMA_wait,54901767,102,1503,0
Packet_qwords,54903712,0,1503,36
VIF1_submit,54903701,5062,1503,0
Dispatch,54891043,18772,1503,0
Static_bag,54880719,29266,1503,0
Object,54766153,144590,1503,39
Bounds,54916174,4967,1503,0
VIF1_WAIT_START,54935740,0,1503,192
GIF_STATE,54935740,0,1503,0
VIF1_WAIT_END,54936106,0,1503,192
GIF_STATE,54936106,0,1503,0
VIF1_DMA_wait,54935681,529,1503,0
GIF_DMA_wait,54936300,44,1503,0
Packet_qwords,54940706,0,1503,92
VIF1_submit,54940698,5146,1503,0
Dispatch,54926553,20410,1503,0
Static_bag,54915741,31324,1503,0
Bounds,54948452,5185,1503,0
VIF1_WAIT_START,54972748,0,1503,150995142
GIF_STATE,54972748,0,1503,0
VIF1_WAIT_END,54981379,0,1503,198
GIF_STATE,54981379,0,1503,0
VIF1_DMA_wait,54972689,8738,1503,0
GIF_DMA_wait,54981576,44,1503,0
Packet_qwords,54987950,0,1503,141
VIF1_submit,54987942,5284,1503,0
VIF1_WAIT_START,55001936,0,1503,150995014
GIF_STATE,55001936,0,1503,0
VIF1_WAIT_END,55062013,0,1503,198
GIF_STATE,55062013,0,1503,0
VIF1_DMA_wait,55001851,60376,1503,0
GIF_DMA_wait,55062457,142,1503,0
Packet_qwords,55066246,0,1503,57
VIF1_submit,55066235,4777,1503,0
Dispatch,54959085,112852,1503,0
Static_bag,54948003,124028,1503,0
Bounds,55073858,5689,1503,0
VIF1_WAIT_START,55100260,0,1503,150995018
GIF_STATE,55100260,0,1503,1536
VIF1_WAIT_END,55101842,0,1503,198
GIF_STATE,55101842,0,1503,0
VIF1_DMA_wait,55100201,1693,1503,0
GIF_DMA_wait,55102073,88,1503,0
Packet_qwords,55108541,0,1503,141
VIF1_submit,55108533,5346,1503,0
VIF1_WAIT_START,55124920,0,1503,150995014
GIF_STATE,55124920,0,1503,1536
VIF1_WAIT_END,55182811,0,1503,198
GIF_STATE,55182811,0,1503,0
VIF1_DMA_wait,55124869,58204,1503,0
GIF_DMA_wait,55183303,142,1503,0
Packet_qwords,55188064,0,1503,78
VIF1_submit,55188053,4741,1503,0
Dispatch,55085857,107890,1503,0
Static_bag,55073097,120772,1503,0
Bounds,55195730,5911,1503,0
VIF1_WAIT_START,55214064,0,1503,195
GIF_STATE,55214064,0,1503,0
VIF1_WAIT_END,55237478,0,1503,70
GIF_STATE,55237478,0,1503,0
VIF1_DMA_wait,55213997,23533,1503,0
GIF_DMA_wait,55237769,102,1503,0
Packet_qwords,55240555,0,1503,57
VIF1_submit,55240547,4954,1503,0
Dispatch,55207921,38812,1503,0
Static_bag,55194987,51836,1503,0
Bounds,55247946,5203,1503,0
VIF1_WAIT_START,55263224,0,1503,192
GIF_STATE,55263224,0,1503,0
VIF1_WAIT_END,55263486,0,1503,192
GIF_STATE,55263486,0,1503,0
VIF1_DMA_wait,55263173,413,1503,0
GIF_DMA_wait,55263732,44,1503,0
Packet_qwords,55266364,0,1503,57
VIF1_submit,55266356,5090,1503,0
Dispatch,55258311,14316,1503,0
Static_bag,55247583,25154,1503,0
Object,54915379,358048,1503,41
Bounds,55275811,5472,1503,0
VIF1_WAIT_START,55288714,0,1503,192
GIF_STATE,55288714,0,1503,0
VIF1_WAIT_END,55289074,0,1503,192
GIF_STATE,55289074,0,1503,0
VIF1_DMA_wait,55288665,461,1503,0
GIF_DMA_wait,55289281,43,1503,0
Packet_qwords,55290982,0,1503,34
VIF1_submit,55290974,4856,1503,0
Dispatch,55285687,11488,1503,0
Static_bag,55275423,21878,1503,0
Object,55275015,22752,1503,42
Bounds,55302872,4645,1503,0
VIF1_WAIT_START,55319636,0,1503,64
GIF_STATE,55319636,0,1503,0
VIF1_WAIT_END,55320004,0,1503,64
GIF_STATE,55320004,0,1503,0
VIF1_DMA_wait,55319585,471,1503,0
GIF_DMA_wait,55320160,52,1503,0
Packet_qwords,55335106,0,1503,71
VIF1_submit,55335095,5353,1503,0
Dispatch,55312749,28984,1503,0
Static_bag,55302503,39362,1503,0
Bounds,55343468,5981,1503,0
VIF1_WAIT_START,55369249,0,1503,64
GIF_STATE,55369249,0,1503,0
VIF1_WAIT_END,55369686,0,1503,64
GIF_STATE,55369686,0,1503,0
VIF1_DMA_wait,55369139,667,1503,0
GIF_DMA_wait,55369991,47,1503,0
Packet_qwords,55376111,0,1503,134
VIF1_submit,55376103,5376,1503,0
Dispatch,55355443,27132,1503,0
Static_bag,55342749,39938,1503,0
Bounds,55383972,17469,1503,0
VIF1_WAIT_START,55423199,0,1503,150995142
GIF_STATE,55423199,0,1503,0
VIF1_WAIT_END,55445072,0,1503,70
GIF_STATE,55445072,0,1503,0
VIF1_DMA_wait,55423097,22068,1503,0
GIF_DMA_wait,55445271,98,1503,0
Packet_qwords,55452046,0,1503,141
VIF1_submit,55452035,5237,1503,0
Dispatch,55408573,49981,1503,0
Static_bag,55383673,75036,1503,0
Bounds,55460462,5447,1503,0
VIF1_WAIT_START,55475716,0,1503,150995142
GIF_STATE,55475716,0,1503,0
VIF1_WAIT_END,55526023,0,1503,70
GIF_STATE,55526023,0,1503,0
VIF1_DMA_wait,55475657,50616,1503,0
GIF_DMA_wait,55526575,152,1503,0
Packet_qwords,55529126,0,1503,43
VIF1_submit,55529115,4926,1503,0
Dispatch,55471617,63638,1503,0
Static_bag,55459691,75654,1503,0
Bounds,55536892,5543,1503,0
VIF1_WAIT_START,55553396,0,1503,192
GIF_STATE,55553396,0,1503,0
VIF1_WAIT_END,55553640,0,1503,192
GIF_STATE,55553640,0,1503,0
VIF1_DMA_wait,55553345,397,1503,0
GIF_DMA_wait,55553848,44,1503,0
Packet_qwords,55556456,0,1503,57
VIF1_submit,55556448,5002,1503,0
Dispatch,55547893,14640,1503,0
Static_bag,55536189,26462,1503,0
Object,55302105,261108,1503,43
Bounds,55571029,4662,1503,0
Static_bag,55570667,5201,1503,0
Object,55570239,5941,1503,52
Bounds,55581356,2396,1503,0
Static_bag,55581106,2732,1503,0
Object,55580950,3166,1503,59
Bounds,55585643,2144,1503,0
Static_bag,55585392,2481,1503,0
Object,55585148,2880,1503,60
Bounds,55589322,2643,1503,0
VIF1_WAIT_START,55605634,0,1503,192
GIF_STATE,55605634,0,1503,0
VIF1_WAIT_END,55606066,0,1503,192
GIF_STATE,55606066,0,1503,0
VIF1_DMA_wait,55605569,549,1503,0
GIF_DMA_wait,55606266,44,1503,0
Packet_qwords,55610188,0,1503,85
VIF1_submit,55610180,5222,1503,0
Dispatch,55597381,19312,1503,0
Static_bag,55589107,27688,1503,0
Object,55588946,28477,1503,61
Bounds,55621110,5415,1503,0
VIF1_WAIT_START,55654699,0,1503,192
GIF_STATE,55654699,0,1503,1536
VIF1_WAIT_END,55655218,0,1503,192
GIF_STATE,55655218,0,1503,0
VIF1_DMA_wait,55654559,711,1503,0
GIF_DMA_wait,55655581,43,1503,0
Packet_qwords,55659764,0,1503,85
VIF1_submit,55659753,5227,1503,0
Dispatch,55632397,33750,1503,0
Static_bag,55620705,45536,1503,0
Object,55620339,46610,1503,62
Bounds,55670658,5433,1503,0
Static_bag,55670139,6123,1503,0
Object,55669693,7097,1503,63
Bounds,55678397,2291,1503,0
Static_bag,55678192,2633,1503,0
Object,55677986,3148,1503,64
Bounds,55682997,2516,1503,0
Static_bag,55682842,2842,1503,0
Object,55682666,3364,1503,65
Bounds,55687803,2934,1503,0
VIF1_WAIT_START,55705840,0,1503,192
GIF_STATE,55705840,0,1503,0
VIF1_WAIT_END,55706218,0,1503,192
GIF_STATE,55706218,0,1503,0
VIF1_DMA_wait,55705775,547,1503,0
GIF_DMA_wait,55706453,47,1503,0
Packet_qwords,55710461,0,1503,85
VIF1_submit,55710453,5306,1503,0
Dispatch,55697455,19464,1503,0
Static_bag,55687612,29443,1503,0
Object,55687444,30287,1503,66
Bounds,55721522,5279,1503,0
VIF1_WAIT_START,55741774,0,1503,195
GIF_STATE,55741774,0,1503,0
VIF1_WAIT_END,55747052,0,1503,70
GIF_STATE,55747052,0,1503,0
VIF1_DMA_wait,55741709,5440,1503,0
GIF_DMA_wait,55747236,101,1503,0
Packet_qwords,55751306,0,1503,85
VIF1_submit,55751298,5164,1503,0
Dispatch,55733049,24566,1503,0
Static_bag,55721133,36578,1503,0
Object,55720761,37556,1503,67
Bounds,55761779,4558,1503,0
Static_bag,55761393,5117,1503,0
Object,55761031,5695,1503,68
Bounds,55768404,1943,1503,0
Static_bag,55768111,2322,1503,0
Object,55767958,2716,1503,69
Bounds,55772355,3258,1503,0
VIF1_WAIT_START,55790156,0,1503,70
GIF_STATE,55790156,0,1503,0
VIF1_WAIT_END,55790578,0,1503,74
GIF_STATE,55790578,0,1503,1536
VIF1_DMA_wait,55790097,533,1503,0
GIF_DMA_wait,55790810,44,1503,0
Packet_qwords,55806760,0,1503,78
VIF1_submit,55806749,5365,1503,0
Dispatch,55781503,31840,1503,0
Static_bag,55772157,41350,1503,0
Bounds,55815332,5909,1503,0
VIF1_WAIT_START,55833121,0,1503,150995146
GIF_STATE,55833121,0,1503,0
VIF1_WAIT_END,55838582,0,1503,198
GIF_STATE,55838582,0,1503,0
VIF1_DMA_wait,55833023,5663,1503,0
GIF_DMA_wait,55838817,102,1503,0
Packet_qwords,55841497,0,1503,57
VIF1_submit,55841489,5062,1503,0
Dispatch,55827217,20484,1503,0
Static_bag,55814549,33270,1503,0
Object,55772018,76471,1503,70
Bounds,55852214,5125,1503,0
VIF1_WAIT_START,55870516,0,1503,64
GIF_STATE,55870516,0,1503,0
VIF1_WAIT_END,55870830,0,1503,64
GIF_STATE,55870830,0,1503,0
VIF1_DMA_wait,55870467,415,1503,0
GIF_DMA_wait,55871022,44,1503,0
Packet_qwords,55874672,0,1503,78
VIF1_submit,55874664,5164,1503,0
Dispatch,55862991,18014,1503,0
Static_bag,55851813,29306,1503,0
Bounds,55882477,5288,1503,0
VIF1_WAIT_START,55898422,0,1503,150995014
GIF_STATE,55898422,0,1503,0
VIF1_WAIT_END,55905980,0,1503,70
GIF_STATE,55905980,0,1503,0
VIF1_DMA_wait,55898363,7720,1503,0
GIF_DMA_wait,55906180,99,1503,0
Packet_qwords,55908848,0,1503,57
VIF1_submit,55908840,5008,1503,0
Dispatch,55893277,21696,1503,0
Static_bag,55882017,33050,1503,0
Object,55851441,64334,1503,71
Bounds,55919532,4477,1503,0
Static_bag,55919055,5081,1503,0
Bounds,55924646,1723,1503,0
Static_bag,55924427,2028,1503,0
Object,55918659,7933,1503,72
Bounds,55928037,2838,1503,0
VIF1_WAIT_START,55943908,0,1503,192
GIF_STATE,55943908,0,1503,0
VIF1_WAIT_END,55944306,0,1503,192
GIF_STATE,55944306,0,1503,0
VIF1_DMA_wait,55943843,515,1503,0
GIF_DMA_wait,55944448,44,1503,0
Packet_qwords,55959808,0,1503,78
VIF1_submit,55959797,5455,1503,0
Dispatch,55936423,29962,1503,0
Static_bag,55927751,38804,1503,0
Bounds,55968328,5961,1503,0
VIF1_WAIT_START,55986197,0,1503,67
GIF_STATE,55986197,0,1503,0
VIF1_WAIT_END,56001133,0,1503,64
GIF_STATE,56001133,0,1503,0
VIF1_DMA_wait,55986065,15348,1503,0
GIF_DMA_wait,56001663,102,1503,0
Packet_qwords,56004814,0,1503,57
VIF1_submit,56004803,5176,1503,0
Dispatch,55980295,30856,1503,0
Static_bag,55967579,43686,1503,0
Object,55927628,84319,1503,73
Bounds,56019050,4933,1503,0
VIF1_WAIT_START,56064227,0,1503,64
GIF_STATE,56064227,0,1503,0
VIF1_WAIT_END,56064682,0,1503,64
GIF_STATE,56064682,0,1503,0
VIF1_DMA_wait,56064119,615,1503,0
GIF_DMA_wait,56064973,98,1503,0
Packet_qwords,56067586,0,1503,50
VIF1_submit,56067575,5045,1503,0
Dispatch,56031609,42194,1503,0
Static_bag,56018619,55280,1503,0
Bounds,56075235,5100,1503,0
VIF1_WAIT_START,56116153,0,1503,192
GIF_STATE,56116153,0,1503,0
VIF1_WAIT_END,56116600,0,1503,192
GIF_STATE,56116600,0,1503,0
VIF1_DMA_wait,56115999,686,1503,0
GIF_DMA_wait,56116909,43,1503,0
Packet_qwords,56120084,0,1503,64
VIF1_submit,56120073,5265,1503,0
Dispatch,56087523,39098,1503,0
Static_bag,56074899,51842,1503,0
Bounds,56128530,5827,1503,0
VIF1_WAIT_START,56158133,0,1503,64
GIF_STATE,56158133,0,1503,0
VIF1_WAIT_END,56158510,0,1503,64
GIF_STATE,56158510,0,1503,0
VIF1_DMA_wait,56158025,537,1503,0
GIF_DMA_wait,56158845,102,1503,0
Packet_qwords,56160856,0,1503,36
VIF1_submit,56160845,4930,1503,0
Dispatch,56142621,24250,1503,0
Static_bag,56127707,39384,1503,0
Object,56018191,149470,1503,75
Bounds,56172596,4969,1503,0
VIF1_WAIT_START,56188268,0,1503,192
GIF_STATE,56188268,0,1503,0
VIF1_WAIT_END,56188582,0,1503,192
GIF_STATE,56188582,0,1503,0
VIF1_DMA_wait,56188217,469,1503,0
GIF_DMA_wait,56188776,44,1503,0
Packet_qwords,56190842,0,1503,43
VIF1_submit,56190834,4948,1503,0
Dispatch,56183655,13222,1503,0
Static_bag,56172141,24832,1503,0
Bounds,56198513,4900,1503,0
VIF1_WAIT_START,56214422,0,1503,192
GIF_STATE,56214422,0,1503,0
VIF1_WAIT_END,56214690,0,1503,192
GIF_STATE,56214690,0,1503,0
VIF1_DMA_wait,56214371,368,1503,0
GIF_DMA_wait,56214878,44,1503,0
Packet_qwords,56217878,0,1503,64
VIF1_submit,56217870,5038,1503,0
Dispatch,56208699,15440,1503,0
Static_bag,56197901,26328,1503,0
Bounds,56225551,5288,1503,0
VIF1_WAIT_START,56239612,0,1503,16777411
GIF_STATE,56239612,0,1503,0
VIF1_WAIT_END,56240006,0,1503,198
GIF_STATE,56240006,0,1503,0
VIF1_DMA_wait,56239517,592,1503,0
GIF_DMA_wait,56240196,95,1503,0
Packet_qwords,56241872,0,1503,36
VIF1_submit,56241864,4948,1503,0
Dispatch,56236749,11084,1503,0
Static_bag,56225031,22948,1503,0
Object,56171733,76820,1503,76
Bounds,56253221,4798,1503,0
VIF1_WAIT_START,56279683,0,1503,192
GIF_STATE,56279683,0,1503,0
VIF1_WAIT_END,56280214,0,1503,192
GIF_STATE,56280214,0,1503,0
VIF1_DMA_wait,56279533,760,1503,0
GIF_DMA_wait,56280501,43,1503,0
Packet_qwords,56282614,0,1503,43
VIF1_submit,56282603,5357,1503,0
Dispatch,56275029,14198,1503,0
Static_bag,56252919,36430,1503,0
Bounds,56291198,5173,1503,0
VIF1_WAIT_START,56307236,0,1503,192
GIF_STATE,56307236,0,1503,0
VIF1_WAIT_END,56307438,0,1503,192
GIF_STATE,56307438,0,1503,0
VIF1_DMA_wait,56307184,353,1503,0
GIF_DMA_wait,56307675,47,1503,0
Packet_qwords,56310695,0,1503,64
VIF1_submit,56310687,5004,1503,0
Dispatch,56301581,15144,1503,0
Static_bag,56290353,26553,1503,0
Bounds,56318148,5259,1503,0
VIF1_WAIT_START,56332366,0,1503,195
GIF_STATE,56332366,0,1503,0
VIF1_WAIT_END,56332740,0,1503,198
GIF_STATE,56332740,0,1503,0
VIF1_DMA_wait,56332257,532,1503,0
GIF_DMA_wait,56332968,44,1503,0
Packet_qwords,56334694,0,1503,36
VIF1_submit,56334686,4852,1503,0
Dispatch,56329337,11318,1503,0
