label,start_ticks,duration_ticks,frame,value
GIF_DMA_wait,8321605,100,1500,0
Packet_qwords,8324224,0,1500,57
VIF1_submit,8324213,4877,1500,0
Dispatch,8291319,38738,1500,0
Static_bag,8278811,51380,1500,0
Bounds,8331278,16351,1500,0
VIF1_DMA_wait,8359813,322,1500,0
GIF_DMA_wait,8360299,43,1500,0
Packet_qwords,8363012,0,1500,57
VIF1_submit,8363001,5217,1500,0
Dispatch,8353635,15700,1500,0
Static_bag,8330749,38682,1500,0
Object,7974591,395450,1500,41
Bounds,8372733,5567,1500,0
VIF1_DMA_wait,8385613,307,1500,0
GIF_DMA_wait,8386021,43,1500,0
Packet_qwords,8387698,0,1500,34
VIF1_submit,8387687,4812,1500,0
Dispatch,8382627,10870,1500,0
Static_bag,8372185,21406,1500,0
Object,8371665,22398,1500,42
Bounds,8399434,4605,1500,0
VIF1_DMA_wait,8416677,311,1500,0
GIF_DMA_wait,8417142,44,1500,0
Packet_qwords,8420462,0,1500,71
VIF1_submit,8420451,5095,1500,0
Dispatch,8409537,17030,1500,0
Static_bag,8398955,27780,1500,0
Bounds,8427856,5218,1500,0
VIF1_DMA_wait,8451979,210,1500,0
GIF_DMA_wait,8452335,43,1500,0
Packet_qwords,8458414,0,1500,134
VIF1_submit,8458403,5087,1500,0
Dispatch,8438521,26070,1500,0
Static_bag,8427359,37326,1500,0
Bounds,8465762,5166,1500,0
VIF1_DMA_wait,8504153,23926,1500,0
GIF_DMA_wait,8528407,96,1500,0
Packet_qwords,8535500,0,1500,141
VIF1_submit,8535489,5089,1500,0
Dispatch,8476345,65689,1500,0
Static_bag,8465291,76854,1500,0
Bounds,8543738,5783,1500,0
VIF1_DMA_wait,8560252,49100,1500,0
GIF_DMA_wait,8609489,98,1500,0
Packet_qwords,8611484,0,1500,43
VIF1_submit,8611473,4874,1500,0
Dispatch,8555829,61414,1500,0
Static_bag,8543041,74302,1500,0
Bounds,8618594,5152,1500,0
VIF1_DMA_wait,8633744,273,1500,0
GIF_DMA_wait,8634117,43,1500,0
Packet_qwords,8636746,0,1500,57
VIF1_submit,8636735,21785,1500,0
Dispatch,8628417,31672,1500,0
Static_bag,8618041,42235,1500,0
Object,8398615,262244,1500,43
Bounds,8668965,4962,1500,0
Static_bag,8668471,5677,1500,0
Object,8668071,6351,1500,52
Bounds,8679628,2574,1500,0
Static_bag,8679341,2947,1500,0
Object,8679202,3358,1500,59
Bounds,8684072,2494,1500,0
Static_bag,8683722,2930,1500,0
Object,8683526,3276,1500,60
Bounds,8688004,2783,1500,0
VIF1_DMA_wait,8706013,399,1500,0
GIF_DMA_wait,8706644,68,1500,0
Packet_qwords,8710618,0,1500,85
VIF1_submit,8710607,5100,1500,0
Dispatch,8696889,19916,1500,0
Static_bag,8687801,29118,1500,0
Object,8687644,29849,1500,61
Bounds,8721278,5296,1500,0
VIF1_DMA_wait,8742205,5019,1500,0
GIF_DMA_wait,8747430,101,1500,0
Packet_qwords,8751436,0,1500,85
VIF1_submit,8751425,5111,1500,0
Dispatch,8732911,24608,1500,0
Static_bag,8720747,36882,1500,0
Object,8720437,37858,1500,62
Bounds,8761978,5021,1500,0
Static_bag,8761501,5659,1500,0
Object,8761201,6179,1500,63
Bounds,8769052,2493,1500,0
Static_bag,8768651,3060,1500,0
Object,8768498,3470,1500,64
Bounds,8773558,2937,1500,0
Static_bag,8773246,3407,1500,0
Object,8772926,3944,1500,65
Bounds,8778646,3080,1500,0
VIF1_DMA_wait,8796883,243,1500,0
GIF_DMA_wait,8797268,44,1500,0
Packet_qwords,8801168,0,1500,85
VIF1_submit,8801157,15385,1500,0
Dispatch,8788377,29636,1500,0
Static_bag,8778174,39977,1500,0
Object,8777962,40781,1500,66
Bounds,8822510,5555,1500,0
VIF1_DMA_wait,8844793,3123,1500,0
GIF_DMA_wait,8848064,99,1500,0
Packet_qwords,8852032,0,1500,85
VIF1_submit,8852021,5314,1500,0
Dispatch,8835411,22852,1500,0
Static_bag,8821963,36414,1500,0
Object,8821605,37362,1500,67
Bounds,8862850,4545,1500,0
Static_bag,8862373,5197,1500,0
Object,8862069,5801,1500,68
Bounds,8869504,2317,1500,0
Static_bag,8869175,2732,1500,0
Object,8869066,3080,1500,69
Bounds,8874124,3076,1500,0
VIF1_DMA_wait,8891769,311,1500,0
GIF_DMA_wait,8892216,44,1500,0
Packet_qwords,8895896,0,1500,78
VIF1_submit,8895885,4987,1500,0
Dispatch,8883493,18432,1500,0
Static_bag,8873674,28432,1500,0
Bounds,8903414,5190,1500,0
VIF1_DMA_wait,8919644,9061,1500,0
GIF_DMA_wait,8928799,102,1500,0
Packet_qwords,8931448,0,1500,57
VIF1_submit,8931437,4915,1500,0
Dispatch,8913795,23510,1500,0
Static_bag,8902795,34660,1500,0
Object,8873390,64693,1500,70
Bounds,8942092,5204,1500,0
VIF1_DMA_wait,8972459,405,1500,0
GIF_DMA_wait,8973133,43,1500,0
Packet_qwords,8976754,0,1500,78
VIF1_submit,8976743,5155,1500,0
Dispatch,8952861,30110,1500,0
Static_bag,8941585,41482,1500,0
Bounds,8984708,5675,1500,0
VIF1_DMA_wait,9002606,5599,1500,0
GIF_DMA_wait,9008351,98,1500,0
Packet_qwords,9011210,0,1500,57
VIF1_submit,9011199,4946,1500,0
Dispatch,8996487,20660,1500,0
Static_bag,8983903,33340,1500,0
Object,8941269,76686,1500,71
Bounds,9021918,4497,1500,0
Static_bag,9021377,5211,1500,0
Bounds,9027130,2149,1500,0
Static_bag,9026863,2502,1500,0
Object,9021051,8421,1500,72
Bounds,9031106,2832,1500,0
VIF1_DMA_wait,9047235,247,1500,0
GIF_DMA_wait,9047628,44,1500,0
Packet_qwords,9051238,0,1500,78
VIF1_submit,9051227,4999,1500,0
Dispatch,9039309,17966,1500,0
Static_bag,9030701,26700,1500,0
Bounds,9058858,5050,1500,0
VIF1_DMA_wait,9075188,7003,1500,0
GIF_DMA_wait,9082335,98,1500,0
Packet_qwords,9085090,0,1500,57
VIF1_submit,9085079,4885,1500,0
Dispatch,9069447,21526,1500,0
Static_bag,9058195,32920,1500,0
Object,9030561,61154,1500,73
Bounds,9098632,4664,1500,0
VIF1_DMA_wait,9156129,450,1500,0
GIF_DMA_wait,9156903,96,1500,0
Packet_qwords,9159392,0,1500,50
VIF1_submit,9159381,5409,1500,0
Dispatch,9110175,55846,1500,0
Static_bag,9098244,67873,1500,0
Bounds,9167690,5357,1500,0
VIF1_DMA_wait,9197901,356,1500,0
GIF_DMA_wait,9198559,43,1500,0
Packet_qwords,9201652,0,1500,64
VIF1_submit,9201641,5020,1500,0
Dispatch,9180763,26936,1500,0
Static_bag,9167235,40628,1500,0
Bounds,9209240,5224,1500,0
VIF1_DMA_wait,9237785,266,1500,0
GIF_DMA_wait,9238287,43,1500,0
Packet_qwords,9239870,0,1500,36
VIF1_submit,9239859,15866,1500,0
Dispatch,9222405,34738,1500,0
Static_bag,9208649,48600,1500,0
Object,9097789,159938,1500,75
Bounds,9263002,5513,1500,0
VIF1_DMA_wait,9290361,449,1500,0
GIF_DMA_wait,9291121,43,1500,0
Packet_qwords,9293216,0,1500,43
VIF1_submit,9293205,5220,1500,0
Dispatch,9284733,14666,1500,0
Static_bag,9262473,37028,1500,0
Bounds,9301264,5122,1500,0
VIF1_DMA_wait,9317730,193,1500,0
GIF_DMA_wait,9318103,43,1500,0
Packet_qwords,9320984,0,1500,64
VIF1_submit,9320973,4951,1500,0
Dispatch,9311745,15148,1500,0
Static_bag,9300367,26622,1500,0
Bounds,9328334,5094,1500,0
VIF1_DMA_wait,9342260,673,1500,0
GIF_DMA_wait,9343033,100,1500,0
Packet_qwords,9344806,0,1500,36
VIF1_submit,9344795,4825,1500,0
Dispatch,9339441,11206,1500,0
Static_bag,9327719,23048,1500,0
Object,9262057,89312,1500,76
Bounds,9356176,4714,1500,0
VIF1_DMA_wait,9370051,295,1500,0
GIF_DMA_wait,9370538,44,1500,0
Packet_qwords,9372578,0,1500,43
VIF1_submit,9372567,4861,1500,0
Dispatch,9366213,12424,1500,0
Static_bag,9355783,22980,1500,0
Bounds,9380170,4820,1500,0
VIF1_DMA_wait,9395738,297,1500,0
GIF_DMA_wait,9396187,43,1500,0
Packet_qwords,9399056,0,1500,64
VIF1_submit,9399045,5035,1500,0
Dispatch,9389877,15176,1500,0
Static_bag,9379495,25690,1500,0
Bounds,9406460,5238,1500,0
VIF1_DMA_wait,9420256,779,1500,0
GIF_DMA_wait,9421135,94,1500,0
Packet_qwords,9422744,0,1500,36
VIF1_submit,9422733,15374,1500,0
Dispatch,9417513,22130,1500,0
Static_bag,9405901,33832,1500,0
Object,9355477,84682,1500,77
Bounds,9445394,5209,1500,0
VIF1_DMA_wait,9461077,367,1500,0
GIF_DMA_wait,9461665,43,1500,0
Packet_qwords,9463790,0,1500,43
VIF1_submit,9463779,5192,1500,0
Dispatch,9456577,13518,1500,0
Static_bag,9444829,25362,1500,0
Bounds,9471400,5072,1500,0
VIF1_DMA_wait,9487186,207,1500,0
GIF_DMA_wait,9487545,43,1500,0
Packet_qwords,9490354,0,1500,64
VIF1_submit,9490343,4841,1500,0
Dispatch,9481371,14960,1500,0
Static_bag,9470885,25560,1500,0
Bounds,9497756,5148,1500,0
VIF1_DMA_wait,9511263,792,1500,0
GIF_DMA_wait,9512199,98,1500,0
Packet_qwords,9513934,0,1500,36
VIF1_submit,9513923,4895,1500,0
Dispatch,9508467,11308,1500,0
Static_bag,9497231,22656,1500,0
Object,9444477,76034,1500,78
Bounds,9525332,4768,1500,0
VIF1_DMA_wait,9539467,295,1500,0
GIF_DMA_wait,9539814,44,1500,0
Packet_qwords,9541826,0,1500,43
VIF1_submit,9541815,4855,1500,0
Dispatch,9535473,12304,1500,0
Static_bag,9524887,23032,1500,0
Bounds,9549170,5010,1500,0
VIF1_DMA_wait,9565212,275,1500,0
GIF_DMA_wait,9565637,43,1500,0
Packet_qwords,9568538,0,1500,64
VIF1_submit,9568527,4921,1500,0
Dispatch,9559017,15526,1500,0
Static_bag,9548609,26070,1500,0
Bounds,9576004,17623,1500,0
VIF1_DMA_wait,9603111,302,1500,0
GIF_DMA_wait,9603505,43,1500,0
Packet_qwords,9605092,0,1500,36
VIF1_submit,9605081,5279,1500,0
Dispatch,9599589,11924,1500,0
Static_bag,9575293,36316,1500,0
Object,9524577,87474,1500,79
Bounds,9617248,5039,1500,0
VIF1_DMA_wait,9632269,307,1500,0
GIF_DMA_wait,9632756,44,1500,0
Packet_qwords,9634904,0,1500,43
VIF1_submit,9634893,4898,1500,0
Dispatch,9628263,12510,1500,0
Static_bag,9616615,24341,1500,0
Bounds,9642370,5086,1500,0
VIF1_DMA_wait,9658212,193,1500,0
GIF_DMA_wait,9658556,44,1500,0
Packet_qwords,9661366,0,1500,64
VIF1_submit,9661355,4879,1500,0
Dispatch,9652395,14936,1500,0
Static_bag,9641653,25852,1500,0
Bounds,9668770,5260,1500,0
VIF1_DMA_wait,9682139,826,1500,0
GIF_DMA_wait,9683156,99,1500,0
Packet_qwords,9684916,0,1500,36
VIF1_submit,9684905,4831,1500,0
Dispatch,9679413,11414,1500,0
Static_bag,9668147,22782,1500,0
Object,9616267,75226,1500,80
Bounds,9707794,4413,1500,0
Static_bag,9707299,5209,1500,0
Bounds,9713042,2259,1500,0
Static_bag,9712811,2631,1500,0
Object,9706988,8564,1500,99
Bounds,9717086,2392,1500,0
Static_bag,9716800,2815,1500,0
Bounds,9720094,2078,1500,0
Static_bag,9719883,2426,1500,0
Object,9716637,5893,1500,100
Bounds,9724280,2699,1500,0
Static_bag,9723981,3215,1500,0
Bounds,9727568,2148,1500,0
Static_bag,9727337,2603,1500,0
Object,9723805,6369,1500,101
Bounds,9731806,2427,1500,0
Static_bag,9731505,2909,1500,0
Bounds,9734836,13387,1500,0
Static_bag,9734593,13939,1500,0
Object,9731366,17533,1500,102
Bounds,9751510,3841,1500,0
Static_bag,9751033,4435,1500,0
Bounds,9755872,2666,1500,0
Static_bag,9755612,3096,1500,0
Object,9750717,8185,1500,103
Bounds,9760600,2650,1500,0
Static_bag,9760325,3108,1500,0
Bounds,9763852,2392,1500,0
Static_bag,9763563,2767,1500,0
Object,9760202,6372,1500,104
Bounds,9771260,3269,1500,0
VIF1_DMA_wait,9787443,365,1500,0
GIF_DMA_wait,9788023,43,1500,0
Packet_qwords,9791042,0,1500,64
VIF1_submit,9791031,5120,1500,0
Dispatch,9780501,16672,1500,0
Static_bag,9770957,26306,1500,0
Bounds,9798500,5542,1500,0
VIF1_DMA_wait,9813392,261,1500,0
GIF_DMA_wait,9813799,43,1500,0
Packet_qwords,9815798,0,1500,43
VIF1_submit,9815787,4813,1500,0
Dispatch,9809721,11920,1500,0
Static_bag,9797850,23885,1500,0
Object,9770796,51527,1500,108
Bounds,9826402,4924,1500,0
VIF1_DMA_wait,9843277,243,1500,0
GIF_DMA_wait,9843619,43,1500,0
Packet_qwords,9857500,0,1500,64
VIF1_submit,9857489,5431,1500,0
Dispatch,9836635,27426,1500,0
Static_bag,9825865,38344,1500,0
Bounds,9866062,6461,1500,0
VIF1_DMA_wait,9883993,367,1500,0
GIF_DMA_wait,9884499,43,1500,0
Packet_qwords,9886648,0,1500,43
VIF1_submit,9886637,4818,1500,0
Dispatch,9879291,13184,1500,0
Static_bag,9865099,27558,1500,0
Object,9825529,78772,1500,109
Bounds,9908078,5117,1500,0
Static_bag,9907515,5940,1500,0
Bounds,9913970,2504,1500,0
Static_bag,9913719,2872,1500,0
Object,9907117,9627,1500,110
Bounds,9918010,2418,1500,0
Static_bag,9917769,2745,1500,0
Object,9917634,3082,1500,111
Bounds,9922042,2439,1500,0
Static_bag,9921663,2938,1500,0
Object,9921577,3215,1500,112
Bounds,9926218,2415,1500,0
Static_bag,9925971,2748,1500,0
Object,9925836,3114,1500,113
Bounds,9929908,2495,1500,0
Static_bag,9929680,2841,1500,0
Object,9929506,3224,1500,114
Object,9933276,210,1500,115
Object,9933994,74,1500,116
Object,9934534,150,1500,117
Object,9935152,72,1500,118
Object,9935678,104,1500,119
Object,9936316,56,1500,120
Bounds,9940372,4197,1500,0
VIF1_DMA_wait,9999429,438,1500,0
GIF_DMA_wait,10000213,98,1500,0
Packet_qwords,10006714,0,1500,134
VIF1_submit,10006703,5248,1500,0
Dispatch,9953119,60002,1500,0
Static_bag,9940001,73236,1500,0
Bounds,10134883,5366,1500,0
VIF1_DMA_wait,10191865,488,1500,0
GIF_DMA_wait,10192645,92,1500,0
Packet_qwords,10199102,0,1500,138
VIF1_submit,10199091,5238,1500,0
Dispatch,10148169,57242,1500,0
Static_bag,10134339,71267,1500,0
Object,9939858,278579,1500,121
Bounds,10225593,6178,1500,0
Static_bag,10224983,7011,1500,0
Bounds,10241313,3429,1500,0
Static_bag,10240950,3924,1500,0
Bounds,10245274,4023,1500,0
VIF1_DMA_wait,10329357,474,1500,0
GIF_DMA_wait,10330185,102,1500,0
Packet_qwords,10337132,0,1500,141
VIF1_submit,10337121,5046,1500,0
VIF1_DMA_wait,10349783,61522,1500,0
GIF_DMA_wait,10411520,99,1500,0
Packet_qwords,10414424,0,1500,36
VIF1_submit,10414416,4420,1500,0
Dispatch,10258759,161040,1500,0
Static_bag,10245033,174863,1500,0
Bounds,10680931,5384,1500,0
VIF1_DMA_wait,10764049,512,1500,0
GIF_DMA_wait,10764901,98,1500,0
Packet_qwords,10771870,0,1500,145
VIF1_submit,10771859,5074,1500,0
VIF1_DMA_wait,10784915,73642,1500,0
GIF_DMA_wait,10858856,99,1500,0
Packet_qwords,10861766,0,1500,36
VIF1_submit,10861758,4312,1500,0
Dispatch,10694435,172670,1500,0
Static_bag,10680365,186836,1500,0
Object,10224193,643358,1500,122
Bounds,10874226,6441,1500,0
VIF1_DMA_wait,10898449,338,1500,0
GIF_DMA_wait,10899043,102,1500,0
Packet_qwords,10903168,0,1500,85
VIF1_submit,10903157,4974,1500,0
Dispatch,10887637,21626,1500,0
Static_bag,10873449,35912,1500,0
Object,10873015,36944,1500,134
Object,10911837,327,1500,135
Object,10912622,56,1500,136
Object,10913140,72,1500,137
Object,10913596,98,1500,138
Object,10914112,86,1500,139
Object,10914667,53,1500,140
Object,10915174,144,1500,141
Object,10915988,86,1500,142
Objects,5949611,4968436,1500,0
Bounds,11239922,156157,1500,0
VIF1_DMA_wait,11417263,331,1500,0
GIF_DMA_wait,11417845,47,1500,0
Packet_qwords,11424302,0,1500,141
VIF1_submit,11424291,5346,1500,0
VIF1_DMA_wait,11444266,54401,1500,0
GIF_DMA_wait,11498946,92,1500,0
Packet_qwords,11505296,0,1500,113
VIF1_submit,11505288,4828,1500,0
VIF1_DMA_wait,11525695,52776,1500,0
GIF_DMA_wait,11578566,41,1500,0
Packet_qwords,11584120,0,1500,113
VIF1_submit,11584112,4592,1500,0
VIF1_DMA_wait,11595167,62098,1500,0
GIF_DMA_wait,11657484,145,1500,0
Packet_qwords,11660162,0,1500,36
VIF1_submit,11660154,4792,1500,0
Dispatch,11403045,262972,1500,0
Static_bag,11239343,426799,1500,0
Bounds,11705198,17525,1500,0
VIF1_DMA_wait,11744079,522,1500,0
GIF_DMA_wait,11744979,102,1500,0
Packet_qwords,11747674,0,1500,50
VIF1_submit,11747663,5446,1500,0
Dispatch,11730801,23560,1500,0
Static_bag,11704637,49926,1500,0
Bounds,11907308,76321,1500,0
VIF1_DMA_wait,12024045,480,1500,0
GIF_DMA_wait,12024921,102,1500,0
Packet_qwords,12028738,0,1500,78
VIF1_submit,12028727,5086,1500,0
Dispatch,11991913,43128,1500,0
Static_bag,11906765,128396,1500,0
Wheels,10918125,1117590,1500,0
Animation,12035833,252,1500,0
Shadow_decals,12036263,172,1500,0
Mirrors,12036517,1,1500,0
Portal_surfaces,12036607,1,1500,0
Light_pools,12036639,3396,1500,0
GS_FINISH_wait,12097839,526,1500,0
Align3D,12093467,5182,1500,0
Bounds,12111008,6139,1500,0
VIF1_DMA_wait,12141015,444,1500,0
GIF_DMA_wait,12141699,132,1500,0
Packet_qwords,12148364,0,1500,141
VIF1_submit,12148353,5316,1500,0
VIF1_DMA_wait,12170920,51561,1500,0
GIF_DMA_wait,12222678,41,1500,0
Packet_qwords,12239904,0,1500,113
VIF1_submit,12239896,12566,1500,0
Dispatch,12124835,129063,1500,0
Static_bag,12110447,143574,1500,0
Bounds,12255874,5741,1500,0
VIF1_DMA_wait,12280975,39443,1500,0
GIF_DMA_wait,12320665,100,1500,0
Packet_qwords,12326188,0,1500,120
VIF1_submit,12326177,5362,1500,0
Dispatch,12268299,64468,1500,0
Static_bag,12255033,77854,1500,0
Bounds,12334161,5303,1500,0
VIF1_DMA_wait,12347220,45015,1500,0
GIF_DMA_wait,12392407,148,1500,0
Packet_qwords,12394526,0,1500,40
VIF1_submit,12394515,4975,1500,0
Dispatch,12343585,57028,1500,0
Static_bag,12333719,67014,1500,0
GS_FINISH_wait,12446757,532,1500,0
Align3D,12442361,5120,1500,0
Bounds,12458482,5799,1500,0
VIF1_DMA_wait,12486609,396,1500,0
GIF_DMA_wait,12487179,96,1500,0
Packet_qwords,12493880,0,1500,141
VIF1_submit,12493869,5292,1500,0
Dispatch,12471975,28491,1500,0
Static_bag,12457965,42596,1500,0
GS_FINISH_wait,12571889,2266,1500,0
Align3D,12508247,66171,1500,0
Bounds,12632531,10630,1500,0
GS_FINISH_wait,12650547,517,1500,0
Align3D,12644840,6416,1500,0
VIF1_DMA_wait,12663861,252,1500,0
GIF_DMA_wait,12664285,122,1500,0
Packet_qwords,12666530,0,1500,42
VIF1_submit,12666519,4338,1500,0
GS_FINISH_wait,12676659,28141,1500,0
Align3D,12672166,32873,1500,0
Dispatch,12659099,49039,1500,0
Static_bag,12631985,76248,1500,0
Bounds,12762995,10210,1500,0
GS_FINISH_wait,12782193,475,1500,0
Align3D,12776426,6438,1500,0
VIF1_DMA_wait,12815163,414,1500,0
GIF_DMA_wait,12815905,96,1500,0
Packet_qwords,12818230,0,1500,42
VIF1_submit,12818219,4750,1500,0
GS_FINISH_wait,12828909,27829,1500,0
Align3D,12824266,32735,1500,0
Dispatch,12790563,69419,1500,0
Static_bag,12762461,97622,1500,0
Projected_shadows,12040111,820642,1500,0
Bounds,12866471,8066,1500,0
Static_bag,12865961,8681,1500,0
Bounds,12878414,4740,1500,0
Static_bag,12878189,5052,1500,0
Bounds,12886258,5277,1500,0
VIF1_DMA_wait,12907617,438,1500,0
GIF_DMA_wait,12908287,98,1500,0
Packet_qwords,12910160,0,1500,36
VIF1_submit,12910149,5472,1500,0
Dispatch,12900065,16656,1500,0
Static_bag,12885929,30888,1500,0
Blob_shadows,12860871,56296,1500,0
Light_beams,12917297,3024,1500,0
Highlights_and_outlines,12920395,1,1500,0
Bounds,12938294,8015,1500,0
VIF1_DMA_wait,12960596,409,1500,0
GIF_DMA_wait,12961293,96,1500,0
Packet_qwords,12963046,0,1500,34
VIF1_submit,12963035,5431,1500,0
Dispatch,12953913,15668,1500,0
Static_bag,12937901,31770,1500,0
Particles,12920525,49396,1500,0
Scene,2484191,10485902,1500,0
GS_FINISH_wait,12978765,532,1500,0
Align3D,12974796,4670,1500,0
GS_FINISH_wait,13156281,552,1500,0
Align3D,13151172,5895,1500,0
PostFx,13150749,143120,1500,0
Present,13294521,4389680,1500,0
EndFrame,12997061,4687371,1500,0
Game,8333,17685492,1500,0
Info,17694025,356,1500,0
Frame,0,17694947,1500,0
Pad,17695610,7917,1501,0
Update,17703945,2199264,1501,0
GS_FINISH_wait,20101473,83372,1501,0
Align3D,20097048,88011,1501,0
Bounds,20201652,5887,1501,0
VIF1_DMA_wait,20265567,492,1501,0
GIF_DMA_wait,20266423,102,1501,0
Packet_qwords,20272286,0,1501,124
VIF1_submit,20272275,5160,1501,0
VIF1_DMA_wait,20301835,25639,1501,0
GIF_DMA_wait,20327612,44,1501,0
Packet_qwords,20342929,0,1501,55
VIF1_submit,20342921,4829,1501,0
Dispatch,20214579,134362,1501,0
Static_bag,20201085,147976,1501,0
Bounds,20351525,8630,1501,0
Static_bag,20350965,9301,1501,0
Bounds,20365919,4298,1501,0
VIF1_DMA_wait,20392623,504,1501,0
GIF_DMA_wait,20393427,102,1501,0
Packet_qwords,20395984,0,1501,50
VIF1_submit,20395973,5086,1501,0
Dispatch,20379081,22984,1501,0
Static_bag,20365530,36737,1501,0
Bounds,20403434,5650,1501,0
VIF1_DMA_wait,20437664,405,1501,0
GIF_DMA_wait,20438461,47,1501,0
Packet_qwords,20442218,0,1501,78
VIF1_submit,20442207,4879,1501,0
Dispatch,20416007,32202,1501,0
Static_bag,20402781,45560,1501,0
Bounds,20449406,5328,1501,0
VIF1_DMA_wait,20478496,361,1501,0
GIF_DMA_wait,20479177,47,1501,0
Packet_qwords,20482196,0,1501,64
VIF1_submit,20482185,16076,1501,0
Dispatch,20462273,37500,1501,0
Static_bag,20448843,51070,1501,0
Bounds,20501154,5793,1501,0
VIF1_DMA_wait,20534093,472,1501,0
GIF_DMA_wait,20534875,102,1501,0
Packet_qwords,20538086,0,1501,64
VIF1_submit,20538075,5125,1501,0
Dispatch,20515699,28536,1501,0
Static_bag,20500419,43924,1501,0
Bounds,20545574,5200,1501,0
VIF1_DMA_wait,20583629,306,1501,0
GIF_DMA_wait,20584239,47,1501,0
Packet_qwords,20586344,0,1501,43
VIF1_submit,20586333,5203,1501,0
Dispatch,20558665,34092,1501,0
Static_bag,20544915,47938,1501,0
Bounds,20594676,4879,1501,0
Static_bag,20594201,5507,1501,0
Bounds,20600162,2320,1501,0
Static_bag,20599919,2729,1501,0
Bounds,20603002,2274,1501,0
Static_bag,20602799,2601,1501,0
Bounds,20605832,14559,1501,0
Static_bag,20605605,15141,1501,0
Bounds,20621428,2803,1501,0
Static_bag,20621083,3309,1501,0
Bounds,20625508,3219,1501,0
VIF1_DMA_wait,20658365,405,1501,0
GIF_DMA_wait,20659147,47,1501,0
Packet_qwords,20663750,0,1501,92
VIF1_submit,20663739,5106,1501,0
Dispatch,20635129,34812,1501,0
Static_bag,20625199,44904,1501,0
Bounds,20671422,6117,1501,0
VIF1_DMA_wait,20698321,6086,1501,0
GIF_DMA_wait,20704641,114,1501,0
Packet_qwords,20711096,0,1501,141
VIF1_submit,20711085,5041,1501,0
VIF1_DMA_wait,20725017,59512,1501,0
GIF_DMA_wait,20784624,43,1501,0
Packet_qwords,20787766,0,1501,57
VIF1_submit,20787758,4118,1501,0
Dispatch,20683507,109202,1501,0
Static_bag,20670641,122184,1501,0
Bounds,20793902,17659,1501,0
VIF1_DMA_wait,20833265,315,1501,0
GIF_DMA_wait,20833813,47,1501,0
Packet_qwords,20840446,0,1501,141
VIF1_submit,20840435,5560,1501,0
VIF1_DMA_wait,20857031,57728,1501,0
GIF_DMA_wait,20914854,43,1501,0
Packet_qwords,20918956,0,1501,78
VIF1_submit,20918948,4118,1501,0
Dispatch,20818687,105276,1501,0
Static_bag,20793329,130766,1501,0
Bounds,20925396,5690,1501,0
VIF1_DMA_wait,20942262,25779,1501,0
GIF_DMA_wait,20968353,152,1501,0
Packet_qwords,20971232,0,1501,57
VIF1_submit,20971221,5304,1501,0
Dispatch,20936721,40930,1501,0
Static_bag,20924615,53166,1501,0
Bounds,20978952,6159,1501,0
VIF1_DMA_wait,20996779,280,1501,0
GIF_DMA_wait,20997291,47,1501,0
Packet_qwords,20999822,0,1501,57
VIF1_submit,20999811,4903,1501,0
Dispatch,20990821,14898,1501,0
Static_bag,20978209,27672,1501,0
Bounds,21008102,5518,1501,0
VIF1_DMA_wait,21027857,233,1501,0
GIF_DMA_wait,21028229,47,1501,0
Packet_qwords,21032432,0,1501,92
VIF1_submit,21032421,4964,1501,0
Dispatch,21019033,19378,1501,0
Static_bag,21007357,31150,1501,0
Bounds,21039578,5314,1501,0
VIF1_DMA_wait,21063959,8920,1501,0
GIF_DMA_wait,21073067,100,1501,0
Packet_qwords,21079432,0,1501,141
VIF1_submit,21079421,5141,1501,0
VIF1_DMA_wait,21093311,59974,1501,0
GIF_DMA_wait,21153510,149,1501,0
Packet_qwords,21157127,0,1501,57
VIF1_submit,21157119,4926,1501,0
Dispatch,21050365,112612,1501,0
Static_bag,21038973,124200,1501,0
Bounds,21164552,5897,1501,0
VIF1_DMA_wait,21191649,1086,1501,0
GIF_DMA_wait,21193021,98,1501,0
Packet_qwords,21199366,0,1501,141
VIF1_submit,21199355,5237,1501,0
VIF1_DMA_wait,21229559,46735,1501,0
GIF_DMA_wait,21276512,159,1501,0
Packet_qwords,21281077,0,1501,78
VIF1_submit,21281069,5086,1501,0
Dispatch,21176653,110448,1501,0
Static_bag,21163747,123480,1501,0
Bounds,21288534,5823,1501,0
VIF1_DMA_wait,21306835,24038,1501,0
GIF_DMA_wait,21331057,104,1501,0
Packet_qwords,21333658,0,1501,57
VIF1_submit,21333647,5011,1501,0
Dispatch,21300691,38940,1501,0
Static_bag,21287737,51994,1501,0
Bounds,21340724,5314,1501,0
VIF1_DMA_wait,21356616,215,1501,0
GIF_DMA_wait,21356969,47,1501,0
Packet_qwords,21359570,0,1501,57
VIF1_submit,21359559,4779,1501,0
Dispatch,21351207,14182,1501,0
Static_bag,21340141,25372,1501,0
