frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
220,0,7.183940,2.153768,44.017259,1.831394,6.931939,59.964532,5.169223,4.459713,23.860847,3.507707,2.704861,8.571096,153,30962,6,6
221,0,6.880419,2.139282,38.743056,1.786906,12.553460,59.963840,4.288479,4.094988,20.220357,2.928575,2.318207,6.810971,127,26083,5,5
222,0,3.018704,2.126465,38.900465,1.824951,16.220432,59.964552,4.347127,3.783875,20.516408,3.164113,2.196404,6.961266,127,26083,4,4
223,0,3.007860,2.149821,39.185947,1.823140,15.940993,59.957940,4.610040,4.125034,20.320092,2.971198,2.215407,7.016890,127,26083,5,5
224,0,3.032084,2.142314,43.756897,1.822788,11.352471,59.964240,4.893561,4.444305,23.889225,3.523214,2.762058,8.465776,153,30962,6,6
225,0,19.112352,2.141093,38.840997,1.843825,0.167114,59.964288,4.477281,4.095256,20.347941,3.058882,2.301202,6.963501,127,26083,5,5
226,0,3.020291,2.136658,38.780721,1.853048,16.309998,59.964057,4.440769,3.596490,20.608168,3.333140,2.215234,6.994439,127,26083,4,4
227,0,2.959493,2.137919,38.941962,1.786933,16.276035,59.964423,4.364919,4.131266,20.376753,2.979231,2.259511,6.999203,127,26083,5,5
228,0,3.011522,2.120850,43.991408,1.837355,11.123210,59.963494,4.909678,4.424842,24.222107,3.740187,2.615601,8.282281,153,30962,6,6
229,0,10.648933,2.198629,55.624532,1.790670,11.900411,79.964545,4.456889,4.017592,20.361287,2.876980,2.304101,7.020474,127,26083,5,5
230,0,3.001567,2.141785,39.222961,1.843330,15.896505,59.964362,4.679325,3.783291,20.330312,3.034726,2.231439,7.126105,127,26083,4,4
231,0,3.018785,2.166972,39.078301,1.859972,16.000264,59.957323,4.643483,4.011746,20.222073,2.954210,2.108921,6.778724,127,26083,5,5
232,0,2.994147,2.137634,43.703647,1.857795,11.408081,59.963671,5.012685,4.290097,23.814297,3.407372,2.626814,8.372392,153,30962,6,6
233,0,6.727987,2.168884,39.190898,1.847799,12.198073,59.964756,4.552382,4.069024,20.492327,2.996090,2.165073,7.131748,127,26083,5,5
234,0,2.980855,2.129774,38.670234,1.902571,16.410363,59.964023,4.370005,3.684146,20.543623,3.192583,2.171861,6.846751,127,26083,4,4
235,0,3.002889,2.177612,38.908902,1.848056,16.204522,59.964369,4.293525,4.050191,20.528958,3.040938,2.260505,6.927450,127,26083,5,5
236,0,3.009162,2.137716,44.029887,1.842604,11.082513,59.964166,5.183804,4.376299,23.906491,3.349538,2.691698,8.417284,153,30962,6,6
