frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
244,0,3.032715,2.178263,42.781887,1.812700,12.364817,59.992120,5.265862,4.253750,22.713776,3.637577,2.727861,6.919525,153,30970,6,6
245,0,10.949076,2.172729,37.845805,1.870243,9.270226,59.935350,4.674913,4.064162,19.028941,2.929111,2.355092,5.940175,127,26091,5,5
246,0,3.020311,2.198649,37.733941,2.137156,17.099776,59.991184,4.644263,3.668464,19.368941,3.125756,2.365621,5.936300,127,26091,4,4
247,0,2.955180,2.135681,37.895962,1.764279,17.314233,59.929654,4.747511,3.831319,19.186157,3.009667,2.241408,5.804328,127,26091,5,5
248,0,3.019823,2.135050,42.804009,1.819265,12.355025,59.998121,5.173574,4.261336,22.701389,3.787279,2.810967,6.949507,153,30970,6,6
249,0,7.583761,2.140625,38.098721,1.850250,12.396495,59.929226,4.736528,3.992920,19.249878,3.082635,2.213050,5.950660,127,26091,5,5
250,0,18.339315,2.142090,37.701341,1.819109,2.104801,59.964566,4.566247,3.669776,19.310482,3.004038,2.480954,5.937554,127,26091,4,4
251,0,2.958028,2.139526,37.991720,1.805966,17.208608,59.964322,4.688758,4.002346,19.144219,2.978309,2.319394,5.900096,127,26091,5,5
252,0,3.007568,2.134847,42.768155,1.820472,12.399601,59.995795,5.203922,4.210565,22.785651,3.598680,2.751316,6.967194,153,30970,6,6
253,0,8.407389,2.146586,38.155545,1.818214,11.550663,59.931810,4.622080,3.753130,19.785194,2.927663,2.425093,5.973412,127,26091,5,5
254,0,9.360806,2.137085,37.872816,1.790388,10.940148,59.964159,4.611572,3.648844,19.433858,2.965966,2.335361,6.010773,127,26091,4,4
255,0,2.952372,2.136190,37.971761,1.809642,17.230309,59.964084,4.664859,3.905626,19.204119,2.932488,2.317145,5.893819,127,26091,5,5
256,0,2.990540,2.113546,42.770413,1.819828,12.376692,59.957472,5.290582,4.204844,22.618700,3.653751,2.760793,7.106906,153,30970,6,6
257,0,8.276713,2.172078,37.809489,1.852034,12.026533,59.964769,4.568098,3.934197,19.391595,3.024116,2.313765,6.006521,127,26091,5,5
258,0,2.955939,2.126689,37.825066,1.771610,17.379744,59.932359,4.665636,3.747521,19.304064,2.944119,2.210782,5.912696,127,26091,4,4
259,0,2.992330,2.175781,37.695136,1.787764,17.512902,59.988132,4.830848,3.647675,19.006995,2.921431,2.314212,5.791955,127,26091,5,5
260,0,2.956055,2.121663,42.617289,1.786034,12.579349,59.938727,5.185147,4.228092,22.634630,3.683136,2.639821,7.088606,153,30970,6,6
261,0,7.186320,2.166850,37.768290,1.863610,13.175873,59.994093,4.552819,3.971788,19.180383,2.988678,2.225922,5.751577,127,26091,5,5
262,0,76.428162,2.170410,37.889791,1.791711,3.823978,119.933641,4.602492,3.731917,19.367910,3.172048,2.252645,5.820997,127,26091,4,4
263,0,2.984212,2.141886,38.424364,1.805145,16.750234,59.963955,4.671109,3.956791,19.135400,2.926429,2.405962,5.806186,127,26091,5,5
264,0,3.004435,2.158895,43.245246,1.785729,11.922448,59.957859,5.154765,4.334008,23.065487,3.389618,2.903653,7.199907,153,30970,6,6
265,0,7.390103,2.151306,37.778971,1.838240,12.956892,59.964206,4.486782,3.997138,19.296448,3.130079,2.448615,5.780385,127,26091,5,5
266,0,7.248311,2.130636,37.824727,1.788822,13.102705,59.964566,4.490234,3.702003,19.449826,3.148132,2.287903,6.063446,127,26091,4,4
