frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
225,0,2.830617,2.004123,23.788296,1.020437,12.323686,39.963036,2.235382,2.812056,12.782115,1.637241,1.828603,4.646532,104,32119,0,0
226,0,2.801517,1.970554,27.979438,1.020206,8.161909,39.963070,2.779087,3.365736,15.516069,2.082964,2.318634,5.784207,130,42691,0,0
227,0,2.841014,1.970493,23.655484,1.050412,12.440955,39.987864,2.304430,2.537137,12.911977,1.713247,1.973365,4.726105,104,32119,0,0
228,0,2.838606,2.008586,27.963813,2.568837,6.585792,39.957048,2.792542,3.167443,15.638021,2.089379,2.512526,5.815918,130,42691,0,0
229,0,2.783742,1.987874,23.815864,1.024160,12.320289,39.944054,2.404646,2.844048,12.678196,1.642592,1.830997,4.591522,104,32119,0,0
230,0,2.806508,2.006524,27.977932,1.023156,8.155033,39.962630,2.759464,3.180013,15.615265,2.075029,2.358561,5.863061,130,42691,0,0
231,0,2.886865,2.024177,23.843920,1.040131,12.211178,39.982093,2.387149,2.870321,12.847432,1.679277,1.848056,4.707058,104,32119,0,0
232,0,2.796417,2.000258,27.997728,1.020810,8.129249,39.944204,2.695974,3.149495,15.715020,2.041673,2.454810,5.932963,130,42691,0,0
233,0,2.814056,2.019769,23.851284,1.018904,12.278303,39.962548,2.139648,2.679342,12.900465,1.603210,1.823079,4.786808,104,32119,0,0
234,0,2.884857,1.982992,27.892829,1.022756,8.162757,39.963199,2.640066,3.248183,15.453400,2.014255,2.388794,5.665181,130,42691,0,0
235,0,2.834015,1.963725,23.687954,1.022369,12.412065,39.956404,2.241021,2.861623,12.762736,1.694366,1.949324,4.651381,104,32119,0,0
236,0,2.796960,1.999959,27.766405,1.042647,8.349877,39.955889,2.520813,3.005649,15.686367,2.149326,2.477068,5.770209,130,42691,0,0
237,0,2.822520,2.004924,23.819628,1.022519,12.277320,39.941986,2.250953,2.582662,12.923228,1.643107,2.029982,4.702861,104,32119,0,0
238,0,2.808238,2.008904,28.013597,1.020186,8.121138,39.963159,2.664300,3.151933,15.680749,2.049761,2.265130,5.761464,130,42691,0,0
239,0,2.779809,1.948188,23.775764,1.021834,12.385298,39.962704,2.316369,2.630456,12.905175,1.648309,1.930094,4.803097,104,32119,0,0
240,0,2.859236,2.001275,28.023688,1.025475,8.054691,39.963091,2.980896,3.245202,15.450439,2.022573,2.330543,5.832859,130,42691,0,0
241,0,2.790171,1.991740,23.873155,1.021712,12.249556,39.934594,2.217238,2.880646,12.803484,1.752048,1.909190,4.598192,104,32119,0,0
242,0,2.808014,2.008369,27.934699,1.024241,8.196367,39.963321,2.705943,2.986467,15.772834,2.042969,2.395328,5.871192,130,42691,0,0
243,0,2.825165,1.970418,23.752713,1.026147,12.358971,39.962996,2.456621,2.846595,12.654199,1.675127,1.979489,4.757802,104,32119,0,0
244,0,2.807668,1.975389,28.086005,1.018721,8.050256,39.962650,2.626882,3.325656,15.547421,1.997077,2.324466,5.754862,130,42691,0,0
245,0,2.798004,1.999424,23.783447,1.024329,12.330563,39.936344,2.170478,2.837443,12.953529,1.747281,1.906155,4.704386,104,32119,0,0
246,0,2.831953,2.003432,27.874742,1.025577,8.230554,39.962826,2.732561,3.131927,15.566827,2.091125,2.286279,5.649560,130,42691,0,0
247,0,2.793040,1.961480,23.769090,1.020416,12.380632,39.963179,2.261271,2.748535,12.949124,1.678301,1.936676,4.776632,104,32119,0,0
248,0,2.823964,1.998305,27.776944,1.039473,8.336388,39.976769,2.688992,3.093730,15.492577,2.083052,2.359239,5.802117,130,42691,0,0
249,0,2.805003,1.995253,23.702908,1.025964,12.408959,39.942834,2.240502,2.696750,12.878805,1.727624,1.891507,4.809994,104,32119,0,0
250,0,2.811554,2.012139,27.968716,1.143863,8.159895,40.084028,2.681325,3.299344,15.465329,2.118571,2.293518,5.694539,130,42691,0,0
251,0,2.834089,2.001689,24.099331,1.019107,11.890099,39.842628,2.478519,2.651011,12.912526,1.630303,1.865356,4.749580,104,32119,0,0
252,0,2.805186,1.999220,27.994351,1.023529,8.131059,39.954125,2.593099,3.363112,15.662879,2.163371,2.294044,5.689860,130,42691,0,0
253,0,2.802256,2.005880,23.846219,1.023624,12.274621,39.946720,2.297007,2.667067,12.852797,1.724341,1.851162,4.722711,104,32119,0,0
254,0,2.800988,1.970595,27.983609,1.018782,8.159224,39.962602,2.966560,3.072489,15.442661,2.223182,2.213240,5.644440,130,42691,0,0
255,0,2.882456,2.024787,23.628099,1.046234,12.405250,39.962040,2.344503,2.688565,12.776527,1.592780,1.878025,4.756327,104,32119,0,0
256,0,2.814097,2.017131,28.043986,1.019446,8.078101,39.955631,2.799540,3.229950,15.558682,2.041026,2.354014,5.881524,130,42691,0,0
257,0,2.807499,2.012261,23.862610,1.025062,12.250058,39.945228,2.217363,2.720629,12.859823,1.720110,1.756860,4.750512,104,32119,0,0
