frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
935,2,8.882277,0.003730,0.000000,0.000512,0.335544,2.644063,2.633558,1.304938,3.137078,1.222989,0.963077,0.011414,0.000000,0.000854,0.000170,0.131887,0.000220,0.086365,0.002550,0.089115,8.054487,0.161672,0.012410,149,121,0.151686,0.078305,0.015937,0.053233,0.000363,0.366642,0.011997,0.588179,0.179721,0.137604,0.343136,0.283793,0.198869,0.215295,144,5,0,241,261,0.025638,0.037682,0.197371,0.394168,0.749010,0.533563,1.753950,2.334374,8,20,210,384,74
936,2,11.270664,2.402259,2.397776,0.000488,0.317030,2.648865,2.638421,1.349915,3.107761,1.171821,0.876611,0.011146,0.000000,0.000854,0.000170,0.171424,0.000220,0.086324,0.002672,0.089230,9.857107,0.203189,0.017185,186,147,0.215851,0.147434,0.021695,0.077091,0.000699,0.591912,0.016425,0.625844,0.247158,0.120999,0.341827,0.356354,0.222405,0.255219,180,6,0,316,261,0.025496,0.049981,0.218604,0.474084,0.698371,0.649604,2.171953,3.061449,18,21,247,439,108
937,2,8.785434,0.003689,0.000000,0.000512,0.252475,2.697001,2.686598,1.321981,3.105414,1.172146,0.839932,0.011186,0.000000,0.000854,0.000170,0.131534,0.000336,0.086005,0.002686,0.129337,7.890133,0.156470,0.012868,149,121,0.192088,0.074195,0.014815,0.108588,0.000549,0.406141,0.011848,0.415554,0.133942,0.092970,0.244049,0.277286,0.165972,0.198191,144,5,0,241,261,0.025475,0.037499,0.207608,0.362169,0.664720,0.451070,1.763357,2.503767,8,20,210,384,74
938,2,11.417474,2.563012,2.259956,0.000481,0.251004,2.689921,2.679620,1.311347,3.157647,1.132453,0.792931,0.011268,0.000000,0.000834,0.000170,0.170773,0.000220,0.126160,0.002570,0.088911,9.920756,0.206468,0.016975,186,147,0.174679,0.105377,0.021549,0.074924,0.000475,0.585110,0.016110,0.593011,0.176622,0.157108,0.379652,0.409966,0.267327,0.298133,179,7,0,316,261,0.025496,0.106581,0.265578,0.475847,0.839671,0.610921,1.954285,3.097036,18,21,247,439,108
939,2,9.207126,0.302721,0.000000,0.000634,0.313721,2.701457,2.690972,1.363851,3.160855,1.131436,0.830315,0.011105,0.000000,0.001010,0.000170,0.131446,0.000220,0.086344,0.002665,0.128645,8.039337,0.201579,0.013282,149,121,0.149845,0.075565,0.015140,0.054301,0.000363,0.433679,0.012319,0.444943,0.160373,0.094798,0.305667,0.337606,0.166294,0.231127,143,6,0,241,261,0.023827,0.095188,0.161943,0.432949,0.701535,0.490021,1.716576,2.475945,8,20,210,384,74
940,2,11.204685,2.380469,2.376007,0.000488,0.271532,2.696269,2.684950,1.364319,3.090156,1.169481,0.871006,0.011186,0.000000,0.000854,0.000170,0.131046,0.000220,0.086392,0.002584,0.129723,9.832221,0.231862,0.015784,186,147,0.210222,0.106910,0.021423,0.077413,0.000475,0.669203,0.015500,0.553426,0.175574,0.119917,0.303467,0.353712,0.257494,0.356581,180,6,0,316,261,0.025475,0.049069,0.258664,0.417158,0.779900,0.654470,1.978499,3.045895,18,21,247,439,108
941,2,8.753879,0.003669,0.000000,0.000498,0.299099,2.670797,2.660414,1.304179,3.060594,1.134732,0.835480,0.011268,0.000000,0.000834,0.000170,0.178290,0.000220,0.087240,0.002563,0.088525,7.741360,0.159400,0.012183,149,121,0.150397,0.079437,0.015825,0.094903,0.000363,0.369704,0.012485,0.424944,0.135369,0.096202,0.343516,0.285817,0.168298,0.199036,144,5,0,241,261,0.025455,0.040188,0.158084,0.389574,0.705071,0.492879,1.755853,2.306352,8,20,210,384,74
942,2,11.392185,2.525130,2.220588,0.000502,0.319146,2.654826,2.644301,1.359294,3.086209,1.173971,0.878381,0.011227,0.000000,0.000834,0.000170,0.171611,0.000220,0.086473,0.002611,0.088925,9.941060,0.202823,0.017249,186,147,0.215803,0.146810,0.022305,0.077891,0.000631,0.592336,0.017127,0.587311,0.210707,0.120721,0.304938,0.414564,0.259399,0.290917,179,7,0,316,261,0.025516,0.106157,0.259196,0.457184,0.697557,0.582160,2.174971,3.062547,18,21,247,439,108
943,2,9.234104,0.265862,0.000000,0.000634,0.354730,2.698486,2.688144,1.312059,3.133742,1.150397,0.892541,0.011207,0.000000,0.000854,0.000170,0.214884,0.000220,0.088379,0.002665,0.089298,8.109989,0.157844,0.012061,149,121,0.227481,0.155585,0.015622,0.056552,0.000363,0.363722,0.011949,0.457831,0.135576,0.129808,0.280799,0.339532,0.167670,0.237250,143,6,0,241,261,0.025475,0.097049,0.159719,0.392836,0.755954,0.533379,1.800157,2.404195,8,20,210,384,74
944,2,11.239007,2.462385,2.457930,0.000502,0.291823,2.660787,2.650282,1.319153,3.093404,1.136414,0.878876,0.011308,0.000000,0.000854,0.000170,0.173180,0.000220,0.086589,0.002584,0.089115,9.864577,0.202254,0.017015,186,147,0.172516,0.109304,0.022383,0.079352,0.000604,0.623572,0.016934,0.705502,0.173743,0.118747,0.304681,0.395104,0.224389,0.257161,180,6,0,316,261,0.025699,0.049866,0.219411,0.460534,0.742455,0.613912,2.048676,3.123247,18,21,247,439,108
945,2,8.751221,0.003655,0.000000,0.000498,0.299832,2.644864,2.634576,1.303253,3.058438,1.160956,0.901381,0.011369,0.000000,0.000854,0.000170,0.176731,0.000220,0.088060,0.002563,0.088972,7.839254,0.200904,0.011946,149,121,0.148054,0.078162,0.015808,0.052199,0.000363,0.366526,0.012458,0.464698,0.136749,0.095439,0.284387,0.322486,0.172828,0.226359,144,5,0,241,261,0.025455,0.039819,0.157013,0.393887,0.706014,0.491930,1.795369,2.318302,8,20,210,384,74
946,2,11.340224,2.527103,2.201728,0.000502,0.274929,2.689819,2.679335,1.359117,3.092523,1.163418,0.905975,0.011329,0.000000,0.000854,0.000170,0.131093,0.000220,0.087023,0.002584,0.127662,9.870127,0.239305,0.058523,186,147,0.211568,0.109385,0.021901,0.114441,0.000475,0.590454,0.015483,0.544332,0.173143,0.118490,0.344099,0.408817,0.220245,0.256927,179,7,0,316,261,0.025353,0.106191,0.221554,0.509308,0.854953,0.688721,2.043589,2.966047,18,21,247,439,108
947,2,9.288628,0.301710,0.000000,0.000614,0.351922,2.677714,2.666904,1.391730,3.138950,1.155077,0.794556,0.011268,0.000000,0.000854,0.000170,0.130605,0.000200,0.125549,0.002672,0.088952,8.061920,0.157650,0.013896,149,121,0.150987,0.074975,0.015411,0.054769,0.000627,0.480367,0.012326,0.417260,0.132551,0.091878,0.241638,0.375214,0.166812,0.196384,143,6,0,241,261,0.024011,0.094279,0.163381,0.407986,0.742940,0.454386,1.632063,2.607625,8,20,210,384,74
948,2,11.312290,2.461063,2.456594,0.000481,0.249905,2.714600,2.704176,1.301595,3.137397,1.133877,0.871528,0.011207,0.000000,0.000854,0.000170,0.173950,0.000220,0.124783,0.002611,0.089440,9.933248,0.240397,0.017219,186,147,0.214935,0.104808,0.021606,0.114000,0.000475,0.507134,0.015974,0.704695,0.251841,0.156067,0.299533,0.393521,0.223514,0.296305,180,6,0,316,261,0.025516,0.050937,0.258881,0.478604,0.875861,0.724965,1.999030,3.027534,18,21,247,439,108
949,2,8.775425,0.003689,0.000000,0.000498,0.251295,2.680664,2.670098,1.336263,3.113003,1.158474,0.822862,0.011146,0.000000,0.000854,0.000170,0.130822,0.000220,0.086060,0.002645,0.128523,7.838803,0.159797,0.012071,149,121,0.149377,0.073605,0.015086,0.053704,0.000363,0.363651,0.012312,0.486030,0.203091,0.092485,0.288161,0.279321,0.167765,0.195635,144,5,0,241,261,0.025536,0.038038,0.158288,0.449270,0.857215,0.639374,1.665188,2.343855,8,20,210,384,74
950,2,11.059136,2.403113,2.398692,0.000488,0.254713,2.697157,2.686801,1.314073,2.975511,1.139574,0.882755,0.011125,0.000000,0.000854,0.000170,0.173133,0.000220,0.086731,0.002563,0.088810,9.713650,0.201257,0.016676,186,147,0.209659,0.108219,0.022257,0.077070,0.000702,0.509193,0.016852,0.550500,0.174520,0.118439,0.338932,0.390771,0.222215,0.258311,180,6,0,316,261,0.025455,0.049771,0.253608,0.463125,0.784332,0.614794,2.030423,3.122097,18,21,247,439,108
951,2,9.227939,0.333686,0.000000,0.000654,0.354567,2.664856,2.653965,1.327454,3.091295,1.175239,0.916562,0.011329,0.000000,0.000854,0.000210,0.178033,0.000214,0.087118,0.002665,0.088871,8.030426,0.157857,0.011905,149,121,0.148739,0.076657,0.016022,0.053348,0.000363,0.401445,0.012302,0.453813,0.171383,0.092187,0.242971,0.337406,0.206692,0.196991,143,6,0,241,261,0.057648,0.094974,0.158101,0.472019,0.751848,0.492154,1.730133,2.494263,8,20,210,384,74
952,2,11.327671,2.523312,2.257521,0.000468,0.313992,2.695394,2.684970,1.345439,2.991706,1.224596,0.966597,0.011308,0.000000,0.000834,0.000170,0.131107,0.000220,0.086731,0.002645,0.089501,10.030087,0.239804,0.017022,186,147,0.175622,0.126638,0.022451,0.077589,0.000743,0.587772,0.017239,0.680278,0.173767,0.176609,0.301290,0.448897,0.265706,0.258247,179,7,0,316,261,0.025475,0.144097,0.294813,0.416436,0.782281,0.658491,2.102837,3.035231,18,21,247,439,108
953,2,8.901320,0.003893,0.000000,0.000498,0.321581,2.656596,2.645650,1.341878,3.096768,1.201402,0.904199,0.011268,0.000000,0.000854,0.000170,0.176921,0.000220,0.086975,0.002563,0.088932,8.032769,0.176866,0.012292,149,121,0.149072,0.114848,0.015283,0.054342,0.000363,0.402829,0.012675,0.462745,0.135952,0.094042,0.242998,0.317705,0.170000,0.233965,144,5,0,241,261,0.025679,0.076518,0.155986,0.396206,0.750831,0.493045,1.678647,2.575450,8,20,210,384,74
954,2,11.265801,2.429725,2.425262,0.000488,0.294807,2.689636,2.679213,1.354207,3.095486,1.169115,0.909325,0.011308,0.000000,0.000854,0.000203,0.130537,0.000220,0.087084,0.002665,0.089169,9.891334,0.238559,0.016897,186,147,0.253282,0.164015,0.022647,0.080471,0.000637,0.551615,0.015703,0.625061,0.203081,0.163313,0.302528,0.353583,0.220184,0.257362,180,6,0,316,261,0.025374,0.049581,0.256080,0.420135,0.777717,0.654080,2.131361,3.064694,18,21,247,439,108
955,2,9.107964,0.265089,0.000000,0.000702,0.352566,2.687500,2.676934,1.354126,2.990709,1.224453,0.922970,0.011288,0.000000,0.000854,0.000170,0.131785,0.000220,0.086202,0.002665,0.089298,7.977095,0.157976,0.012085,149,121,0.153015,0.114817,0.015740,0.054420,0.000363,0.447045,0.012417,0.434343,0.133721,0.110328,0.241733,0.374301,0.203393,0.234382,143,6,0,241,261,0.025679,0.133464,0.162357,0.350386,0.753523,0.535238,1.746579,2.398441,8,20,210,384,74
956,2,11.316806,2.566077,2.232137,0.000488,0.248060,2.719482,2.709079,1.303406,3.083442,1.164456,0.794701,0.011268,0.000000,0.000854,0.000170,0.130463,0.000220,0.086243,0.002563,0.127465,9.837582,0.247220,0.017737,186,147,0.262149,0.105838,0.021783,0.076894,0.000637,0.563199,0.016398,0.545963,0.173004,0.118741,0.339688,0.410214,0.261854,0.258074,179,7,0,316,261,0.023882,0.105784,0.221361,0.446242,0.818529,0.655602,1.997521,3.090101,18,21,247,439,108
957,2,8.806146,0.003832,0.000000,0.000532,0.251560,2.676473,2.665907,1.324320,3.189236,1.128811,0.832041,0.011268,0.000000,0.000854,0.000170,0.130463,0.000220,0.086243,0.002563,0.127994,7.983626,0.157088,0.012461,149,121,0.206679,0.074127,0.015147,0.053714,0.000363,0.366438,0.012726,0.416443,0.131110,0.092516,0.241791,0.278008,0.239519,0.255012,144,5,0,241,261,0.025496,0.037523,0.161238,0.433818,0.747447,0.532379,1.634945,2.568054,8,20,210,384,74
958,2,11.430189,2.572127,2.265489,0.000481,0.289252,2.702922,2.692396,1.306742,3.104560,1.143785,0.884467,0.011125,0.000000,0.000997,0.000170,0.173530,0.000220,0.122036,0.002686,0.089501,10.016886,0.240038,0.016513,186,147,0.171851,0.108212,0.022861,0.075850,0.000614,0.555369,0.016825,0.549038,0.175947,0.118293,0.343014,0.413510,0.342787,0.255490,179,7,0,316,261,0.025597,0.107710,0.216990,0.504249,0.864410,0.694350,2.040358,3.139726,18,21,247,439,108
959,2,9.271315,0.305372,0.000000,0.000804,0.312670,2.744263,2.733799,1.348612,3.138028,1.145128,0.884667,0.011268,0.000000,0.000834,0.000170,0.173150,0.000220,0.088623,0.002563,0.088830,8.052026,0.163167,0.012922,149,121,0.188029,0.077715,0.016229,0.054582,0.000363,0.399597,0.012051,0.568336,0.173926,0.130517,0.247399,0.344008,0.171390,0.281019,143,6,0,241,261,0.025638,0.096178,0.161818,0.387407,0.665690,0.451599,1.673584,2.516473,8,20,210,384,74
960,2,11.241794,2.400611,2.395742,0.000468,0.288154,2.669922,2.659410,1.341451,3.100857,1.160550,0.836531,0.011247,0.000000,0.000854,0.000170,0.178019,0.000220,0.087016,0.002530,0.089033,9.902683,0.203373,0.017670,186,147,0.211324,0.109704,0.022302,0.075297,0.000475,0.546906,0.016988,0.542833,0.170688,0.117672,0.301002,0.391490,0.260759,0.298214,180,6,0,316,261,0.025699,0.088362,0.219109,0.532508,0.742442,0.618368,2.010871,3.260149,18,21,247,439,108
961,2,8.898634,0.003669,0.000000,0.000498,0.250719,2.691956,2.681451,1.336975,3.171129,1.131558,0.794522,0.011207,0.000000,0.000854,0.000170,0.171414,0.000220,0.126105,0.002550,0.088911,7.997247,0.159376,0.012953,149,121,0.151181,0.073693,0.015133,0.053318,0.000363,0.448296,0.012475,0.457869,0.171031,0.093140,0.345561,0.282264,0.165853,0.196587,144,5,0,241,261,0.025557,0.038177,0.159973,0.406372,0.766907,0.518846,1.672231,2.507460,8,20,210,384,74
962,2,11.199070,2.422034,2.417613,0.000468,0.249627,2.711487,2.661343,1.305705,3.053697,1.183987,0.883867,0.011369,0.000000,0.000977,0.000170,0.130625,0.000220,0.126451,0.002577,0.089311,9.843936,0.236230,0.017517,186,147,0.214834,0.104462,0.021420,0.074738,0.000604,0.507141,0.015374,0.547095,0.173926,0.118747,0.417430,0.393497,0.221086,0.257409,180,6,0,316,261,0.025455,0.088460,0.256639,0.501902,0.800120,0.639513,1.965352,3.111315,18,21,247,439,108
963,2,9.242608,0.320184,0.000000,0.000654,0.350789,2.641886,2.631429,1.334554,3.139553,1.174479,0.875644,0.011369,0.000000,0.000916,0.000170,0.177680,0.000220,0.087585,0.002604,0.089135,8.056410,0.198520,0.012672,149,121,0.151296,0.078203,0.015852,0.053009,0.000492,0.366018,0.012177,0.415765,0.133030,0.092872,0.314541,0.377540,0.168738,0.196743,143,6,0,241,261,0.025557,0.134210,0.159237,0.392402,0.707004,0.452172,1.669807,2.655687,8,20,210,384,74
964,2,11.303928,2.518294,2.251044,0.000522,0.295770,2.651530,2.640917,1.331462,3.065884,1.166002,0.908396,0.011369,0.000000,0.000916,0.000170,0.173591,0.000220,0.085978,0.002645,0.089128,9.871219,0.280070,0.016090,186,147,0.172411,0.111535,0.021888,0.116723,0.000604,0.577240,0.016527,0.671533,0.175374,0.160628,0.302958,0.531467,0.261095,0.256955,179,7,0,316,261,0.025536,0.106028,0.219937,0.463548,0.783756,0.612067,1.981103,2.940816,18,21,247,439,108
965,2,8.878513,0.003771,0.000000,0.000539,0.251492,2.699320,2.688734,1.326497,3.149645,1.139737,0.837148,0.011329,0.000000,0.000834,0.000170,0.130971,0.000220,0.161804,0.002550,0.089013,8.006629,0.159505,0.012716,149,121,0.153161,0.073544,0.015269,0.097378,0.000363,0.405830,0.012190,0.416185,0.133972,0.091539,0.283793,0.348080,0.165500,0.197666,144,5,0,241,261,0.025414,0.070353,0.159515,0.404656,0.720561,0.507138,1.749142,2.523539,8,20,210,384,74
966,2,11.339532,2.561812,2.259101,0.000481,0.249844,2.746243,2.735752,1.310211,3.112169,1.127143,0.868408,0.011308,0.000000,0.000854,0.000170,0.130544,0.000220,0.086405,0.002563,0.127974,9.889560,0.268205,0.016622,186,147,0.173611,0.105913,0.021888,0.076874,0.000475,0.625597,0.016296,0.592597,0.174859,0.120331,0.339671,0.409434,0.263221,0.301181,179,7,0,316,261,0.025557,0.106137,0.224094,0.457777,0.780263,0.696181,1.913425,3.163513,18,21,247,439,108
967,2,8.862786,0.003771,0.000000,0.000498,0.251309,2.720337,2.709730,1.303243,3.141568,1.130764,0.792694,0.011329,0.000000,0.000854,0.000170,0.170990,0.000220,0.125515,0.002658,0.089142,7.915588,0.158454,0.011885,149,121,0.191362,0.074432,0.015445,0.053209,0.000363,0.394881,0.012251,0.460297,0.133548,0.091790,0.281243,0.278900,0.168630,0.272000,144,5,0,241,261,0.025435,0.038381,0.161702,0.402930,0.797797,0.511258,1.642873,2.382646,8,20,210,384,74
968,2,11.396091,2.521257,2.216370,0.000488,0.326369,2.670064,2.659804,1.357503,3.052619,1.189826,0.929908,0.011125,0.000000,0.000956,0.000170,0.177219,0.000220,0.086026,0.002584,0.089515,10.009104,0.201965,0.055545,186,147,0.174140,0.108497,0.021603,0.076019,0.000475,0.549099,0.016703,0.703400,0.208605,0.196347,0.344862,0.413550,0.226661,0.254578,179,7,0,316,184,1.996836,0.107025,0.258687,0.461524,0.754120,0.634674,2.172746,3.039300,18,21,247,439,108
969,2,9.186720,0.303501,0.000000,0.000634,0.350213,2.694499,2.683994,1.389282,2.996548,1.217719,0.958510,0.011434,0.000000,0.000834,0.000170,0.132660,0.000220,0.086738,0.002591,0.089094,8.046305,0.194092,0.013265,149,121,0.152852,0.076006,0.016110,0.052083,0.000363,0.487668,0.012153,0.514947,0.195879,0.091149,0.242086,0.368561,0.168738,0.198171,143,6,0,208,184,0.042616,0.095164,0.155629,0.382602,0.703874,0.451501,1.801581,2.394935,8,20,210,384,74
970,2,11.324802,2.516476,2.251275,0.000481,0.309706,2.703573,2.693149,1.354513,2.990051,1.218024,0.958832,0.011390,0.000000,0.000834,0.000170,0.130747,0.000220,0.086507,0.002591,0.088966,9.956265,0.202094,0.016744,186,147,0.176131,0.151048,0.022776,0.077430,0.000614,0.587012,0.015605,0.745680,0.328545,0.157725,0.301876,0.438175,0.222426,0.332933,179,7,0,270,184,0.016361,0.143911,0.295742,0.454593,0.789025,0.662496,2.062263,2.923726,18,21,247,439,108
971,2,9.159458,0.349725,0.000000,0.000702,0.312934,2.661845,2.651401,1.320068,3.106208,1.176114,0.915866,0.011349,0.000000,0.000854,0.000170,0.130219,0.000220,0.086894,0.002570,0.128116,7.980659,0.160255,0.012661,149,121,0.148885,0.074907,0.015578,0.052755,0.000363,0.360738,0.012082,0.496490,0.171831,0.133403,0.280636,0.329654,0.214339,0.197316,143,6,0,208,184,0.016218,0.094994,0.194841,0.407467,0.861833,0.456760,1.717027,2.293786,8,20,210,384,74
972,2,11.280633,2.546431,2.241848,0.000502,0.314602,2.633050,2.622654,1.294562,3.077888,1.140835,0.881019,0.011308,0.000000,0.000970,0.000170,0.129554,0.000220,0.128398,0.002530,0.089054,9.861294,0.206116,0.017622,186,147,0.324551,0.112227,0.022383,0.076508,0.000614,0.510054,0.055488,0.561191,0.185845,0.119551,0.410926,0.400825,0.222178,0.292752,179,7,0,270,184,0.016096,0.106554,0.216668,0.461473,0.741774,0.716454,2.061910,3.047553,18,21,247,439,108
973,2,8.888462,0.003669,0.000000,0.000498,0.325467,2.658895,2.648621,1.353726,3.068800,1.204047,0.904521,0.011451,0.000000,0.000970,0.000170,0.171648,0.000220,0.086568,0.002563,0.088932,8.021054,0.253743,0.012590,149,121,0.151947,0.075558,0.057309,0.055542,0.000363,0.404260,0.012349,0.454312,0.168566,0.093309,0.243846,0.310923,0.208357,0.199778,144,5,0,208,184,0.016015,0.038476,0.154622,0.391198,0.709513,0.532108,1.836982,2.338376,8,20,210,384,74
974,2,11.220798,2.399512,2.394928,0.000488,0.296516,2.673503,2.663181,1.338359,3.053433,1.181037,0.848246,0.011308,0.000000,0.000854,0.000170,0.176290,0.000220,0.086853,0.002584,0.089094,9.840007,0.284885,0.017442,186,147,0.213976,0.150458,0.022620,0.075677,0.000475,0.590664,0.017131,0.589444,0.174625,0.120429,0.300229,0.421997,0.266012,0.296916,180,6,0,270,184,0.016252,0.049516,0.214732,0.457743,0.742188,0.616235,2.088928,2.942122,18,21,247,439,108
975,2,8.806959,0.003608,0.000000,0.000498,0.250658,2.697469,2.686863,1.354797,3.091621,1.176398,0.841146,0.011288,0.000000,0.000854,0.000170,0.130700,0.000220,0.086405,0.002604,0.129825,7.942325,0.159349,0.012872,149,121,0.148953,0.073829,0.014696,0.053104,0.000363,0.496613,0.011787,0.496134,0.133558,0.132846,0.242588,0.307722,0.166650,0.235975,144,5,0,208,184,0.016076,0.037679,0.200873,0.409400,0.715318,0.501350,1.665605,2.418247,8,20,210,384,74
976,2,11.345045,2.510705,2.245511,0.000502,0.252896,2.734294,2.723273,1.314677,3.158515,1.141466,0.834659,0.011186,0.000000,0.000854,0.000170,0.130822,0.000220,0.086426,0.002563,0.088952,9.925615,0.201562,0.016859,186,147,0.192874,0.105960,0.022071,0.079861,0.000637,0.668359,0.015801,0.621792,0.244246,0.119110,0.300171,0.434431,0.220083,0.255795,179,7,0,270,184,0.016178,0.106377,0.259901,0.417162,0.740838,0.614990,2.074707,3.119856,18,21,247,439,108
977,2,9.196893,0.304274,0.000000,0.000743,0.321092,2.760946,2.750543,1.260030,3.100389,1.132229,0.793939,0.011410,0.000000,0.000990,0.000170,0.176303,0.000220,0.125916,0.002672,0.089094,7.949592,0.177412,0.012861,149,121,0.151964,0.113037,0.015720,0.056909,0.000363,0.425890,0.012010,0.455336,0.134681,0.130798,0.240658,0.334069,0.206536,0.239716,143,6,0,208,184,0.016096,0.097117,0.195858,0.397091,0.701375,0.484751,1.683170,2.419135,8,20,210,384,74
978,2,11.362461,2.575558,2.273492,0.000610,0.249763,2.683207,2.672750,1.352987,3.141181,1.127163,0.868401,0.011471,0.000000,0.000854,0.000170,0.130361,0.000220,0.086812,0.002550,0.127689,10.026421,0.247745,0.016971,186,147,0.172129,0.140171,0.021617,0.077003,0.000641,0.504920,0.016700,0.809784,0.232585,0.157128,0.379256,0.437398,0.223368,0.255493,179,7,0,270,184,0.016178,0.106340,0.216458,0.474325,0.909193,0.706224,1.914632,3.068956,18,21,247,439,108
979,2,9.313490,0.300266,0.000000,0.000654,0.322300,2.739360,2.728814,1.330831,3.170152,1.136258,0.872386,0.011431,0.000000,0.000854,0.000170,0.173204,0.000220,0.125475,0.002550,0.089074,8.144826,0.159658,0.013692,149,121,0.151961,0.074412,0.014910,0.054274,0.000363,0.407749,0.012597,0.454732,0.134142,0.092767,0.361467,0.329854,0.193315,0.197944,143,6,0,208,184,0.016178,0.095795,0.158356,0.407393,0.813609,0.524183,1.698903,2.531304,8,20,210,384,74
980,2,11.364129,2.550452,2.246026,0.000488,0.330695,2.650411,2.640028,1.298910,3.093492,1.167447,0.906911,0.011268,0.000000,0.000854,0.000170,0.130456,0.000220,0.127123,0.002509,0.088871,10.024302,0.200504,0.018158,186,147,0.174038,0.104699,0.021729,0.077094,0.000475,0.592746,0.016039,0.564999,0.173041,0.137241,0.379415,0.464712,0.219886,0.298848,179,7,0,270,184,0.016056,0.105733,0.253306,0.462775,0.737705,0.657176,2.082506,3.214603,18,21,247,439,108
981,2,9.245863,0.302606,0.000000,0.000654,0.351495,2.725138,2.714823,1.306769,3.097466,1.147956,0.889109,0.011451,0.000000,0.000854,0.000170,0.212023,0.000220,0.086778,0.002591,0.088762,8.047265,0.160356,0.012712,149,121,0.149970,0.076230,0.016066,0.053328,0.000363,0.362996,0.012316,0.471944,0.186957,0.093051,0.243510,0.332574,0.171665,0.237183,143,6,0,208,184,0.016069,0.096605,0.194763,0.399675,0.751380,0.492998,1.783217,2.463240,8,20,210,384,74
