frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
263,0,2.990031,2.142558,59.472032,1.869680,15.602488,79.934231,4.475094,3.931868,20.085425,3.099104,2.289764,6.783878,127,26083,5,5
264,0,3.003845,2.152568,44.015774,2.206479,10.751305,59.977403,5.266724,4.341654,23.863373,3.348860,2.741920,8.491574,153,30962,6,6
265,0,7.618408,2.144023,39.587714,1.835012,10.902700,59.943834,4.816674,4.118795,20.060106,2.741784,2.310303,7.019653,127,26083,5,5
266,0,7.759583,2.126261,38.752530,1.804901,11.647491,59.964505,4.490906,3.697547,20.522081,2.887950,2.260345,6.891215,127,26083,4,4
267,0,3.006653,2.134603,38.640713,1.787513,16.529605,59.964484,4.319010,4.184621,19.999525,2.896142,2.369236,6.799113,127,26083,5,5
268,0,2.944438,2.139486,43.940559,1.890744,11.158329,59.934068,5.073903,4.244178,23.841814,3.404612,2.790209,8.610457,153,30962,6,6
269,0,7.928080,2.137960,39.153246,1.836592,11.045983,59.963901,4.584134,4.077844,20.172940,2.815033,2.291992,6.971595,127,26083,5,5
270,0,7.332893,2.136393,39.011739,1.828264,11.760969,59.933865,4.473334,3.797441,20.671258,2.944987,2.306522,7.383650,127,26083,4,4
271,0,3.004110,2.142456,38.895270,1.861338,16.203542,59.964261,4.486498,3.965129,20.362925,2.846622,2.226732,7.218764,127,26083,5,5
272,0,2.943400,2.138448,43.881029,2.152496,10.986908,59.963833,5.075436,4.306542,23.971425,3.285312,2.799622,8.524906,153,30962,6,6
273,0,7.223965,2.128988,39.032389,1.831635,11.876597,59.964586,4.473239,4.037282,20.259304,2.894945,2.305725,6.971815,127,26083,5,5
274,0,2.982368,2.137004,38.520725,1.839806,16.637644,59.980543,4.565335,3.497226,20.297957,2.962562,2.227119,7.003303,127,26083,4,4
275,0,18.865316,2.169149,39.100817,1.957618,0.016368,59.940118,4.629093,4.022176,20.217740,2.908152,2.343564,6.905819,127,26083,5,5
276,0,3.012105,2.154236,44.066752,1.838498,11.047353,59.964708,5.204692,4.264689,24.040833,3.684004,2.718340,8.175015,153,30962,6,6
277,0,7.248983,2.114624,39.007270,1.932675,11.775252,59.964179,4.611053,4.129656,20.007467,2.926876,2.213396,6.974867,127,26083,5,5
278,0,2.971198,2.129272,38.849182,1.819902,16.323897,59.964179,4.651550,3.798258,20.189704,2.857958,2.175598,7.192986,127,26083,4,4
279,0,7.008382,2.138224,38.982652,1.864560,12.134382,59.989977,4.571350,4.004903,20.193288,2.871036,2.364251,7.041206,127,26083,5,5
280,0,2.938721,2.134989,44.050056,2.078271,10.870670,59.937717,4.905836,4.239868,24.447676,3.481255,2.660828,8.526160,153,30962,6,6
281,0,8.464701,2.139811,39.286160,1.793284,10.420156,59.964301,4.513726,3.869988,20.758087,2.785448,2.418077,7.076765,128,26059,5,5
282,0,2.970886,2.133931,38.742208,1.828284,16.391713,59.933092,4.438758,3.622501,20.514313,2.891157,2.268829,6.699765,127,25451,4,4
283,0,3.000631,2.151347,38.491950,1.779375,16.685632,59.957587,4.640822,3.574053,20.164510,2.841003,2.246121,6.502780,126,25091,5,5
284,0,3.021769,2.175842,43.709452,1.824643,11.408457,59.964322,5.201708,4.226162,23.935822,3.600074,2.874400,7.606333,151,29666,6,6
285,0,8.091105,2.151347,37.392992,2.116160,12.363454,59.963711,4.589396,3.880436,18.851874,2.484870,2.186289,6.309801,121,23887,5,5
286,0,3.022949,2.144572,37.207954,1.870636,17.862518,59.964057,4.715386,3.678236,18.747881,2.550758,2.124915,6.366570,120,23885,4,4
287,0,86.255378,2.129272,37.346232,1.793488,14.569326,139.964423,4.714342,3.664629,18.790609,2.783200,2.070095,6.162489,120,23885,5,5
288,0,2.955261,2.142253,42.765530,1.848114,12.395172,59.964077,5.224606,4.094031,22.706645,3.257755,2.656325,7.860331,146,28764,6,6
289,0,7.289069,2.130615,57.830424,1.798147,13.046499,79.964138,4.726410,3.865940,18.727532,2.957703,2.070309,5.944926,120,23885,5,5
290,0,2.976522,2.132914,37.645148,1.989309,17.346181,59.957160,4.472829,3.559892,19.122677,2.741930,2.332191,6.206774,120,23885,4,4
291,0,7.911235,2.148010,37.698127,1.829132,12.494497,59.932990,4.801944,3.908264,18.685479,2.575029,2.214973,6.081991,120,23885,5,5
292,0,3.019938,2.143127,42.545803,1.846629,12.567535,59.979906,5.254791,4.196167,22.575656,3.063141,2.679060,7.752350,146,28764,6,6
293,0,8.462240,2.137919,37.182380,1.854957,12.448734,59.948310,4.655168,3.824480,18.738376,2.687788,2.071150,6.257043,120,23885,5,5
