frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
161,0,12.389754,0.000810,0.000000,0.000041,0.139855,0.921224,0.917545,1.136976,1.208910,4.860887,4.721205,2.952352,0.998084,0.000064,0.000034,1.095520,0.000003,0.072669,0.000448,0.051429,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
162,0,14.264662,1.693329,1.692478,0.000041,0.142880,0.937951,0.934272,1.127618,1.207981,4.839284,4.697686,2.967797,0.970974,0.000064,0.000034,1.274604,0.000003,0.072669,0.000448,0.063470,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
163,0,12.742160,0.000810,0.000000,0.000041,0.126255,0.939772,0.936093,1.144484,1.208126,4.817800,4.666016,2.971090,0.973779,0.000064,0.000034,1.460605,0.000003,0.072669,0.000448,0.065297,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
164,0,14.390462,1.753143,1.752292,0.000041,0.127747,0.936798,0.933119,1.132480,1.199636,4.846205,4.706523,2.984056,0.988797,0.000064,0.000034,1.337179,0.000003,0.072669,0.000448,0.078552,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
165,0,12.636254,0.000810,0.000000,0.000041,0.144043,0.903422,0.899743,1.151808,1.202939,4.841502,4.701820,2.968669,0.991479,0.000064,0.000034,1.349843,0.000003,0.072669,0.000448,0.062469,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
166,0,14.359216,1.889201,1.888350,0.000041,0.127747,0.936591,0.932912,1.124146,1.220320,4.833811,4.694129,2.986759,0.993507,0.000064,0.000034,1.167423,0.000003,0.072669,0.000448,0.067861,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
167,0,12.634508,0.000810,0.000000,0.000041,0.146589,0.943651,0.939972,1.125417,1.194814,4.841699,4.689612,2.964274,0.970947,0.000064,0.000034,1.344035,0.000003,0.072669,0.000448,0.065314,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
168,0,14.655012,1.945645,1.944794,0.000041,0.150119,0.927029,0.923350,1.133806,1.216109,4.849128,4.685503,2.948992,1.004022,0.000064,0.000034,1.410967,0.000003,0.072669,0.000448,0.052294,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
169,0,12.583154,0.000810,0.000000,0.000041,0.126255,0.934394,0.930715,1.125295,1.205315,4.850237,4.710554,2.976386,0.999346,0.000064,0.000034,1.291243,0.000003,0.072669,0.000448,0.072249,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
170,0,14.342567,1.849620,1.848768,0.000041,0.146291,0.903310,0.899631,1.147129,1.205173,4.789992,4.650309,2.972928,0.973779,0.000064,0.000034,1.254907,0.000003,0.072669,0.000448,0.052260,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
171,0,12.481584,0.000810,0.000000,0.000041,0.126255,0.916707,0.913028,1.149994,1.203271,4.849033,4.694997,2.976651,1.007829,0.000064,0.000034,1.185645,0.000003,0.072669,0.000448,0.072401,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
172,0,14.331238,1.630900,1.630049,0.000041,0.127747,0.924059,0.920380,1.145881,1.210086,4.833628,4.693946,2.957770,0.999322,0.000064,0.000034,1.427948,0.000003,0.072669,0.000448,0.066315,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
173,0,12.623762,0.000810,0.000000,0.000041,0.126255,0.920173,0.916494,1.149967,1.175293,4.892466,4.710683,2.958642,1.024099,0.000064,0.000034,1.304762,0.000003,0.094845,0.000448,0.077454,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
174,0,14.243184,1.645925,1.645074,0.000041,0.127747,0.939267,0.935588,1.143572,1.202294,4.844805,4.705122,2.970188,0.970995,0.000064,0.000034,1.296170,0.000003,0.072669,0.000448,0.057990,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
175,0,12.466960,0.000810,0.000000,0.000041,0.126255,0.919471,0.915792,1.152954,1.199982,4.836578,4.675032,2.961717,1.023034,0.000064,0.000034,1.195974,0.000003,0.072669,0.000448,0.051412,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
176,0,14.230509,1.640571,1.639720,0.000041,0.127747,0.947906,0.921861,1.142080,1.214657,4.792606,4.639221,2.996429,0.973779,0.000064,0.000034,1.295295,0.000003,0.072669,0.000448,0.057126,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
177,0,12.638282,0.000810,0.000000,0.000041,0.126255,0.935757,0.932078,1.134725,1.221375,4.861277,4.721595,2.962755,0.992971,0.000064,0.000034,1.322110,0.000003,0.072669,0.000448,0.084134,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
178,0,14.174950,1.581268,1.580417,0.000041,0.127747,0.936920,0.933241,1.131999,1.201501,4.841763,4.702081,2.985799,1.026249,0.000064,0.000034,1.294735,0.000003,0.072669,0.000448,0.108626,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
179,0,12.486972,0.000810,0.000000,0.000041,0.126255,0.935801,0.932122,1.123260,1.185238,4.850193,4.686228,2.987217,0.992564,0.000064,0.000034,1.204980,0.000003,0.072669,0.000448,0.072266,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
180,0,14.255812,1.667331,1.666480,0.000041,0.127747,0.910634,0.906955,1.149428,1.231767,4.837345,4.697662,2.954912,0.986474,0.000064,0.000034,1.303429,0.000003,0.072669,0.000448,0.069010,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
181,0,12.785580,0.000810,0.000000,0.000041,0.126255,0.942600,0.938921,1.127750,1.230025,4.838508,4.681725,2.978054,1.032335,0.000064,0.000034,1.468360,0.000003,0.072669,0.000448,0.072723,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
182,0,14.341081,1.780145,1.779293,0.000041,0.150028,0.895172,0.891493,1.165029,1.210927,4.856455,4.698605,2.948313,0.989627,0.000064,0.000034,1.261793,0.000003,0.072669,0.000448,0.061839,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
183,0,12.443288,0.000810,0.000000,0.000041,0.126255,0.922984,0.919305,1.139757,1.221649,4.819831,4.680149,2.963142,0.988176,0.000064,0.000034,1.175642,0.000003,0.072669,0.000448,0.084574,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
184,0,14.214905,1.613539,1.612688,0.000041,0.127747,0.915775,0.912096,1.137783,1.205868,4.848833,4.694906,2.957052,0.987240,0.000064,0.000034,1.335090,0.000003,0.072669,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
185,0,12.644677,0.000810,0.000000,0.000041,0.126255,0.921943,0.918264,1.143619,1.194007,4.859328,4.719645,2.965132,1.008606,0.000064,0.000034,1.360365,0.000003,0.072669,0.000448,0.169718,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
186,0,14.287774,1.788842,1.787991,0.000041,0.127747,0.926958,0.923279,1.153904,1.184638,4.855869,4.716187,2.964013,1.014431,0.000064,0.000034,1.212585,0.000003,0.072669,0.000448,0.063822,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
187,0,12.482157,0.000810,0.000000,0.000041,0.139896,0.897040,0.893361,1.175273,1.186479,4.820418,4.680735,2.962823,0.990994,0.000064,0.000034,1.207811,0.000003,0.091058,0.000448,0.078149,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
188,0,14.530012,2.027076,2.026225,0.000041,0.141337,0.902825,0.899146,1.166551,1.185333,4.832686,4.693003,2.958428,0.987935,0.000064,0.000034,1.242557,0.000003,0.072669,0.000448,0.062161,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
189,0,12.541517,0.000810,0.000000,0.000041,0.166985,0.901537,0.897858,1.161513,1.182532,4.874756,4.733066,2.939711,1.005619,0.000064,0.000034,1.240455,0.000003,0.072669,0.000448,0.085388,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
190,0,15.130825,2.460249,2.459398,0.000041,0.127747,0.916077,0.912398,1.145372,1.207645,4.821167,4.681485,2.965030,1.008908,0.000064,0.000034,1.414320,0.000003,0.072669,0.000448,0.055905,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
191,0,12.599508,0.000810,0.000000,0.000041,0.145725,0.936964,0.933285,1.122555,1.206994,4.828156,4.688473,2.956560,1.008955,0.000064,0.000034,1.328525,0.000003,0.072669,0.000448,0.095103,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
192,0,14.158132,1.441762,1.440911,0.000041,0.144819,0.919959,0.916280,1.146691,1.209130,4.828939,4.689256,2.973945,1.002547,0.000064,0.000034,1.419668,0.000003,0.072669,0.000448,0.061839,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
193,0,12.863363,0.000810,0.000000,0.000041,0.126255,0.939134,0.935455,1.127258,1.205716,4.845581,4.683526,2.982669,0.991238,0.000064,0.000034,1.562720,0.000003,0.072669,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
194,0,14.465471,1.981405,1.980554,0.000041,0.127747,0.934987,0.931308,1.128072,1.203145,4.846897,4.707214,2.954410,0.973779,0.000064,0.000034,1.215590,0.000003,0.072669,0.000448,0.041663,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
195,0,12.403646,0.000810,0.000000,0.000041,0.126255,0.929562,0.925883,1.123851,1.193349,4.857439,4.695390,2.980984,0.992567,0.000064,0.000034,1.118178,0.000003,0.072669,0.000448,0.058261,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
196,0,14.091132,1.520681,1.519830,0.000041,0.127747,0.927443,0.923764,1.136641,1.186778,4.871219,4.731537,2.947435,0.997528,0.000064,0.000034,1.299971,0.000003,0.072669,0.000448,0.061839,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
197,0,12.483514,0.000810,0.000000,0.000041,0.126255,0.936795,0.933116,1.128059,1.217865,4.835283,4.695601,2.967743,1.014662,0.000064,0.000034,1.197486,0.000003,0.072669,0.000448,0.061822,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
198,0,14.149133,1.551008,1.550157,0.000041,0.127747,0.918233,0.914554,1.143368,1.197072,4.847178,4.707496,2.947116,1.018229,0.000064,0.000034,1.327827,0.000003,0.089033,0.000448,0.061093,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
199,0,12.453342,0.000810,0.000000,0.000041,0.126255,0.914303,0.910624,1.156498,1.218221,4.813354,4.673672,2.965298,0.988647,0.000064,0.000034,1.185384,0.000003,0.072669,0.000448,0.059550,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
200,0,14.335134,1.860070,1.859219,0.000041,0.127747,0.916450,0.912771,1.149302,1.185388,4.866367,4.726685,2.967000,1.008080,0.000064,0.000034,1.189592,0.000003,0.072669,0.000448,0.066349,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
201,0,12.535319,0.000810,0.000000,0.000041,0.126255,0.919929,0.916250,1.145474,1.203637,4.852481,4.712799,2.964040,1.013326,0.000064,0.000034,1.227149,0.000003,0.094994,0.000448,0.049920,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
202,0,14.133440,1.698351,1.697500,0.000041,0.127747,0.913774,0.910095,1.136461,1.194024,4.885630,4.745948,2.934018,0.982988,0.000064,0.000034,1.170217,0.000003,0.072669,0.000448,0.054396,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
203,0,12.719767,0.000810,0.000000,0.000041,0.149495,0.900421,0.896742,1.158702,1.188599,4.841861,4.702179,2.949595,0.980526,0.000064,0.000034,1.457065,0.000003,0.072669,0.000448,0.065518,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
204,0,14.262600,1.741981,1.741130,0.000041,0.127747,0.932980,0.929301,1.133643,1.193190,4.870294,4.708001,2.961026,0.983226,0.000064,0.000034,1.228522,0.000003,0.072669,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
205,0,12.674449,0.000810,0.000000,0.000041,0.156891,0.897095,0.893416,1.164893,1.186306,4.879103,4.739421,2.934543,0.998277,0.000064,0.000034,1.381588,0.000003,0.072669,0.000448,0.082676,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
206,0,13.987291,1.488363,1.487512,0.000041,0.146810,0.915690,0.912011,1.128415,1.211233,4.830726,4.691043,2.961636,0.989994,0.000064,0.000034,1.231201,0.000003,0.072669,0.000448,0.048547,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
207,0,12.667728,0.000810,0.000000,0.000041,0.146434,0.939721,0.936042,1.125966,1.201867,4.834564,4.680433,2.968163,1.001387,0.000064,0.000034,1.376984,0.000003,0.072669,0.000448,0.066332,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
208,0,15.445977,1.640211,1.639360,0.000041,0.127747,0.928131,0.924452,1.125003,1.197099,4.851139,4.709323,2.984806,1.007728,0.000064,0.000034,2.518623,0.000003,0.072669,0.000448,0.067790,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
209,0,12.543966,0.000810,0.000000,0.000041,0.126255,0.934465,0.930786,1.130205,1.207940,4.832859,4.693176,2.963898,0.982035,0.000064,0.000034,1.274316,0.000003,0.072669,0.000448,0.080339,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
210,0,14.049944,1.498956,1.498105,0.000041,0.127747,0.918155,0.914476,1.148166,1.199551,4.858436,4.718753,2.934916,0.971514,0.000064,0.000034,1.290799,0.000003,0.072669,0.000448,0.061856,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
211,0,12.424469,0.000810,0.000000,0.000041,0.126255,0.937412,0.933733,1.132538,1.203705,4.854065,4.714383,2.975477,0.998152,0.000064,0.000034,1.120989,0.000003,0.072669,0.000448,0.051429,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
212,0,14.192858,1.738397,1.737545,0.000041,0.127747,0.918152,0.914473,1.156582,1.208961,4.818403,4.678721,2.958652,0.968516,0.000064,0.000034,1.174215,0.000003,0.091200,0.000448,0.057193,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
213,0,12.529439,0.000810,0.000000,0.000041,0.126255,0.940308,0.936629,1.126675,1.213759,4.835130,4.676653,2.964030,1.012648,0.000064,0.000034,1.249254,0.000003,0.072669,0.000448,0.064653,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
