frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
160,0,14.209805,1.530206,1.529355,0.000041,0.130700,0.962819,0.959140,1.163218,1.261603,4.891181,4.751499,2.981595,0.989268,0.000064,0.000034,1.214111,0.000003,0.073822,0.000448,0.074934,9.486671,0.073096,0.078176,245,122,0.295854,0.199917,0.010427,0.080777,0.002031,0.526669,0.017137,0.289415,0.117018,0.057322,0.372325,0.726400,0.157705,0.277150,234,11,0,352,220,0.010546,0.605370,0.193017,1.160417,1.882718,1.541884,1.134816,1.911930,61,62,601,1378,294
161,0,12.698798,0.000810,0.000000,0.000041,0.129208,0.957387,0.953708,1.168511,1.269202,4.876723,4.737040,2.973599,0.983754,0.000064,0.000034,1.217845,0.000003,0.104964,0.000448,0.058346,8.150916,0.061985,0.086294,208,106,0.265133,0.194177,0.008647,0.065979,0.001678,0.450443,0.013787,0.243022,0.083201,0.062330,0.337040,0.703627,0.119951,0.207991,198,10,0,286,220,0.010546,0.601800,0.146162,0.914795,1.706729,1.288378,0.926897,1.614305,46,56,544,1272,244
162,0,14.114848,1.478892,1.478041,0.000041,0.130700,0.944916,0.941237,1.184486,1.276279,4.915456,4.758508,2.979597,1.007304,0.000064,0.000034,1.130151,0.000003,0.073822,0.000448,0.058244,9.539293,0.091943,0.102654,245,122,0.295854,0.185459,0.010427,0.080777,0.002031,0.565877,0.017137,0.245375,0.075287,0.057322,0.392025,0.766534,0.138177,0.222761,234,11,0,352,220,0.010546,0.610436,0.175893,1.171573,1.886149,1.504256,1.161475,1.930478,61,62,601,1378,294
163,0,12.735555,0.000810,0.000000,0.000041,0.129208,0.967546,0.963867,1.164948,1.254486,4.904887,4.765205,2.980079,0.977871,0.000064,0.000034,1.259220,0.000003,0.073822,0.000448,0.049360,8.100091,0.061985,0.090549,208,106,0.265133,0.195536,0.026676,0.065979,0.001678,0.475518,0.033037,0.210039,0.063883,0.048665,0.298102,0.689969,0.119951,0.203033,198,10,0,286,220,0.010546,0.588142,0.146162,0.946394,1.742825,1.321818,0.902859,1.561639,46,56,544,1272,244
164,0,14.084327,1.498952,1.498101,0.000041,0.130700,0.939907,0.936228,1.180847,1.252502,4.924259,4.770949,2.958767,0.976657,0.000064,0.000034,1.124020,0.000003,0.073822,0.000448,0.066159,9.464840,0.073096,0.078023,245,122,0.315637,0.193444,0.010427,0.080777,0.002031,0.538981,0.035217,0.247291,0.077203,0.057322,0.353882,0.727810,0.138177,0.222761,234,11,0,352,220,0.010546,0.606781,0.218869,1.215403,1.833669,1.474036,1.148404,1.952328,61,62,601,1378,294
165,0,12.714430,0.000810,0.000000,0.000041,0.129208,0.949622,0.945943,1.176327,1.268528,4.902100,4.743412,2.992374,1.011709,0.000064,0.000034,1.221090,0.000003,0.073822,0.000448,0.056803,8.171878,0.061985,0.126556,208,106,0.306627,0.163829,0.008647,0.065979,0.001678,0.438195,0.013787,0.242862,0.084588,0.060784,0.334286,0.745626,0.119951,0.189467,198,10,0,286,220,0.010546,0.643799,0.146162,0.903432,1.660034,1.247759,0.991513,1.568987,46,56,544,1272,244
166,0,14.323890,1.571866,1.571014,0.000041,0.130700,0.944261,0.940582,1.205054,1.234473,4.933862,4.781857,2.948524,0.992181,0.000064,0.000034,1.280779,0.000003,0.073822,0.000448,0.058244,9.485694,0.073096,0.083652,245,122,0.295854,0.193298,0.029212,0.118039,0.002031,0.526669,0.017137,0.265940,0.075287,0.077888,0.388228,0.748891,0.156508,0.240075,234,11,0,352,220,0.010546,0.627862,0.175893,1.141130,1.843123,1.502289,1.194682,1.895542,61,62,601,1378,294
167,0,14.046902,0.000810,0.000000,0.000041,0.129208,0.942983,0.939304,1.203691,1.257819,4.921054,4.781372,2.940460,0.976861,0.000064,0.000034,2.562842,0.000003,0.087484,0.000448,0.083167,8.223311,0.061985,0.116862,208,106,0.265133,0.179379,0.008647,0.065979,0.001678,0.466624,0.013787,0.274272,0.082191,0.082550,0.300049,0.727247,0.139357,0.189467,198,10,0,286,220,0.010546,0.625420,0.146162,0.905216,1.729713,1.328478,0.999668,1.547540,46,56,544,1272,244
168,0,14.179867,1.504561,1.503710,0.000041,0.147871,0.945211,0.941532,1.208611,1.236304,4.921617,4.781935,2.950355,0.993900,0.000064,0.000034,1.190965,0.000003,0.073822,0.000448,0.067773,9.525431,0.073096,0.132053,245,122,0.333442,0.181085,0.010427,0.080777,0.002031,0.547594,0.017137,0.245375,0.075287,0.057322,0.356144,0.770169,0.138177,0.222761,234,11,0,352,220,0.010546,0.633708,0.175893,1.122362,1.867923,1.532294,1.199924,1.952369,61,62,601,1378,294
169,0,12.579322,0.000810,0.000000,0.000041,0.129208,0.946750,0.925022,1.208703,1.233293,4.937764,4.798082,2.953837,1.002224,0.000064,0.000034,1.094584,0.000003,0.073822,0.000448,0.084083,8.073256,0.061985,0.088891,208,106,0.265133,0.163642,0.008647,0.065979,0.001678,0.438195,0.013787,0.231401,0.063883,0.048665,0.298102,0.723938,0.119951,0.201664,198,10,0,286,220,0.010546,0.622111,0.146162,0.905189,1.755961,1.337399,0.945858,1.554816,46,56,544,1272,244
170,0,14.250956,1.466017,1.465166,0.000041,0.130700,0.957214,0.953535,1.181068,1.251804,4.923255,4.783573,2.952898,0.974643,0.000064,0.000034,1.313629,0.000003,0.073822,0.000448,0.061703,9.473806,0.073096,0.103997,245,122,0.295854,0.188036,0.010427,0.080777,0.002031,0.526669,0.017137,0.288510,0.077254,0.076114,0.371199,0.749108,0.154182,0.250932,234,11,0,352,220,0.010546,0.610324,0.175893,1.122799,1.849270,1.488349,1.186934,1.930261,61,62,601,1378,294
171,0,12.621209,0.000810,0.000000,0.000041,0.150262,0.928158,0.924479,1.194685,1.223036,4.970981,4.831299,2.959171,1.023146,0.000064,0.000034,1.119734,0.000003,0.073822,0.000448,0.059533,8.115584,0.061985,0.064202,208,106,0.296929,0.174978,0.008647,0.065979,0.001678,0.457167,0.013787,0.210039,0.063883,0.048665,0.311774,0.726067,0.142320,0.189467,198,10,0,286,220,0.010546,0.624240,0.146162,0.901683,1.763509,1.349687,0.923913,1.573022,46,56,544,1272,244
172,0,14.317220,1.492259,1.491408,0.000041,0.144124,0.954593,0.950914,1.186713,1.242211,4.932760,4.793077,2.984056,1.014994,0.000064,0.000034,1.306132,0.000003,0.073822,0.000448,0.087470,9.551839,0.086778,0.112186,245,122,0.314867,0.237139,0.010427,0.080777,0.002031,0.540341,0.017137,0.257494,0.075287,0.069441,0.353882,0.732564,0.138177,0.245216,234,11,0,352,220,0.010546,0.611535,0.198347,1.133969,1.835354,1.505263,1.152523,2.005937,61,62,601,1378,294
173,0,12.790880,0.000810,0.000000,0.000041,0.165287,0.945560,0.941881,1.186639,1.233168,4.930013,4.759667,2.974762,1.036146,0.000064,0.000034,1.280270,0.000003,0.073822,0.000448,0.074666,8.160899,0.061985,0.082123,208,106,0.283644,0.165439,0.008647,0.068275,0.001678,0.450721,0.013787,0.222287,0.076131,0.048665,0.298102,0.724779,0.138007,0.209249,198,10,0,286,220,0.010546,0.622952,0.163167,0.946106,1.723053,1.302124,0.944078,1.573497,46,56,544,1272,244
174,0,14.278259,1.469076,1.468224,0.000041,0.149556,0.964739,0.961060,1.159892,1.257812,4.905463,4.765781,2.999057,1.014764,0.000064,0.000034,1.298292,0.000003,0.073822,0.000448,0.075131,9.575426,0.073096,0.118493,245,122,0.327823,0.225725,0.010427,0.095985,0.002031,0.526669,0.017137,0.247304,0.075287,0.059252,0.382250,0.749098,0.138177,0.222761,234,11,0,352,220,0.010546,0.628069,0.195353,1.162306,1.829946,1.507968,1.174811,1.979340,61,62,601,1378,294
175,0,12.992638,0.000810,0.000000,0.000041,0.129208,0.963094,0.959415,1.172489,1.258135,4.927775,4.754425,2.968658,0.998606,0.000064,0.000034,1.498098,0.000003,0.073822,0.000448,0.068654,8.230916,0.061985,0.130341,208,106,0.285570,0.193363,0.008647,0.065979,0.001678,0.486460,0.013787,0.244456,0.063883,0.071042,0.317702,0.712345,0.119951,0.189467,198,10,0,286,220,0.010546,0.610518,0.146162,0.942542,1.742204,1.340970,0.935503,1.550500,46,56,544,1272,244
176,0,14.116041,1.488529,1.487678,0.000041,0.130700,0.974101,0.970422,1.171261,1.241309,4.930908,4.746765,2.985965,0.994890,0.000064,0.000034,1.118896,0.000003,0.073822,0.000448,0.048716,9.431241,0.073096,0.058916,245,122,0.298537,0.215685,0.010427,0.080777,0.002031,0.560476,0.017137,0.247291,0.077203,0.057322,0.366085,0.730981,0.138177,0.242225,234,11,0,352,220,0.010546,0.609951,0.198263,1.151917,1.831587,1.490753,1.183089,1.927853,61,62,601,1378,294
177,0,12.769765,0.000810,0.000000,0.000041,0.129208,0.978889,0.975210,1.167155,1.268121,4.916060,4.776377,2.979519,0.975664,0.000064,0.000034,1.216041,0.000003,0.113413,0.000448,0.060296,8.133728,0.061985,0.084971,208,106,0.265133,0.175646,0.008647,0.067932,0.001678,0.490567,0.013787,0.249668,0.063883,0.048665,0.298102,0.689969,0.119951,0.189467,198,10,0,286,220,0.010546,0.588142,0.146162,0.951731,1.742913,1.321906,0.962704,1.530440,46,56,544,1272,244
178,0,14.201874,1.488515,1.487664,0.000041,0.130700,0.940328,0.936649,1.193115,1.266103,4.878967,4.739285,2.975962,1.004293,0.000064,0.000034,1.240384,0.000003,0.087250,0.000448,0.079539,9.574544,0.073096,0.104184,245,122,0.295854,0.217807,0.010427,0.080777,0.002031,0.549045,0.017137,0.266266,0.096178,0.057322,0.353882,0.726423,0.151605,0.241269,234,11,0,352,220,0.010546,0.605394,0.195696,1.168867,1.867737,1.526903,1.139099,2.016649,61,62,601,1378,294
179,0,12.724091,0.000810,0.000000,0.000041,0.129208,0.959639,0.955960,1.169078,1.262600,4.893636,4.753954,2.986247,0.975152,0.000064,0.000034,1.248501,0.000003,0.073822,0.000448,0.059770,8.076369,0.061985,0.091787,208,106,0.265133,0.173459,0.008647,0.065979,0.001678,0.438195,0.013787,0.211955,0.063883,0.050581,0.310137,0.692128,0.119951,0.207221,198,10,0,286,220,0.010546,0.588142,0.146162,0.936822,1.788418,1.367411,0.902859,1.557790,46,56,544,1272,244
180,0,14.293681,1.530162,1.529310,0.000041,0.130700,0.941918,0.938239,1.192769,1.276171,4.899028,4.759345,2.976210,0.999193,0.000064,0.000034,1.272352,0.000003,0.073822,0.000448,0.088423,9.610677,0.073096,0.129496,245,122,0.295854,0.221724,0.010427,0.080777,0.002031,0.619500,0.017137,0.247291,0.075287,0.057322,0.395108,0.735138,0.138177,0.222761,234,11,0,352,220,0.010546,0.614109,0.175893,1.142239,1.802775,1.484317,1.206523,1.963626,61,62,601,1378,294
181,0,12.651706,0.000810,0.000000,0.000041,0.129208,0.946994,0.943315,1.173011,1.276198,4.900611,4.760929,2.984846,1.005798,0.000064,0.000034,1.165656,0.000003,0.073822,0.000448,0.063653,8.148434,0.079115,0.073035,208,106,0.265133,0.195936,0.008647,0.065979,0.001678,0.438195,0.013787,0.230645,0.084490,0.048665,0.329525,0.751841,0.119951,0.231469,198,10,0,286,220,0.010546,0.637889,0.161570,0.904890,1.646311,1.247759,0.997179,1.551270,46,56,544,1272,244
182,0,14.292609,1.530175,1.529324,0.000041,0.130700,0.945594,0.941915,1.203139,1.233700,4.931827,4.792145,2.943041,1.009060,0.000064,0.000034,1.300062,0.000003,0.073822,0.000448,0.079081,9.556461,0.073096,0.127157,245,122,0.295854,0.197615,0.010427,0.080777,0.002031,0.526669,0.017137,0.245375,0.075287,0.057322,0.371009,0.750627,0.140266,0.264164,234,11,0,352,220,0.010546,0.627614,0.175893,1.125515,1.922462,1.581550,1.212290,1.921404,61,62,601,1378,294
183,0,12.655304,0.000810,0.000000,0.000041,0.129208,0.947567,0.943888,1.208872,1.248837,4.916199,4.776516,2.951416,0.971429,0.000064,0.000034,1.178023,0.000003,0.073822,0.000448,0.063009,8.087172,0.061985,0.081211,208,106,0.283393,0.165727,0.008647,0.065979,0.001678,0.457377,0.013787,0.229221,0.063883,0.048665,0.311768,0.707350,0.119951,0.229777,198,10,0,286,220,0.010546,0.603519,0.181271,0.886325,1.726661,1.306766,0.979126,1.493663,46,56,544,1272,244
184,0,14.400750,1.481574,1.480723,0.000041,0.153154,0.943743,0.940063,1.210317,1.234385,4.927795,4.788113,2.947947,0.998254,0.000064,0.000034,1.427463,0.000003,0.073822,0.000448,0.121802,9.634328,0.073096,0.105099,245,122,0.295854,0.329366,0.010427,0.080777,0.002031,0.549038,0.017137,0.247538,0.075287,0.059486,0.366072,0.732510,0.138177,0.222761,234,11,0,352,220,0.010546,0.611481,0.198188,1.150038,1.851196,1.521216,1.192251,1.976078,61,62,601,1378,294
185,0,12.553179,0.000810,0.000000,0.000041,0.144579,0.922658,0.918979,1.177117,1.241123,4.933624,4.793942,2.953824,0.995622,0.000064,0.000034,1.105072,0.000003,0.073822,0.000448,0.048784,8.034793,0.061985,0.055725,208,106,0.265133,0.152452,0.008647,0.065979,0.001678,0.438195,0.036157,0.228895,0.063883,0.048665,0.298102,0.744910,0.139818,0.211843,198,10,0,286,220,0.010546,0.643083,0.168237,0.886325,1.771732,1.354068,0.918735,1.520338,46,56,544,1272,244
186,0,14.240448,1.478024,1.477173,0.000041,0.130700,0.954013,0.950334,1.175408,1.242123,4.935767,4.781755,2.952810,0.969693,0.000064,0.000034,1.297231,0.000003,0.073822,0.000448,0.061737,9.411062,0.073096,0.090044,245,122,0.314660,0.185967,0.010427,0.080777,0.002031,0.526669,0.017137,0.269660,0.097656,0.059238,0.379835,0.726403,0.138177,0.236647,234,11,0,352,220,0.010546,0.605374,0.189518,1.121765,1.874739,1.499471,1.180040,1.896776,61,62,601,1378,294
187,0,12.695452,0.000810,0.000000,0.000041,0.147369,0.927097,0.923418,1.198480,1.229577,4.942434,4.802751,2.970178,1.032494,0.000064,0.000034,1.205136,0.000003,0.073822,0.000448,0.058228,8.114763,0.061985,0.081512,208,106,0.287509,0.193393,0.008647,0.065979,0.001678,0.453495,0.013787,0.225437,0.079281,0.048665,0.313843,0.734792,0.119951,0.189467,198,10,0,286,220,0.010546,0.632965,0.146162,0.907020,1.731327,1.329342,0.934648,1.561856,46,56,544,1272,244
188,0,14.306023,1.512322,1.511471,0.000041,0.144128,0.950853,0.947174,1.180800,1.252228,4.937619,4.797936,2.969059,1.004069,0.000064,0.000034,1.284644,0.000003,0.073822,0.000448,0.048716,9.496718,0.073096,0.096171,245,122,0.295854,0.218892,0.010427,0.080777,0.002031,0.596046,0.017137,0.247698,0.075287,0.057322,0.366153,0.728166,0.156525,0.222761,234,11,0,352,220,0.010546,0.607137,0.197700,1.123403,1.827671,1.500264,1.155209,1.984307,61,62,601,1378,294
189,0,12.874017,0.000810,0.000000,0.000041,0.170183,0.938724,0.935045,1.184611,1.235277,4.934645,4.758609,2.963742,1.022780,0.000064,0.000034,1.352770,0.000003,0.092706,0.000448,0.074063,8.210500,0.061985,0.104316,208,106,0.265133,0.235358,0.008647,0.065979,0.001678,0.438195,0.013787,0.242933,0.096778,0.048665,0.298102,0.737196,0.138109,0.217126,198,10,0,286,220,0.010546,0.619904,0.146162,0.939582,1.727451,1.328898,0.902859,1.581333,46,56,544,1272,244
190,0,14.120060,1.525818,1.524967,0.000041,0.130700,0.953183,0.949504,1.171085,1.257473,4.922289,4.782606,2.980360,1.001889,0.000064,0.000034,1.104780,0.000003,0.073822,0.000448,0.048716,9.434204,0.073096,0.053016,245,122,0.332625,0.172574,0.010427,0.080777,0.002031,0.545268,0.017137,0.267653,0.079441,0.057322,0.379405,0.744049,0.138177,0.243252,234,11,0,352,220,0.010546,0.623020,0.194648,1.133074,1.828105,1.505276,1.192407,1.929793,61,62,601,1378,294
191,0,12.798872,0.000810,0.000000,0.000041,0.129208,0.967526,0.963847,1.169468,1.276449,4.890035,4.713097,2.988230,1.016429,0.000064,0.000034,1.289246,0.000003,0.087351,0.000448,0.063856,8.203278,0.064090,0.115794,208,106,0.278785,0.193193,0.008647,0.068132,0.001678,0.510003,0.013787,0.214488,0.063883,0.048665,0.330417,0.731249,0.119951,0.201745,198,10,0,286,220,0.010546,0.629422,0.146162,0.942468,1.712209,1.310974,0.916534,1.551670,46,56,544,1272,244
192,0,14.197140,1.575043,1.574192,0.000041,0.130700,0.964542,0.960863,1.172706,1.274170,4.898851,4.759169,2.997226,0.978427,0.000064,0.000034,1.109531,0.000003,0.073822,0.000448,0.078932,9.502974,0.073096,0.067071,245,122,0.295854,0.212548,0.010427,0.080777,0.002031,0.542040,0.017137,0.247698,0.075287,0.059645,0.387027,0.712762,0.138177,0.258711,234,11,0,352,220,0.010546,0.591732,0.194512,1.139147,1.913598,1.509949,1.212294,1.901374,61,62,601,1378,294
193,0,12.942657,0.000810,0.000000,0.000041,0.129208,0.959290,0.955610,1.168104,1.268429,4.893867,4.754184,2.993069,0.973067,0.000064,0.000034,1.455509,0.000003,0.073822,0.000448,0.061703,8.225827,0.061985,0.180922,208,106,0.265133,0.211473,0.024014,0.065979,0.001678,0.438195,0.013787,0.227081,0.080926,0.048665,0.310221,0.689969,0.119951,0.189467,198,10,0,286,220,0.010546,0.588142,0.146162,0.950938,1.717241,1.318688,1.004289,1.525065,46,56,544,1272,244
194,0,14.281145,1.508501,1.507650,0.000041,0.130700,0.956204,0.952525,1.183896,1.275136,4.901116,4.761434,2.986026,0.995392,0.000064,0.000034,1.265194,0.000003,0.073822,0.000448,0.067976,9.520237,0.073096,0.090247,245,122,0.333581,0.184136,0.010427,0.080777,0.002031,0.548323,0.017137,0.245375,0.075287,0.057322,0.385135,0.729794,0.159641,0.222761,234,11,0,352,220,0.010546,0.608765,0.208489,1.152198,1.906911,1.543623,1.136956,1.936527,61,62,601,1378,294
195,0,12.714166,0.000810,0.000000,0.000041,0.129208,0.970425,0.966746,1.167491,1.267809,4.894714,4.755032,2.973660,0.970137,0.000064,0.000034,1.235677,0.000003,0.073822,0.000448,0.063466,8.165883,0.064294,0.098178,208,106,0.265133,0.188904,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.324700,0.702355,0.134037,0.208971,198,10,0,286,220,0.010546,0.588142,0.146162,0.950016,1.725966,1.308607,0.921885,1.602471,46,56,544,1272,244
196,0,14.163923,1.519755,1.518904,0.000041,0.130700,0.944146,0.940467,1.182383,1.245494,4.922519,4.782837,2.955156,0.989627,0.000064,0.000034,1.172258,0.000003,0.090963,0.000448,0.061941,9.503903,0.073096,0.075311,245,122,0.295854,0.184187,0.010427,0.080777,0.002031,0.547265,0.017137,0.245375,0.075287,0.057322,0.375444,0.730950,0.151825,0.222761,234,11,0,352,220,0.010546,0.609921,0.175893,1.220815,1.834164,1.468272,1.150706,2.013190,61,62,601,1378,294
197,0,12.685944,0.000810,0.000000,0.000041,0.129208,0.945085,0.941406,1.175961,1.276204,4.899824,4.760142,2.984945,1.015052,0.000064,0.000034,1.199534,0.000003,0.073822,0.000448,0.091966,8.159624,0.096364,0.083513,208,106,0.265133,0.180834,0.008647,0.065979,0.001678,0.438195,0.013787,0.227030,0.080875,0.048665,0.340203,0.748969,0.119951,0.211022,198,10,0,286,220,0.010546,0.647142,0.146162,0.924486,1.689328,1.268321,0.975698,1.540368,46,56,544,1272,244
198,0,14.904293,2.031108,2.030256,0.000041,0.130700,0.942013,0.938334,1.183723,1.261129,4.892558,4.730804,2.993591,1.019755,0.000064,0.000034,1.395101,0.000003,0.073822,0.000448,0.073181,9.514977,0.073096,0.091756,245,122,0.295854,0.182085,0.010427,0.080777,0.002031,0.526669,0.017137,0.259054,0.088966,0.057322,0.356147,0.754011,0.138177,0.239983,234,11,0,352,220,0.010546,0.632982,0.175893,1.180752,1.838243,1.481984,1.254740,1.941450,61,62,601,1378,294
199,0,12.948056,0.000810,0.000000,0.000041,0.129208,0.945546,0.941867,1.198581,1.256592,4.923431,4.781786,2.945957,0.978427,0.000064,0.000034,1.473558,0.000003,0.073822,0.000448,0.074649,8.192854,0.061985,0.124539,208,106,0.279110,0.227627,0.008647,0.065979,0.001678,0.438195,0.013787,0.232571,0.063883,0.069282,0.328620,0.712345,0.119951,0.210720,198,10,0,286,220,0.028893,0.610518,0.146162,0.886325,1.747820,1.346585,0.956295,1.548221,46,56,544,1272,244
200,0,14.261885,1.498959,1.498108,0.000041,0.153154,0.937520,0.933841,1.219777,1.231578,4.939355,4.799672,2.946584,0.995622,0.000064,0.000034,1.260586,0.000003,0.073822,0.000448,0.048716,9.493900,0.073096,0.084245,245,122,0.295854,0.199009,0.010427,0.080777,0.002031,0.563687,0.017137,0.286614,0.097656,0.057322,0.399190,0.729879,0.150313,0.244005,234,11,0,352,220,0.010546,0.608849,0.175893,1.144145,1.833778,1.455753,1.176938,1.930189,61,62,601,1378,294
201,0,12.636410,0.000810,0.000000,0.000041,0.151584,0.927687,0.924008,1.189382,1.236840,4.928474,4.788791,2.965725,1.013380,0.000064,0.000034,1.161536,0.000003,0.073822,0.000448,0.057499,8.112891,0.061985,0.079122,208,106,0.286072,0.166372,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.298102,0.733242,0.142141,0.201725,198,10,0,286,220,0.028317,0.629432,0.146162,0.903436,1.766381,1.347063,0.939019,1.568532,46,56,544,1272,244
202,0,14.229967,1.477929,1.477078,0.000041,0.130700,0.962477,0.958798,1.174669,1.242069,4.936818,4.797136,2.953898,0.974318,0.000064,0.000034,1.277035,0.000003,0.073822,0.000448,0.061703,9.400441,0.073096,0.081499,245,122,0.308302,0.200443,0.010427,0.080777,0.002031,0.567898,0.017137,0.245375,0.075287,0.057322,0.371026,0.731028,0.158613,0.236318,234,11,0,352,220,0.010546,0.609999,0.175893,1.119554,1.842973,1.488437,1.184937,1.896420,61,62,601,1378,294
203,0,12.709618,0.000810,0.000000,0.000041,0.146311,0.943231,0.939551,1.175808,1.237664,4.936798,4.797116,2.967929,1.025041,0.000064,0.000034,1.226695,0.000003,0.073822,0.000448,0.093950,8.099708,0.061985,0.089345,208,106,0.265133,0.164405,0.020688,0.065979,0.001678,0.466682,0.013787,0.210039,0.063883,0.048665,0.300028,0.731781,0.119951,0.191440,198,10,0,286,220,0.010546,0.629954,0.166772,0.907973,1.719540,1.305691,0.919963,1.577810,46,56,544,1272,244
204,0,14.295719,1.509199,1.508348,0.000041,0.149685,0.965817,0.962138,1.163710,1.250261,4.914842,4.775160,2.989404,1.016103,0.000064,0.000034,1.264777,0.000003,0.087474,0.000448,0.065416,9.512926,0.073096,0.084245,245,122,0.318309,0.213759,0.010427,0.080777,0.002031,0.526669,0.017137,0.245375,0.075287,0.057322,0.353882,0.735138,0.157050,0.222761,234,11,0,352,220,0.010546,0.614109,0.223267,1.103139,1.860596,1.499566,1.158084,2.030490,61,62,601,1378,294
205,0,12.975155,0.000810,0.000000,0.000041,0.149404,0.964193,0.960514,1.188053,1.230048,4.924137,4.762078,2.978756,1.026398,0.000064,0.000034,1.465383,0.000003,0.073822,0.000448,0.118805,8.247125,0.061985,0.158478,208,106,0.285329,0.173577,0.008647,0.079576,0.001678,0.438195,0.013787,0.223697,0.063883,0.048665,0.300425,0.729689,0.122179,0.201731,198,10,0,286,220,0.010546,0.627862,0.146162,0.937724,1.769324,1.348409,0.925313,1.572432,46,56,544,1272,244
206,0,14.298621,1.568081,1.567230,0.000041,0.130700,0.961778,0.958099,1.166589,1.274465,4.894613,4.720873,2.978417,0.990170,0.000064,0.000034,1.231706,0.000003,0.091722,0.000448,0.071587,9.486932,0.073096,0.101640,245,122,0.295854,0.193376,0.010427,0.098894,0.002031,0.543677,0.032315,0.245375,0.075287,0.057322,0.371948,0.728136,0.138177,0.242683,234,11,0,352,220,0.010546,0.607107,0.195041,1.154365,1.827650,1.469781,1.160319,1.990411,61,62,601,1378,294
207,0,12.834917,0.000810,0.000000,0.000041,0.129208,0.966092,0.962413,1.167626,1.247301,4.918406,4.747955,2.982327,1.010946,0.000064,0.000034,1.348775,0.000003,0.073822,0.000448,0.073537,8.235711,0.064094,0.132460,208,106,0.285421,0.185998,0.008647,0.081913,0.001678,0.487990,0.031647,0.229336,0.083181,0.048665,0.310184,0.705383,0.119951,0.209374,198,10,0,286,220,0.010546,0.603556,0.168616,0.936171,1.688582,1.287347,0.902859,1.620992,46,56,544,1272,244
208,0,14.126472,1.515232,1.514381,0.000041,0.130700,0.943800,0.940121,1.191759,1.273855,4.892778,4.753096,2.968950,0.994124,0.000064,0.000034,1.135027,0.000003,0.073822,0.000448,0.214003,9.544817,0.073096,0.084245,245,122,0.313785,0.195682,0.010427,0.080777,0.002031,0.546512,0.017137,0.279422,0.093584,0.073073,0.411285,0.736776,0.138177,0.243174,234,11,0,352,220,0.010546,0.615746,0.175893,1.136149,1.846510,1.483307,1.175635,1.981408,61,62,601,1378,294
209,0,12.773373,0.000810,0.000000,0.000041,0.129208,0.963837,0.960158,1.172045,1.268490,4.913228,4.773546,2.987664,0.975359,0.000064,0.000034,1.263719,0.000003,0.073822,0.000448,0.088735,8.150102,0.061985,0.104299,208,106,0.265133,0.181841,0.008647,0.096934,0.001678,0.460565,0.013787,0.210039,0.063883,0.048665,0.298102,0.689969,0.119951,0.189467,198,10,0,286,220,0.010546,0.588142,0.146162,0.943139,1.746212,1.347660,1.000081,1.529836,46,56,544,1272,244
210,0,14.250478,1.526588,1.525736,0.000041,0.130700,0.945692,0.942013,1.173872,1.266646,4.912255,4.772573,2.967109,0.973158,0.000064,0.000034,1.234619,0.000003,0.092448,0.000448,0.063924,9.491055,0.073096,0.080922,245,122,0.315084,0.203040,0.032881,0.080777,0.002031,0.557454,0.017137,0.245375,0.075287,0.057322,0.358015,0.712762,0.138177,0.253967,234,11,0,352,220,0.010546,0.591732,0.215430,1.139136,1.864383,1.482123,1.201864,1.902829,61,62,601,1378,294
211,0,12.716838,0.000810,0.000000,0.000041,0.129208,0.960737,0.957058,1.166426,1.270338,4.905629,4.765947,2.990353,0.997871,0.000064,0.000034,1.218964,0.000003,0.073822,0.000448,0.064992,8.157101,0.061985,0.067339,208,106,0.283393,0.175768,0.008647,0.088433,0.001678,0.459595,0.013787,0.212141,0.065986,0.048665,0.334476,0.712345,0.119951,0.194614,198,10,0,286,220,0.010546,0.610518,0.169491,0.950277,1.699917,1.282783,0.919996,1.600993,46,56,544,1272,244
212,0,14.206780,1.492794,1.491943,0.000041,0.130700,0.944984,0.941305,1.170810,1.246596,4.926924,4.787242,2.965983,0.995070,0.000064,0.000034,1.253618,0.000003,0.073822,0.000448,0.081573,9.484616,0.073096,0.098504,245,122,0.318231,0.191681,0.010427,0.080777,0.002031,0.540392,0.017137,0.245375,0.075287,0.057322,0.353882,0.751780,0.138177,0.238118,234,11,0,352,220,0.010546,0.630751,0.177809,1.165344,1.862783,1.540934,1.135708,1.986671,61,62,601,1378,294
