frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
234,0,1.859368,1.481289,14.931888,0.557410,2.609121,19.957787,1.797065,1.217750,6.285509,1.343814,1.174059,0.252784,133,45724,0,0
235,0,1.865570,1.487491,13.466926,0.568241,4.074985,19.975722,1.591149,1.015771,5.398085,1.214681,0.996992,0.172017,107,35280,0,0
236,0,1.858005,1.477244,14.847012,0.566199,2.704498,19.975715,1.766978,1.139530,6.399818,1.424873,1.213064,0.265927,133,45724,0,0
237,0,1.859975,1.481896,13.407742,0.587348,4.120643,19.975708,1.604475,1.009288,5.367415,1.172028,0.961945,0.189443,107,35280,0,0
238,0,1.863088,1.466922,14.907752,0.566372,2.638519,19.975732,1.791646,1.188524,6.377947,1.397742,1.230411,0.252784,133,45724,0,0
239,0,1.880391,1.469160,13.428809,0.561924,4.104591,19.975715,1.606259,1.039856,5.334103,1.180552,0.965386,0.192719,107,35280,0,0
240,0,1.871558,1.474589,14.750648,0.560516,2.793013,19.975735,1.801022,1.148655,6.375661,1.418586,1.251973,0.259145,133,45724,0,0
241,0,1.872637,1.478302,13.467824,0.568390,4.066867,19.975718,1.593913,1.002587,5.323351,1.197649,0.960483,0.177928,107,35280,0,0
242,0,1.883589,1.483134,14.915219,0.566701,2.610223,19.975732,1.825555,1.173201,6.343041,1.429762,1.265957,0.240543,133,45724,0,0
243,0,1.879323,1.486877,13.263201,0.573537,4.259647,19.975708,1.600074,0.977868,5.391422,1.181708,1.046349,0.184720,107,35280,0,0
244,0,1.877513,1.474375,14.723355,0.577131,2.797733,19.975732,1.825955,1.168182,6.342556,1.388231,1.259091,0.252784,133,45724,0,0
245,0,1.863352,1.469045,13.480554,0.556461,4.075348,19.975715,1.651442,1.000539,5.385359,1.132480,1.037174,0.186167,107,35280,0,0
246,0,1.860369,1.461745,14.971636,0.567169,2.557678,19.956852,1.786469,1.171909,6.355116,1.358392,1.235755,0.252784,133,45724,0,0
247,0,1.878655,1.463854,13.399306,0.564551,4.133199,19.975711,1.656009,1.016832,5.264177,1.164588,0.975338,0.177928,107,35280,0,0
248,0,1.880741,1.471785,15.261800,0.563253,2.269945,19.975739,1.821313,1.157610,6.310744,1.355655,1.239766,0.263580,133,45724,0,0
249,0,1.852251,1.459405,13.556308,0.556458,4.003961,19.968977,1.626221,1.100776,5.289341,1.191050,0.943010,0.180264,107,35280,0,0
250,0,1.863637,1.485558,14.923214,0.556305,2.620616,19.963772,1.792453,1.195177,6.316698,1.365326,1.200507,0.252784,133,45724,0,0
251,0,1.852088,1.474009,13.425866,0.608378,4.089396,19.975728,1.624834,1.033020,5.321452,1.229814,0.978472,0.172017,107,35280,0,0
252,0,1.854913,1.474152,15.256378,0.573652,2.290771,19.975715,1.824751,1.159336,6.410350,1.378574,1.224291,0.252784,133,45724,0,0
253,0,1.859853,1.481774,13.453674,0.576301,4.085887,19.975715,1.640489,1.046241,5.382121,1.206394,0.982510,0.180983,107,35280,0,0
254,0,1.864719,1.464264,14.843211,0.581892,2.683848,19.973670,1.818339,1.174937,6.364621,1.368327,1.215888,0.256059,133,45724,0,0
255,0,1.878876,1.459598,13.221992,0.561581,4.313280,19.975728,1.649634,1.026326,5.252923,1.147885,1.018663,0.187327,107,35280,0,0
256,0,1.876695,1.476240,14.860090,0.556444,2.682499,19.975728,1.796288,1.212443,6.369690,1.420580,1.229428,0.260535,133,45724,0,0
257,0,1.871663,1.477688,13.386722,0.555013,4.162313,19.975711,1.601349,1.054532,5.292531,1.147098,0.959757,0.177928,107,35280,0,0
258,0,1.876760,1.479886,14.842173,0.569692,2.687096,19.975722,1.811629,1.174971,6.379503,1.398641,1.260071,0.258545,133,45724,0,0
259,0,1.874515,1.476898,13.340946,0.568807,4.191464,19.975732,1.588267,1.038798,5.341136,1.262739,0.964264,0.175615,107,35280,0,0
260,0,1.888085,1.493334,15.139865,0.570950,2.376807,19.975708,1.859005,1.165843,6.263913,1.369832,1.233585,0.229980,133,45724,0,0
261,0,1.876604,1.463403,13.529822,0.587718,3.993608,19.987752,1.634308,1.041304,5.341295,1.203518,0.974891,0.160556,107,35280,0,0
262,0,1.853777,1.458540,14.873956,0.567125,2.668840,19.963698,1.814321,1.204695,6.236420,1.338101,1.193342,0.252784,133,45724,0,0
263,0,1.879327,1.460324,13.409030,0.566711,4.120643,19.975711,1.628679,1.040999,5.297835,1.220493,0.992059,0.165178,107,35280,0,0
264,0,1.871843,1.466061,14.958204,0.567278,2.578413,19.975739,1.802728,1.178782,6.317695,1.415731,1.225223,0.252784,133,45724,0,0
265,0,1.855398,1.462538,13.351095,0.559767,4.198883,19.965142,1.637760,1.034570,5.322449,1.186788,0.977041,0.177928,107,35280,0,0
266,0,1.847636,1.469557,15.616872,0.590115,1.912309,19.966933,1.778385,1.177087,6.362369,1.434458,1.172143,0.252784,133,45724,0,0
267,0,1.857778,1.479699,13.284763,0.564168,4.269006,19.975715,1.629161,1.040666,5.354414,1.185248,0.996758,0.172017,107,35280,0,0
268,0,1.859344,1.478583,14.887353,0.587141,2.641886,19.975725,1.800347,1.148777,6.389848,1.398010,1.205766,0.282464,133,45724,0,0
269,0,1.854591,1.476512,13.463131,0.569770,4.088226,19.975718,1.690236,1.090532,5.289032,1.248552,0.958154,0.177880,107,35280,0,0
270,0,1.860053,1.462843,15.229292,0.568159,2.318224,19.975728,1.801103,1.222541,6.292206,1.354079,1.189006,0.240204,133,45724,0,0
271,0,1.871084,1.452711,13.375614,0.566193,4.162825,19.975715,1.610460,1.030867,5.380093,1.174103,1.049299,0.189735,107,35280,0,0
272,0,1.867174,1.470574,15.313192,0.567766,2.227607,19.975739,1.774485,1.127214,6.435835,1.406030,1.242781,0.252784,133,45724,0,0
273,0,1.871789,1.474640,13.740204,0.579939,3.783780,19.975711,1.584459,1.027215,5.346191,1.153066,0.988112,0.177928,107,35280,0,0
274,0,1.872935,1.480279,14.872386,0.565843,2.664571,19.975735,1.745433,1.134043,6.409271,1.417345,1.247989,0.254042,133,45724,0,0
275,0,1.884332,1.483877,13.331123,0.566732,4.193532,19.975718,1.671360,0.983710,5.302700,1.240987,0.957306,0.174310,107,35280,0,0
276,0,1.883416,1.486871,14.863274,0.566871,2.662143,19.975705,1.783112,1.182638,6.299537,1.377543,1.247620,0.268195,133,45724,0,0
277,0,1.883613,1.485792,13.543654,0.582153,3.968645,19.978065,1.649879,0.998766,5.340159,1.191376,0.956889,0.181254,107,35280,0,0
278,0,1.861582,1.461127,14.924459,0.561072,2.626268,19.973382,1.807153,1.202766,6.330377,1.430518,1.240095,0.254415,133,45724,0,0
279,0,1.880944,1.461209,13.379323,0.594818,4.120633,19.975718,1.668206,0.987420,5.322401,1.166951,0.977722,0.166128,107,35280,0,0
280,0,1.867798,1.453244,14.898190,0.581167,2.642107,19.989261,1.850291,1.160848,6.304955,1.386108,1.210727,0.252784,133,45724,0,0
281,0,1.857683,1.464820,13.342197,0.564843,4.199429,19.964152,1.640784,1.005222,5.329061,1.153168,0.959998,0.177928,107,35280,0,0
282,0,1.844208,1.466129,14.794322,0.570292,2.762895,19.971717,1.825562,1.244809,6.309994,1.381538,1.211070,0.252784,133,45724,0,0
283,0,1.862420,1.484341,13.342604,0.566874,4.203817,19.975715,1.658637,0.968197,5.391205,1.204190,1.006009,0.177928,107,35280,0,0
284,0,1.859453,1.478692,14.855998,0.556288,2.703983,19.975722,1.793657,1.178416,6.365112,1.387238,1.271318,0.252784,133,45724,0,0
285,0,1.864705,1.486627,13.531311,0.577179,4.002513,19.975708,1.620602,1.026398,5.343547,1.217350,0.979153,0.171482,107,35280,0,0
286,0,1.880341,1.467007,14.980964,0.557237,2.557197,19.975739,1.814145,1.226634,6.327233,1.381951,1.213192,0.254398,133,45724,0,0
287,0,1.883369,1.491621,13.404999,0.577121,4.110223,19.975711,1.641690,1.042640,5.308468,1.132480,1.051029,0.177928,107,35280,0,0
288,0,1.881538,1.485375,14.996765,0.569756,2.527679,19.975739,1.759464,1.146264,6.420447,1.436211,1.259850,0.240082,133,45724,0,0
289,0,1.881999,1.485857,13.343859,0.559760,4.190091,19.975708,1.552667,1.024153,5.310160,1.168335,1.014367,0.183543,107,35280,0,0
290,0,1.879930,1.479869,15.168881,0.600772,2.326141,19.975725,1.815687,1.128791,6.355086,1.419193,1.232642,0.251892,133,45724,0,0
291,0,1.876055,1.478746,13.345218,0.571309,4.183136,19.975718,1.644087,1.030562,5.290924,1.222836,0.957614,0.174259,107,35280,0,0
292,0,1.875994,1.477278,15.054298,0.570618,2.474816,19.975725,1.793332,1.221300,6.347093,1.394111,1.276343,0.249685,133,45724,0,0
293,0,1.876095,1.481676,13.401866,0.559747,4.139516,19.977224,1.591285,1.011790,5.366835,1.190196,0.964132,0.183967,107,35280,0,0
294,0,1.859514,1.459059,14.857917,0.577301,2.679491,19.974223,1.780172,1.213511,6.337148,1.355615,1.208774,0.247230,133,45724,0,0
295,0,1.872030,1.465196,13.603841,0.565409,3.934438,19.975718,1.637197,1.046112,5.293745,1.190108,0.997199,0.184821,107,35280,0,0
