frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
167,0,13.471066,0.000810,0.000000,0.000041,0.130792,1.002899,0.999220,1.236935,1.369208,4.996443,4.856761,2.987369,1.021627,0.000064,0.000034,1.672262,0.000003,0.073798,0.000448,0.060194,8.490394,0.061985,0.093889,208,106,0.287509,0.201202,0.008647,0.065979,0.001678,0.502377,0.013787,0.517341,0.063883,0.048665,0.346347,0.754567,0.119951,0.189467,198,10,0,286,220,0.010546,0.626817,0.148844,0.903327,1.720391,1.283339,0.922526,1.548303,46,56,544,1272,244
168,0,14.521962,1.561466,1.560615,0.000041,0.130656,0.983971,0.980292,1.249953,1.363434,5.007307,4.867625,2.992825,1.017053,0.000064,0.000034,1.158003,0.000003,0.073798,0.000448,0.057939,9.917548,0.073096,0.099979,245,122,0.295854,0.199056,0.010427,0.080777,0.002031,0.565267,0.017137,0.609826,0.075287,0.071940,0.353882,0.749858,0.138177,0.222761,234,11,0,352,220,0.010546,0.628828,0.175893,1.157461,1.889048,1.525760,1.116723,2.063602,61,62,601,1378,294
169,0,12.973701,0.000810,0.000000,0.000041,0.130792,0.992286,0.988607,1.226332,1.370192,4.999468,4.845812,2.973423,1.006738,0.000064,0.000034,1.206051,0.000003,0.073798,0.000448,0.077827,8.437317,0.061985,0.090346,208,106,0.299917,0.200660,0.008647,0.085812,0.013977,0.438195,0.013787,0.552433,0.075928,0.048665,0.316969,0.707655,0.119951,0.191789,198,10,0,286,220,0.010546,0.605828,0.146162,0.886325,1.741333,1.305556,0.921421,1.557678,46,56,544,1272,244
170,0,14.936442,1.578813,1.577962,0.000041,0.130656,0.981249,0.977570,1.270704,1.358653,5.004313,4.847741,2.988281,1.020871,0.000064,0.000034,1.549425,0.000003,0.073798,0.000448,0.057956,9.953423,0.073096,0.116798,245,122,0.334045,0.198347,0.010427,0.080777,0.002031,0.585978,0.017137,0.655392,0.075287,0.076263,0.353882,0.748606,0.138177,0.222761,234,11,0,352,220,0.010546,0.609033,0.175893,1.155104,1.843923,1.461049,1.171756,1.972599,61,62,601,1378,294
171,0,13.182583,0.000810,0.000000,0.000041,0.130792,0.981005,0.977325,1.271267,1.351210,5.020494,4.880812,2.989556,0.996056,0.000064,0.000034,1.363102,0.000003,0.073798,0.000448,0.091899,8.498440,0.061985,0.109673,208,106,0.287587,0.195143,0.008647,0.065979,0.001678,0.535990,0.013787,0.507216,0.063883,0.048665,0.315491,0.745660,0.119951,0.219720,198,10,0,286,220,0.010546,0.609656,0.146162,0.899950,1.715576,1.317023,0.922262,1.543708,46,56,544,1272,244
172,0,14.978780,1.853068,1.852217,0.000041,0.130656,0.981099,0.977420,1.250922,1.366092,5.002682,4.863000,2.978831,1.007158,0.000064,0.000034,1.341081,0.000003,0.073798,0.000448,0.068366,9.904338,0.073096,0.114905,245,122,0.314341,0.190545,0.010427,0.080777,0.002031,0.526669,0.017137,0.595208,0.075287,0.057322,0.353882,0.731615,0.138177,0.222761,234,11,0,352,220,0.010546,0.610586,0.195231,1.103139,1.893894,1.530606,1.224141,2.019667,61,62,601,1378,294
173,0,13.133382,0.000810,0.000000,0.000041,0.130792,0.983619,0.979940,1.271576,1.350291,5.016249,4.876567,2.992554,1.016744,0.000064,0.000034,1.313144,0.000003,0.073798,0.000448,0.061228,8.558614,0.061985,0.107775,208,106,0.265133,0.190091,0.008647,0.065979,0.001678,0.438195,0.013787,0.567986,0.083011,0.048665,0.365465,0.769246,0.119951,0.189467,198,10,0,286,220,0.010546,0.650313,0.146162,0.944722,1.736406,1.292945,0.933919,1.549744,46,56,544,1272,244
174,0,14.450531,1.554827,1.553975,0.000041,0.170393,0.965125,0.961446,1.257212,1.354370,4.992798,4.853116,2.973239,1.003408,0.000064,0.000034,1.108219,0.000003,0.073798,0.000448,0.067006,9.824283,0.073096,0.051473,245,122,0.315548,0.189080,0.010427,0.092933,0.002031,0.526669,0.017137,0.599067,0.077203,0.057322,0.353882,0.749719,0.138177,0.257409,234,11,0,352,220,0.010546,0.628689,0.175893,1.207340,1.821703,1.474287,1.144999,2.001007,61,62,601,1378,294
175,0,13.011858,0.000810,0.000000,0.000041,0.130792,0.984517,0.980838,1.253554,1.330736,4.997474,4.840498,2.963474,0.993242,0.000064,0.000034,1.253777,0.000003,0.096174,0.000448,0.085558,8.499976,0.061985,0.145786,208,106,0.265133,0.196669,0.008647,0.065979,0.001678,0.549659,0.013787,0.525852,0.063883,0.048665,0.324053,0.702074,0.119951,0.189467,198,10,0,286,220,0.010546,0.600247,0.146162,0.934621,1.674371,1.275818,0.938816,1.553012,46,56,544,1272,244
176,0,15.088847,1.504510,1.503659,0.000041,0.152140,0.988668,0.984989,1.244358,1.366648,4.997142,4.857459,2.965983,0.995154,0.000064,0.000034,1.795051,0.000003,0.073798,0.000448,0.084761,9.874607,0.073096,0.120697,245,122,0.295854,0.216919,0.010427,0.080777,0.002031,0.544769,0.034756,0.626010,0.075287,0.069421,0.353882,0.725528,0.159661,0.238251,234,11,0,352,220,0.010546,0.604499,0.175893,1.177450,1.826952,1.444472,1.153687,1.978892,61,62,601,1378,294
177,0,13.367466,0.000810,0.000000,0.000041,0.170302,0.998037,0.994358,1.250590,1.346052,5.003059,4.863376,2.965403,1.015693,0.000064,0.000034,1.558865,0.000003,0.073798,0.000448,0.078871,8.534604,0.084354,0.127268,208,106,0.267168,0.191837,0.008647,0.065979,0.001678,0.475352,0.013787,0.507358,0.063883,0.048665,0.298102,0.744744,0.119951,0.201735,198,10,0,286,220,0.010546,0.642917,0.168538,0.928372,1.769436,1.308804,0.942837,1.535183,46,56,544,1272,244
178,0,14.565731,1.561408,1.560557,0.000041,0.130656,0.991679,0.988000,1.254520,1.350515,4.993306,4.853624,2.992018,1.012922,0.000064,0.000034,1.194828,0.000003,0.096252,0.000448,0.083503,9.854299,0.073096,0.108303,245,122,0.295854,0.207730,0.010427,0.080777,0.002031,0.549045,0.017137,0.668966,0.075287,0.057322,0.353882,0.750702,0.138177,0.222761,234,11,0,352,220,0.010546,0.629673,0.175893,1.117201,1.856411,1.515578,1.150950,1.978261,61,62,601,1378,294
179,0,13.020976,0.000810,0.000000,0.000041,0.130792,1.013078,1.009399,1.246270,1.354665,5.026221,4.886539,2.965678,1.004768,0.000064,0.000034,1.209113,0.000003,0.073798,0.000448,0.071092,8.495372,0.061985,0.060964,208,106,0.322238,0.166372,0.031084,0.065979,0.001678,0.471608,0.013787,0.529751,0.063883,0.051348,0.313266,0.725454,0.139676,0.189467,198,10,0,286,220,0.010546,0.604407,0.164900,0.947510,1.711900,1.313348,0.925225,1.570251,46,56,544,1272,244
180,0,14.453539,1.550897,1.550045,0.000041,0.130656,0.980828,0.977149,1.261176,1.344693,4.984514,4.822462,2.990872,0.992967,0.000064,0.000034,1.135556,0.000003,0.073798,0.000448,0.048716,9.830610,0.073096,0.093638,245,122,0.312500,0.178321,0.010427,0.080777,0.002031,0.544854,0.017137,0.648231,0.075287,0.057322,0.371728,0.737708,0.138177,0.238942,234,11,0,352,220,0.010546,0.604526,0.196574,1.161309,1.818136,1.444116,1.177856,1.932475,61,62,601,1378,294
181,0,13.059218,0.000810,0.000000,0.000041,0.130792,0.997837,0.994158,1.231425,1.354621,4.982890,4.843207,2.998237,0.996887,0.000064,0.000034,1.267656,0.000003,0.094401,0.000448,0.065942,8.494717,0.061985,0.127092,208,106,0.282267,0.203593,0.008647,0.065979,0.001678,0.475694,0.013787,0.551429,0.063883,0.048665,0.320479,0.711483,0.142327,0.189467,198,10,0,286,220,0.010546,0.609656,0.146162,0.942081,1.721856,1.285343,0.951260,1.495175,46,56,544,1272,244
182,0,14.652198,1.551032,1.550181,0.000041,0.130656,0.984826,0.981147,1.265842,1.375570,4.981211,4.821075,2.978929,0.978800,0.000064,0.000034,1.309784,0.000003,0.073798,0.000448,0.075521,9.885593,0.073096,0.105065,245,122,0.333045,0.202277,0.010427,0.080777,0.002031,0.526669,0.017137,0.646339,0.075287,0.059238,0.387234,0.731513,0.158339,0.222761,234,11,0,352,220,0.010546,0.610484,0.175893,1.174862,1.858537,1.505554,1.179308,1.903588,61,62,601,1378,294
183,0,13.020928,0.000810,0.000000,0.000041,0.150367,0.983334,0.979655,1.248908,1.367788,4.985975,4.846293,2.983012,0.981632,0.000064,0.000034,1.226386,0.000003,0.073798,0.000448,0.092278,8.439548,0.061985,0.105147,208,106,0.285275,0.171102,0.008647,0.065979,0.001678,0.516930,0.013787,0.526259,0.063883,0.048665,0.298102,0.708683,0.119951,0.189467,198,10,0,286,220,0.010546,0.606856,0.167738,0.917514,1.698395,1.280785,0.976142,1.524492,46,56,544,1272,244
184,0,14.997487,1.578156,1.577304,0.000041,0.144060,0.991113,0.987434,1.246613,1.369514,4.979201,4.839518,2.994629,1.009783,0.000064,0.000034,1.600915,0.000003,0.092740,0.000448,0.072147,9.953108,0.073096,0.112779,245,122,0.339766,0.222653,0.010427,0.080777,0.002031,0.540246,0.017137,0.617662,0.075287,0.057322,0.353882,0.758111,0.138177,0.245138,234,11,0,352,220,0.010546,0.637082,0.175893,1.188551,1.914147,1.543847,1.179328,1.886614,61,62,601,1378,294
185,0,13.243595,0.000810,0.000000,0.000041,0.147912,0.983544,0.979865,1.245826,1.367316,4.992652,4.852970,2.993795,0.994683,0.000064,0.000034,1.437391,0.000003,0.073798,0.000448,0.063873,8.571493,0.061985,0.163384,208,106,0.278324,0.190498,0.008647,0.065979,0.001678,0.453539,0.013787,0.525564,0.066084,0.048665,0.315325,0.726824,0.119951,0.189467,198,10,0,286,220,0.010546,0.624997,0.164547,0.956970,1.762804,1.311466,0.959768,1.511386,46,56,544,1272,244
186,0,14.439823,1.551002,1.550151,0.000041,0.144307,0.980648,0.976969,1.256649,1.345842,4.989451,4.849769,2.967512,1.017080,0.000064,0.000034,1.109792,0.000003,0.094069,0.000448,0.046461,9.855143,0.073096,0.060594,245,122,0.295854,0.169810,0.010427,0.080777,0.002031,0.526669,0.017137,0.595208,0.075287,0.057322,0.376336,0.749722,0.138177,0.222761,234,11,0,352,220,0.024489,0.628693,0.175893,1.194862,1.922309,1.562605,1.152744,1.994042,61,62,601,1378,294
187,0,13.012739,0.000810,0.000000,0.000041,0.149238,0.978482,0.974803,1.238529,1.371599,4.983476,4.843794,3.000427,1.020074,0.000064,0.000034,1.215830,0.000003,0.073798,0.000448,0.095103,8.503910,0.064212,0.114736,208,106,0.265133,0.190091,0.008647,0.065979,0.001678,0.472222,0.013787,0.548364,0.086338,0.048665,0.335537,0.726671,0.119951,0.220327,198,10,0,286,220,0.010546,0.624844,0.146162,0.919949,1.776574,1.355581,0.937656,1.493958,46,56,544,1272,244
188,0,15.422024,2.486393,2.485541,0.000041,0.148841,0.984080,0.980401,1.244219,1.370443,4.994592,4.854909,2.985192,0.996877,0.000064,0.000034,1.133918,0.000003,0.073798,0.000448,0.046834,9.809089,0.073096,0.065070,245,122,0.295854,0.172811,0.010427,0.080777,0.002031,0.528585,0.017137,0.646288,0.088969,0.059316,0.376251,0.770209,0.138177,0.222761,234,11,0,352,220,0.010546,0.627689,0.188212,1.157620,1.855832,1.511654,1.169698,1.941559,61,62,601,1378,294
189,0,12.941159,0.000810,0.000000,0.000041,0.130792,0.986606,0.982927,1.243866,1.338850,4.995263,4.855581,2.955763,0.977322,0.000064,0.000034,1.214861,0.000003,0.073798,0.000448,0.075334,8.435408,0.061985,0.110962,208,106,0.265133,0.181732,0.008647,0.065979,0.001678,0.440111,0.013787,0.507202,0.063883,0.048665,0.315230,0.706373,0.119951,0.205275,198,10,0,286,220,0.010546,0.604546,0.158308,0.939721,1.748973,1.350420,0.947788,1.554298,46,56,544,1272,244
190,0,14.895976,1.679467,1.678616,0.000041,0.130656,0.997820,0.994141,1.268619,1.331757,5.030090,4.890408,2.961161,1.011573,0.000064,0.000034,1.422058,0.000003,0.073798,0.000448,0.067213,9.898814,0.073096,0.088586,245,122,0.330688,0.186696,0.010427,0.098802,0.002031,0.571259,0.017137,0.616455,0.075287,0.076653,0.390004,0.770399,0.160553,0.235182,234,11,0,352,220,0.010546,0.626994,0.190287,1.187405,1.786387,1.424950,1.159539,1.927185,61,62,601,1378,294
191,0,13.037699,0.000810,0.000000,0.000041,0.146257,0.985830,0.982151,1.245911,1.347321,5.015527,4.875844,2.978183,1.014960,0.000064,0.000034,1.243513,0.000003,0.073798,0.000448,0.068383,8.423062,0.061985,0.101586,208,106,0.267419,0.176273,0.008647,0.065979,0.001678,0.491109,0.013787,0.523973,0.063883,0.048665,0.298102,0.745304,0.119951,0.189467,198,10,0,286,220,0.010546,0.623393,0.146162,0.886325,1.764143,1.333269,0.952684,1.526211,46,56,544,1272,244
192,0,14.589105,1.571866,1.571014,0.000041,0.130656,1.000081,0.996402,1.228923,1.365882,4.996087,4.856405,2.972093,1.005018,0.000064,0.000034,1.249169,0.000003,0.073798,0.000448,0.053463,9.932309,0.073096,0.115594,245,122,0.295854,0.219045,0.010427,0.080777,0.002031,0.559852,0.017137,0.650343,0.087450,0.057322,0.353882,0.748505,0.138177,0.222761,234,11,0,352,220,0.010546,0.627475,0.175893,1.136790,1.838199,1.478675,1.180206,2.017046,61,62,601,1378,294
193,0,13.086334,0.000810,0.000000,0.000041,0.130792,0.997284,0.993605,1.257256,1.339172,5.025753,4.886071,2.974023,1.031040,0.000064,0.000034,1.286896,0.000003,0.073798,0.000448,0.136770,8.519531,0.061985,0.171105,208,106,0.278208,0.161421,0.008647,0.088433,0.001678,0.438195,0.013787,0.505286,0.063883,0.048665,0.298102,0.769575,0.119951,0.203145,198,10,0,286,220,0.010546,0.626777,0.146162,0.917813,1.744870,1.332713,0.902859,1.606032,46,56,544,1272,244
194,0,14.983158,1.899957,1.899105,0.000041,0.130656,1.016422,1.012743,1.226050,1.375566,5.007765,4.868083,2.968502,0.997135,0.000064,0.000034,1.283891,0.000003,0.073798,0.000448,0.053463,9.894006,0.073096,0.094672,245,122,0.331180,0.207520,0.010427,0.080777,0.002031,0.560103,0.017137,0.597890,0.075287,0.060004,0.353882,0.730672,0.138177,0.225067,234,11,0,352,220,0.010546,0.609643,0.175893,1.135657,1.904870,1.567301,1.175279,1.962830,61,62,601,1378,294
195,0,13.125546,0.000810,0.000000,0.000041,0.130792,1.009050,1.005371,1.247348,1.356388,5.019246,4.842526,2.971320,1.002282,0.000064,0.000034,1.297167,0.000003,0.092875,0.000448,0.065637,8.478312,0.061985,0.092617,208,106,0.302456,0.173832,0.008647,0.088433,0.001678,0.470117,0.013787,0.542931,0.082564,0.067630,0.298102,0.711483,0.140995,0.210819,198,10,0,286,220,0.010546,0.609656,0.146162,0.962077,1.680379,1.281826,0.939640,1.549896,46,56,544,1272,244
196,0,14.536296,1.530199,1.529348,0.000041,0.130656,0.982402,0.978722,1.264733,1.343611,5.012573,4.872891,2.990570,0.996762,0.000064,0.000034,1.207204,0.000003,0.073798,0.000448,0.069906,9.858392,0.073096,0.075294,245,122,0.295854,0.193858,0.010427,0.080777,0.002031,0.584968,0.017137,0.682231,0.097656,0.082458,0.367554,0.734273,0.138177,0.222761,234,11,0,352,220,0.010546,0.613244,0.175893,1.165934,1.800354,1.478024,1.171268,1.969811,61,62,601,1378,294
197,0,13.053667,0.000810,0.000000,0.000041,0.130792,1.003106,0.999427,1.251499,1.353285,4.998813,4.843930,2.991703,0.979350,0.000064,0.000034,1.211843,0.000003,0.111267,0.000448,0.081946,8.484941,0.074097,0.134037,208,106,0.287587,0.209181,0.008647,0.065979,0.001678,0.482822,0.013787,0.527740,0.063883,0.048665,0.357730,0.689107,0.122108,0.189467,198,10,0,286,220,0.010546,0.587280,0.146162,0.941654,1.687575,1.266568,0.921424,1.541884,46,56,544,1272,244
198,0,14.801958,1.764699,1.763848,0.000041,0.130656,0.974403,0.970723,1.259616,1.366147,5.004754,4.865072,2.981364,0.994415,0.000064,0.000034,1.245972,0.000003,0.073798,0.000448,0.057956,9.906080,0.073096,0.087721,245,122,0.295854,0.206017,0.010427,0.080777,0.002031,0.545542,0.017137,0.648200,0.075287,0.088376,0.358331,0.763757,0.138177,0.222761,234,11,0,352,220,0.010546,0.630642,0.175893,1.160824,1.844961,1.462609,1.202250,1.975630,61,62,601,1378,294
199,0,12.977356,0.000810,0.000000,0.000041,0.144436,0.961226,0.957547,1.273888,1.368479,4.962097,4.805298,2.987671,0.980540,0.000064,0.000034,1.190731,0.000003,0.087467,0.000448,0.078386,8.435618,0.061985,0.122186,208,106,0.285044,0.186730,0.008647,0.088348,0.001678,0.502170,0.013787,0.507968,0.063883,0.051348,0.311771,0.702752,0.119951,0.189467,198,10,0,286,220,0.024407,0.600925,0.146162,0.946218,1.696882,1.276886,0.920563,1.541033,46,56,544,1272,244
200,0,14.503031,1.542423,1.541572,0.000041,0.147773,0.980208,0.976529,1.249871,1.352407,4.968665,4.828983,2.974948,0.978943,0.000064,0.000034,1.194305,0.000003,0.091882,0.000448,0.056193,9.792653,0.073096,0.062951,245,122,0.295854,0.196316,0.010427,0.080777,0.002031,0.577376,0.017137,0.595208,0.075287,0.057322,0.376251,0.730784,0.138177,0.222761,234,11,0,352,220,0.010546,0.609755,0.175893,1.168243,1.798777,1.475060,1.203827,1.970072,61,62,601,1378,294
201,0,13.089488,0.000810,0.000000,0.000041,0.153168,0.985813,0.982134,1.244419,1.373271,4.989431,4.849748,2.994283,0.996385,0.000064,0.000034,1.273946,0.000003,0.073798,0.000448,0.059720,8.478465,0.061985,0.093804,208,106,0.265133,0.179799,0.008647,0.065979,0.001678,0.475969,0.013787,0.554586,0.063883,0.062320,0.298102,0.707343,0.119951,0.211921,198,10,0,286,220,0.010546,0.605516,0.181875,0.939009,1.744191,1.368015,0.961426,1.511003,46,56,544,1272,244
202,0,15.015740,1.899736,1.898885,0.000041,0.130656,0.982327,0.978648,1.251322,1.352095,5.014977,4.834744,2.958479,0.994720,0.000064,0.000034,1.351800,0.000003,0.073798,0.000448,0.062314,9.849792,0.091939,0.090213,245,122,0.295854,0.235033,0.010427,0.080777,0.002031,0.526669,0.017137,0.617577,0.097656,0.057322,0.394833,0.732507,0.138177,0.222761,234,11,0,352,220,0.010546,0.611477,0.198347,1.152517,1.845140,1.504306,1.154534,1.927134,61,62,601,1378,294
203,0,13.007501,0.000810,0.000000,0.000041,0.130792,0.983544,0.979865,1.253140,1.363810,4.982293,4.842611,2.951714,0.998732,0.000064,0.000034,1.267049,0.000003,0.073798,0.000448,0.068366,8.453979,0.061985,0.096110,208,106,0.327823,0.196109,0.008647,0.065979,0.001678,0.453454,0.013787,0.505286,0.063883,0.048665,0.315731,0.745822,0.119951,0.189467,198,10,0,286,220,0.010546,0.625956,0.146162,0.908702,1.684143,1.263214,0.963694,1.567173,46,56,544,1272,244
204,0,14.810028,1.760813,1.759962,0.000041,0.153110,0.984402,0.980723,1.264547,1.331726,5.026971,4.887288,2.971008,1.006972,0.000064,0.000034,1.220727,0.000003,0.096174,0.000448,0.060143,9.863220,0.073096,0.081092,245,122,0.313802,0.211826,0.010427,0.080777,0.002031,0.526669,0.017137,0.675076,0.077298,0.078074,0.366153,0.744493,0.138177,0.244659,234,11,0,352,220,0.010546,0.623464,0.175893,1.132070,1.816905,1.476071,1.179728,1.976515,61,62,601,1378,294
205,0,13.210015,0.000810,0.000000,0.000041,0.130792,0.983012,0.979333,1.248294,1.347243,5.019382,4.879700,2.972978,0.998505,0.002387,0.000034,1.430834,0.000003,0.073798,0.000448,0.073124,8.498077,0.061985,0.128191,208,106,0.265133,0.188395,0.008647,0.065979,0.001678,0.438195,0.013787,0.546509,0.063883,0.048665,0.318390,0.727556,0.119951,0.201569,198,10,0,286,220,0.010546,0.625729,0.146162,0.929399,1.741431,1.302022,0.949727,1.563117,46,56,544,1272,244
206,0,14.836273,1.736769,1.735918,0.000041,0.130656,1.005910,1.002231,1.259433,1.333476,5.005039,4.865356,2.964956,1.017287,0.000064,0.000034,1.325687,0.000003,0.073798,0.000448,0.048716,9.889916,0.073096,0.084381,245,122,0.318231,0.210849,0.010427,0.096151,0.002031,0.546939,0.017137,0.645576,0.075287,0.076911,0.353882,0.751017,0.153653,0.222761,234,11,0,352,220,0.010546,0.611115,0.175893,1.213104,1.798513,1.457679,1.194061,1.925520,61,62,601,1378,294
207,0,13.161235,0.000810,0.000000,0.000041,0.130792,1.003937,1.000258,1.257253,1.349996,4.998762,4.859080,2.968950,1.019426,0.000064,0.000034,1.376387,0.000003,0.073798,0.000448,0.074270,8.614085,0.064307,0.192088,208,106,0.265133,0.247650,0.008647,0.065979,0.001678,0.462789,0.013787,0.527473,0.063883,0.051348,0.313371,0.727169,0.139021,0.211836,198,10,0,286,220,0.010546,0.625342,0.146162,0.900455,1.779171,1.342790,0.921773,1.543318,46,56,544,1272,244
208,0,14.663727,1.761078,1.760227,0.000041,0.148170,1.003696,1.000017,1.225240,1.361487,5.010824,4.871141,2.967533,0.989017,0.000064,0.000034,1.111352,0.000003,0.073798,0.000448,0.067685,9.886261,0.073096,0.062510,245,122,0.332187,0.238485,0.010427,0.080777,0.002031,0.548716,0.017137,0.632131,0.075287,0.069706,0.368245,0.711897,0.165982,0.222761,234,11,0,352,220,0.010546,0.590868,0.175893,1.170424,1.835751,1.492235,1.160580,1.980537,61,62,601,1378,294
209,0,12.963298,0.000810,0.000000,0.000041,0.130792,0.995633,0.991954,1.241425,1.353373,5.014638,4.874956,2.970622,1.037157,0.000064,0.000034,1.181658,0.000003,0.073798,0.000448,0.068366,8.456187,0.061985,0.082648,208,106,0.265133,0.171848,0.008647,0.065979,0.001678,0.467068,0.013787,0.565345,0.063883,0.048665,0.298102,0.730554,0.119951,0.189467,198,10,0,286,220,0.010546,0.628727,0.146162,0.947676,1.738892,1.306023,0.922777,1.576213,46,56,544,1272,244
210,0,15.723640,2.594170,2.593319,0.000041,0.130656,0.982402,0.978722,1.266073,1.335232,5.022454,4.882772,2.975186,1.038544,0.000064,0.000034,1.323005,0.000003,0.093913,0.000448,0.064602,9.987105,0.073096,0.155640,245,122,0.315677,0.197581,0.010427,0.080777,0.002031,0.545380,0.017137,0.610602,0.075287,0.057322,0.421438,0.773515,0.157149,0.222761,234,11,0,352,220,0.010546,0.650224,0.194295,1.197242,1.855364,1.514530,1.152825,1.907474,61,62,601,1378,294
211,0,14.332174,0.000810,0.000000,0.000041,0.130792,1.008820,1.005141,1.247423,1.358680,4.992299,4.852617,2.990960,1.018016,0.000064,0.000034,2.528042,0.000003,0.073798,0.000448,0.077742,9.856483,0.061985,1.416026,208,106,0.296987,0.197737,0.008647,0.083103,0.001678,0.495104,0.013787,0.531789,0.083310,0.051348,0.316440,0.747104,0.139693,0.229309,198,10,0,286,220,0.010546,0.626485,0.171672,0.922872,1.664402,1.265849,0.923187,1.552687,46,56,544,1272,244
212,0,14.846585,1.553311,1.552460,0.000041,0.130656,0.981137,0.977458,1.268070,1.346252,4.997474,4.857791,2.991784,0.999373,0.000064,0.000034,1.503554,0.000003,0.073798,0.000448,0.103326,9.947201,0.075331,0.126495,245,122,0.336494,0.213782,0.010427,0.097900,0.002031,0.579336,0.017137,0.609551,0.075287,0.057322,0.422387,0.750319,0.164880,0.222761,234,11,0,352,220,0.010546,0.611223,0.175893,1.181536,1.786204,1.424950,1.170793,1.907250,61,62,601,1378,294
213,0,13.096164,0.000810,0.000000,0.000041,0.130792,1.000885,0.997206,1.250183,1.346141,5.004940,4.865258,2.993130,0.993412,0.000064,0.000034,1.279338,0.000003,0.089396,0.000448,0.063483,8.498990,0.081716,0.097704,208,106,0.265133,0.182376,0.008647,0.065979,0.001678,0.457635,0.013787,0.574615,0.083065,0.048665,0.300018,0.689107,0.157084,0.189467,198,10,0,286,220,0.010546,0.587280,0.146162,0.938131,1.705509,1.287459,0.941118,1.600847,46,56,544,1272,244
214,0,14.440423,1.547933,1.547082,0.000041,0.151910,0.963454,0.959774,1.269199,1.366343,4.973182,4.833499,2.986589,1.004639,0.000064,0.000034,1.107466,0.000003,0.073798,0.000448,0.068885,9.862569,0.094805,0.068766,245,122,0.295854,0.176270,0.010427,0.080777,0.002031,0.569617,0.017137,0.660102,0.075287,0.069441,0.366045,0.711897,0.159431,0.222761,234,11,0,352,220,0.010546,0.590868,0.220723,1.159793,1.862885,1.515445,1.164408,1.922146,61,62,601,1378,294
215,0,13.059370,0.000810,0.000000,0.000041,0.149055,0.963372,0.959693,1.269165,1.366211,4.947283,4.807600,2.980896,0.977197,0.000064,0.000034,1.308231,0.000003,0.073798,0.000448,0.051921,8.352902,0.061985,0.075816,208,106,0.285933,0.166507,0.008647,0.065979,0.001678,0.470890,0.013787,0.505286,0.063883,0.048665,0.310550,0.711477,0.119951,0.211921,198,10,0,286,220,0.027903,0.609650,0.146162,0.958862,1.646311,1.247759,0.942624,1.566260,46,56,544,1272,244
216,0,15.073039,1.728129,1.727278,0.000041,0.130656,0.984667,0.980988,1.242032,1.372616,5.004876,4.865194,2.992479,1.015639,0.000064,0.000034,1.543237,0.000003,0.073798,0.000448,0.118144,10.162377,0.073096,0.347697,245,122,0.314341,0.204417,0.010427,0.080777,0.002031,0.529351,0.017137,0.617310,0.075287,0.057322,0.353882,0.731469,0.155379,0.222761,234,11,0,352,220,0.010546,0.610440,0.178216,1.134874,1.902496,1.507348,1.192752,1.997270,61,62,601,1378,294
217,0,12.971819,0.000810,0.000000,0.000041,0.149458,0.984555,0.980876,1.250709,1.362742,4.962121,4.822439,2.997308,1.027157,0.000064,0.000034,1.189768,0.000003,0.073798,0.000448,0.059601,8.439107,0.061985,0.080037,208,106,0.265133,0.166338,0.008647,0.067932,0.001678,0.450334,0.013787,0.505286,0.063883,0.048665,0.298102,0.733938,0.119951,0.211921,198,10,0,286,220,0.010546,0.632111,0.146162,0.924567,1.728960,1.307953,0.954007,1.618066,46,56,544,1272,244
