frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
245,0,2.189463,1.452454,19.187358,0.564341,18.037337,39.978499,3.595720,1.039398,8.976064,1.942573,1.307431,0.127296,143,23211,0,0
246,0,4.812503,1.483968,22.824738,0.565616,11.775628,39.978485,3.753625,1.206024,10.630853,2.488902,1.604275,0.125380,169,28090,0,0
247,0,2.177490,1.474796,19.357524,0.578230,17.846354,39.959598,3.582974,1.009637,8.980818,1.988827,1.299733,0.113963,143,23211,0,0
248,0,2.675300,1.473718,23.116116,0.564789,13.620236,39.976440,3.735070,1.256727,10.702274,2.387173,1.612986,0.135562,169,28090,0,0
249,0,2.192169,1.492974,19.224318,0.587172,17.974826,39.978485,3.537679,1.031647,8.985379,2.005232,1.292101,0.113217,143,23211,0,0
250,0,2.791640,1.486769,22.658095,0.563622,13.965149,39.978505,3.789008,1.235185,10.599681,2.414829,1.550788,0.136410,169,28090,0,0
251,0,2.263028,1.496535,19.794332,0.564775,17.358700,39.980835,3.596771,1.047139,8.964213,1.943108,1.304101,0.111928,143,23211,0,0
252,0,4.890540,1.487864,22.879747,0.588372,11.617479,39.976139,3.754971,1.191572,10.674035,2.461104,1.508752,0.133121,169,28090,0,0
253,0,2.155633,1.457984,19.262831,0.564341,17.995687,39.978492,3.554437,1.108690,8.981232,2.006493,1.320255,0.133219,143,23211,0,0
254,0,2.547499,1.501980,22.933468,0.554640,13.942871,39.978478,3.785770,1.183126,10.676066,2.480404,1.479621,0.119859,169,28090,0,0
255,0,2.264977,1.471965,19.582828,0.567803,17.544284,39.959893,3.414229,1.068597,9.097768,1.973779,1.307729,0.105815,143,23211,0,0
256,0,2.907196,1.476227,22.052931,0.600810,14.417552,39.978488,3.734172,1.237027,10.649529,2.506554,1.494422,0.132636,169,28090,0,0
257,0,2.201321,1.496867,19.758809,0.567834,17.450528,39.978492,3.511325,1.106279,8.983463,1.988532,1.317040,0.129974,143,23211,0,0
258,0,4.761583,1.495968,22.563151,0.553914,12.099843,39.978492,3.757100,1.193597,10.655792,2.452074,1.548326,0.140422,169,28090,0,0
259,0,2.177233,1.495154,19.178741,0.582374,18.058177,39.996524,3.456089,1.076860,9.064301,1.945770,1.289266,0.119185,143,23211,0,0
260,0,2.643511,1.501672,22.702165,0.556597,14.058170,39.960442,3.693827,1.257643,10.699080,2.420671,1.565898,0.139150,169,28090,0,0
261,0,2.141778,1.448171,19.545485,0.557397,17.731795,39.976454,3.488926,1.077901,9.075409,1.979696,1.326718,0.130975,143,23211,0,0
262,0,2.827922,1.490757,22.944716,0.590834,13.630649,39.994120,3.752380,1.185605,10.688541,2.427473,1.526937,0.127414,169,28090,0,0
263,0,2.265842,1.472755,19.239733,0.567647,17.889638,39.962860,3.473470,1.007962,9.122189,2.028280,1.303260,0.113963,143,23211,0,0
264,0,4.881768,1.476827,21.932529,0.575195,12.588989,39.978482,3.698642,1.192702,10.702559,2.454644,1.514937,0.153846,169,28090,0,0
265,0,2.195831,1.494046,19.358063,0.567810,17.856784,39.978488,3.458716,1.116896,9.010566,1.949619,1.357846,0.122111,143,23211,0,0
266,0,2.546655,1.497070,22.600986,0.564782,14.266062,39.978485,3.722338,1.205733,10.687558,2.504445,1.495826,0.132636,169,28090,0,0
267,0,2.255249,1.474918,19.246565,0.555745,17.920943,39.978502,3.529934,1.023336,9.025441,1.988617,1.306990,0.116825,143,23211,0,0
268,0,2.912777,1.484165,24.086195,0.577840,12.379208,39.956021,3.678731,1.266883,10.633959,2.406799,1.546041,0.127414,169,28090,0,0
269,0,2.188504,1.454176,19.407064,0.581228,17.801700,39.978495,3.510369,1.051334,9.051124,1.981347,1.270759,0.130693,143,23211,0,0
270,0,4.793189,1.491913,22.948215,0.571292,11.686601,39.999298,3.786624,1.217000,10.705438,2.525937,1.560472,0.131805,169,28090,0,0
271,0,2.172407,1.482018,19.423191,0.557400,17.804684,39.957682,3.483951,1.051595,9.060920,2.014811,1.328247,0.122111,143,23211,0,0
